# [13] Sgs_R02_0.6
# Sample c= 1.0 mg/ml
#
# Number of frames collected: 10
# Exposure time per frame: 0.5
# No significant radiation damage detected, merging 10 files
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_091_00001.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_091_00002.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_091_00003.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_091_00004.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_091_00005.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_091_00006.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_091_00007.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_091_00008.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_091_00009.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_091_00010.dat
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.03
# Concentration: 1.0
# Code: 
3.082862000000000102e-02 6.164257400000000189e+02 8.195558235127428759e+00
3.557148999999999728e-02 1.395949699999999666e+03 5.085365527207164504e+00
4.031434999999999880e-02 1.596842399999999998e+03 3.582856591547201042e+00
4.505722000000000199e-02 1.074301559999999881e+03 2.089659533650517709e+00
4.980007999999999657e-02 7.240638599999999769e+02 1.536166318126100716e+00
5.454294999999999977e-02 5.227315000000000964e+02 1.227927828623058826e+00
5.928581000000000129e-02 3.890536000000000172e+02 1.007095740145508733e+00
6.402868000000000448e-02 3.114364599999999541e+02 8.591081613601689870e-01
6.877154000000000600e-02 2.567186399999999935e+02 7.492408735789711782e-01
7.351441000000000225e-02 2.174810200000000009e+02 6.645041553569397408e-01
7.825727999999999851e-02 1.873285400000000038e+02 5.936798704577999075e-01
8.300014000000000003e-02 1.659748899999999878e+02 5.409547994032588569e-01
8.774300999999999628e-02 1.488914100000000076e+02 4.971308744953284453e-01
9.248586999999999780e-02 1.357214199999999948e+02 4.612503545714409237e-01
9.722873999999999406e-02 1.253472600000000057e+02 4.304042804817814760e-01
1.019715999999999956e-01 1.169664999999999964e+02 4.051931422344904332e-01
1.067145000000000038e-01 1.120701799999999793e+02 3.871444232047388523e-01
1.114572999999999953e-01 1.058149600000000135e+02 3.676700118109307858e-01
1.162002000000000035e-01 1.013870100000000036e+02 3.520316994937388033e-01
1.209430999999999978e-01 9.772644199999999159e+01 3.383652518962607658e-01
1.256858999999999893e-01 9.483395500000000311e+01 3.266643625761463388e-01
1.304288000000000114e-01 9.216484699999998043e+01 3.158677303614288445e-01
1.351717000000000057e-01 9.002571299999999610e+01 3.063370930095361544e-01
1.399144999999999972e-01 8.774549200000001292e+01 2.969465163742758262e-01
1.446573999999999915e-01 8.608017299999998784e+01 2.890075239776438432e-01
1.494003000000000136e-01 8.460565799999999115e+01 2.817315413764839294e-01
1.541431000000000051e-01 8.349656500000000392e+01 2.757829703987439429e-01
1.588859999999999995e-01 8.198764699999999550e+01 2.689559493680692137e-01
1.636287999999999909e-01 8.101358600000000365e+01 2.632834174772340496e-01
1.683717000000000130e-01 8.002991399999999089e+01 2.578274825623189659e-01
1.731146000000000074e-01 7.876486100000001045e+01 2.521141237699308091e-01
1.778573999999999988e-01 7.830659300000000655e+01 2.478494940593000406e-01
1.826002999999999932e-01 7.723650999999999556e+01 2.428089708762773413e-01
1.873431999999999875e-01 7.656655100000000402e+01 2.385680178624660086e-01
1.920860000000000067e-01 7.579990200000000300e+01 2.343073995241217455e-01
1.968289000000000011e-01 7.494505100000000652e+01 2.300368738336808216e-01
2.015717999999999954e-01 7.438968500000000006e+01 2.263772390322876527e-01
2.063145999999999869e-01 7.434312900000001889e+01 2.235933873269126959e-01
2.110575000000000090e-01 7.366240999999999417e+01 2.197351430385504067e-01
2.158004000000000033e-01 7.314132600000000650e+01 2.164462904668301158e-01
2.205431999999999948e-01 7.278118200000000115e+01 2.135212708682971139e-01
2.252860999999999891e-01 7.224748900000000162e+01 2.104397356341617675e-01
2.300290000000000112e-01 7.163176300000000651e+01 2.073176501155707396e-01
2.347718000000000027e-01 7.121092099999999903e+01 2.045460628902680822e-01
2.395146999999999970e-01 7.101836199999999621e+01 2.021793897867603940e-01
2.442575999999999914e-01 7.058932199999999568e+01 1.995437682639395471e-01
2.490004000000000106e-01 7.035401299999998059e+01 1.972431240383945572e-01
2.537433000000000050e-01 6.975295300000000509e+01 1.944862341028279484e-01
2.584861999999999993e-01 6.918499300000000574e+01 1.918647147860984559e-01
2.632289999999999908e-01 6.901204900000000464e+01 1.898621098711580912e-01
2.679718999999999851e-01 6.873855100000000107e+01 1.877694754881056305e-01
2.727146999999999766e-01 6.821228600000000597e+01 1.853747729578490988e-01
2.774576000000000264e-01 6.799725700000000472e+01 1.835083339797220214e-01
2.822005000000000208e-01 6.794484500000000082e+01 1.819440106163789095e-01
2.869433000000000122e-01 6.771316499999998939e+01 1.800897571711115031e-01
2.916862000000000066e-01 6.712913799999998332e+01 1.778029295900208084e-01
2.964291000000000009e-01 6.687396900000001665e+01 1.760035303582013488e-01
3.011718999999999924e-01 6.674207499999999982e+01 1.744086022428908145e-01
3.059147999999999867e-01 6.602053599999999278e+01 1.720836204188957719e-01
3.106576999999999811e-01 6.581254700000000923e+01 1.704578775397247448e-01
3.154004999999999725e-01 6.564752299999999252e+01 1.689328236537645245e-01
3.201434000000000224e-01 6.538365800000001116e+01 1.673210111854775417e-01
3.248863000000000167e-01 6.498018399999999417e+01 1.655574387127706215e-01
3.296291000000000082e-01 6.478796800000000644e+01 1.640858293547236835e-01
3.343720000000000026e-01 6.442397099999999455e+01 1.624350859968171912e-01
3.391148999999999969e-01 6.429198699999999178e+01 1.628049376532521020e-01
3.438576999999999884e-01 6.415565700000000504e+01 1.647338542648735804e-01
3.486005999999999827e-01 6.385575599999999952e+01 1.685320511630366280e-01
3.533434999999999770e-01 6.347632499999999567e+01 1.711129013701258028e-01
3.580863000000000240e-01 6.301179900000001055e+01 1.726049980124686190e-01
3.628292000000000184e-01 6.306193000000000382e+01 1.743766286676655120e-01
3.675720000000000098e-01 6.271660000000000679e+01 1.753298373136187027e-01
3.723149000000000042e-01 6.229158300000001702e+01 1.760207854563846652e-01
3.770577999999999985e-01 6.212980800000000414e+01 1.769685093846040669e-01
3.818005999999999900e-01 6.179361199999999599e+01 1.774306549899650476e-01
3.865434999999999843e-01 6.122983499999999424e+01 1.774908202667202783e-01
3.912863999999999787e-01 6.091584400000000699e+01 1.777450171949754021e-01
3.960292000000000256e-01 6.108266700000000071e+01 1.787196589472923314e-01
4.007721000000000200e-01 6.096859000000000606e+01 1.793158449213956285e-01
4.055150000000000143e-01 6.098300500000001279e+01 1.855180460109552010e-01
4.102578000000000058e-01 6.038188399999999945e+01 1.894152589758087424e-01
4.150007000000000001e-01 6.014315100000000314e+01 1.931799127081935963e-01
4.197435999999999945e-01 5.975593999999999539e+01 1.955227706503518958e-01
4.244863999999999860e-01 5.967002399999999795e+01 1.985458483156419540e-01
4.292292999999999803e-01 5.961520900000000722e+01 2.014863739901229800e-01
4.339721999999999746e-01 5.944450999999999397e+01 2.042782940104648226e-01
4.387150000000000216e-01 5.902501300000000128e+01 2.065258612898612234e-01
4.434579000000000160e-01 5.862024700000000621e+01 2.088401885887131715e-01
4.482008000000000103e-01 5.809266399999999919e+01 2.114085079074938811e-01
4.529436000000000018e-01 5.800042500000000700e+01 2.146835199534987415e-01
4.576864999999999961e-01 5.771385599999999982e+01 2.163888902682667703e-01
4.624293999999999905e-01 5.730957600000001406e+01 2.174258873008078630e-01
4.671721999999999819e-01 5.758702399999999955e+01 2.168748883284329909e-01
4.719150999999999763e-01 5.786511400000000549e+01 2.088411441779567390e-01
4.766579000000000232e-01 5.701833999999998781e+01 2.034042746823173375e-01
4.814008000000000176e-01 5.693019699999999972e+01 2.006651318545439600e-01
4.861437000000000119e-01 5.665029799999999938e+01 1.982008472589204262e-01
4.908865000000000034e-01 5.602739599999999598e+01 1.955011220487483381e-01
4.956293999999999977e-01 5.566449899999999928e+01 1.934955366629457774e-01
5.003722999999999921e-01 5.569333200000001227e+01 1.923285716641885412e-01
5.051151000000000391e-01 5.549983100000000746e+01 1.909047164090314219e-01
5.098580000000000334e-01 5.506503400000000426e+01 1.891668418973772026e-01
5.146009000000000277e-01 5.461298899999999179e+01 1.874792614009435088e-01
5.193436999999999637e-01 5.457102099999999467e+01 1.865497759464090077e-01
5.240865999999999580e-01 5.433319200000001103e+01 1.853410364727933191e-01
5.288294999999999524e-01 5.396236199999999883e+01 1.839512059399671384e-01
5.335722999999999994e-01 5.378417299999999557e+01 1.825674597926350007e-01
5.383151999999999937e-01 5.347878900000000613e+01 1.807347891085252511e-01
5.430580999999999881e-01 5.320675999999999561e+01 1.790187200360906228e-01
5.478009000000000350e-01 5.294243900000000025e+01 1.773692965965180945e-01
5.525438000000000294e-01 5.281703499999999707e+01 1.759991244635364660e-01
5.572867000000000237e-01 5.227543699999998950e+01 1.739718741170695471e-01
5.620294999999999597e-01 5.193180800000000374e+01 1.723178472792113447e-01
5.667723999999999540e-01 5.193090100000000575e+01 1.712691808535064530e-01
5.715152000000000010e-01 5.172606800000001215e+01 1.699164257961095215e-01
5.762580999999999953e-01 5.110274300000000380e+01 1.679029198927499411e-01
5.810009999999999897e-01 5.125317599999999629e+01 1.672341163347138282e-01
5.857438000000000367e-01 5.112031900000000917e+01 1.665178702504974406e-01
5.904867000000000310e-01 5.089188700000000409e+01 1.657460597517841361e-01
5.952296000000000253e-01 5.066027799999999814e+01 1.649693541970607968e-01
5.999723999999999613e-01 5.039934200000000430e+01 1.643242421556509181e-01
6.047152999999999556e-01 5.001062300000000249e+01 1.632754549828415169e-01
6.094581999999999500e-01 4.958584299999999701e+01 1.620591838961016884e-01
6.142009999999999970e-01 4.947464200000000289e+01 1.616498050338580073e-01
6.189438999999999913e-01 4.949229900000000271e+01 1.611535681996932867e-01
6.236867999999999856e-01 4.917416799999999455e+01 1.602641671119929279e-01
6.284296000000000326e-01 4.910309399999999869e+01 1.597839269908422344e-01
6.331725000000000270e-01 4.869829299999999961e+01 1.587600792593166221e-01
6.379154000000000213e-01 4.845568800000000209e+01 1.580048544102709007e-01
6.426581999999999573e-01 4.833098699999999326e+01 1.574474375427577511e-01
6.474010999999999516e-01 4.839144499999999027e+01 1.571953416174369234e-01
6.521439999999999459e-01 4.791582499999999811e+01 1.560706453938289495e-01
6.568867999999999929e-01 4.754475200000000257e+01 1.551198846830792455e-01
6.616296999999999873e-01 4.707833100000000570e+01 1.540179081841738240e-01
6.663725999999999816e-01 4.696919499999999914e+01 1.535036116429457365e-01
6.711154000000000286e-01 4.702366200000000163e+01 1.532555728034514231e-01
6.758583000000000229e-01 4.669538800000000123e+01 1.523869097642258086e-01
6.806010999999999589e-01 4.648800699999999608e+01 1.517199542005717716e-01
6.853439999999999532e-01 4.629859499999999883e+01 1.510864931219478846e-01
6.900868999999999476e-01 4.606837799999999561e+01 1.503859804447452431e-01
