# [87] Sgs_R11_0.9
# Sample c= 1.0 mg/ml
#
# Number of frames collected: 10
# Exposure time per frame: 0.5
# No significant radiation damage detected, merging 10 files
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_240_00001.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_240_00002.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_240_00003.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_240_00004.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_240_00005.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_240_00006.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_240_00007.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_240_00008.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_240_00009.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_240_00010.dat
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.03
# Concentration: 1.0
# Code: 
3.082862000000000102e-02 6.188552999999999429e+02 8.418728557754015185e+00
3.557148999999999728e-02 1.389585900000000038e+03 5.201638359238078380e+00
4.031434999999999880e-02 2.065958900000000085e+03 4.177911236924296112e+00
4.505722000000000199e-02 1.152346829999999954e+03 2.218768232204375579e+00
4.980007999999999657e-02 7.484493700000000445e+02 1.601183382693337931e+00
5.454294999999999977e-02 5.297276299999999765e+02 1.267274744924430374e+00
5.928581000000000129e-02 3.893729299999999967e+02 1.032905742768695179e+00
6.402868000000000448e-02 3.088959600000000023e+02 8.771651030675012839e-01
6.877154000000000600e-02 2.546538000000000466e+02 7.650331496174331836e-01
7.351441000000000225e-02 2.149760100000000307e+02 6.773216111202639000e-01
7.825727999999999851e-02 1.853442599999999914e+02 6.054146154722149786e-01
8.300014000000000003e-02 1.627976799999999855e+02 5.492587108894678716e-01
8.774300999999999628e-02 1.463946699999999908e+02 5.053730617874483411e-01
9.248586999999999780e-02 1.341494099999999889e+02 4.701324138181816603e-01
9.722873999999999406e-02 1.229756599999999906e+02 4.370611652323161955e-01
1.019715999999999956e-01 1.157790199999999885e+02 4.132948404070755366e-01
1.067145000000000038e-01 1.095444999999999993e+02 3.924069860032056711e-01
1.114572999999999953e-01 1.035935399999999902e+02 3.729622988891638236e-01
1.162002000000000035e-01 9.921972200000000441e+01 3.570289439540441645e-01
1.209430999999999978e-01 9.566869700000000876e+01 3.432247048912125953e-01
1.256858999999999893e-01 9.295149099999999009e+01 3.315596211878641952e-01
1.304288000000000114e-01 9.057138099999998815e+01 3.210200331799559215e-01
1.351717000000000057e-01 8.817945999999999174e+01 3.108234937571090484e-01
1.399144999999999972e-01 8.570285600000001125e+01 3.008690695065067700e-01
1.446573999999999915e-01 8.430557000000000301e+01 2.932244905249868916e-01
1.494003000000000136e-01 8.234672899999999629e+01 2.849529744679973886e-01
1.541431000000000051e-01 8.130341100000001120e+01 2.789984590051459157e-01
1.588859999999999995e-01 8.052341399999998828e+01 2.732639305870370183e-01
1.636287999999999909e-01 7.882559799999998518e+01 2.662517101003195608e-01
1.683717000000000130e-01 7.794230199999999797e+01 2.608577071570915007e-01
1.731146000000000074e-01 7.699956799999998225e+01 2.555579734552707594e-01
1.778573999999999988e-01 7.604369299999999043e+01 2.504002197596499335e-01
1.826002999999999932e-01 7.506541500000000156e+01 2.454074025037396856e-01
1.873431999999999875e-01 7.446224099999999169e+01 2.411988282738257716e-01
1.920860000000000067e-01 7.362130999999999403e+01 2.367377929107915280e-01
1.968289000000000011e-01 7.340212299999998891e+01 2.333964802160503615e-01
2.015717999999999954e-01 7.260397800000001212e+01 2.292824250683593024e-01
2.063145999999999869e-01 7.225056200000000217e+01 2.259817737197657439e-01
2.110575000000000090e-01 7.171286700000000280e+01 2.222743872471754367e-01
2.158004000000000033e-01 7.097855200000000764e+01 2.185982167202308035e-01
2.205431999999999948e-01 7.074028699999999503e+01 2.158138905609935654e-01
2.252860999999999891e-01 7.021691200000000777e+01 2.126922457759878315e-01
2.300290000000000112e-01 6.978495499999999652e+01 2.097870805877985467e-01
2.347718000000000027e-01 6.942085299999999393e+01 2.070509067766316547e-01
2.395146999999999970e-01 6.901863900000000740e+01 2.043379603472441075e-01
2.442575999999999914e-01 6.913915299999999320e+01 2.024626010390351283e-01
2.490004000000000106e-01 6.847197800000000711e+01 1.994931653982556785e-01
2.537433000000000050e-01 6.820413100000000384e+01 1.971637930023367458e-01
2.584861999999999993e-01 6.768604999999999450e+01 1.945597730033043204e-01
2.632289999999999908e-01 6.720304799999999545e+01 1.920810640068890129e-01
2.679718999999999851e-01 6.704956499999998698e+01 1.901240369285104315e-01
2.727146999999999766e-01 6.679799599999999771e+01 1.880681622382945895e-01
2.774576000000000264e-01 6.663029600000001551e+01 1.862344757615402024e-01
2.822005000000000208e-01 6.628407400000000393e+01 1.842376279785568061e-01
2.869433000000000122e-01 6.591915699999999845e+01 1.821682721711566366e-01
2.916862000000000066e-01 6.560716599999999232e+01 1.802076249964115751e-01
2.964291000000000009e-01 6.519363999999998782e+01 1.781598275523006425e-01
3.011718999999999924e-01 6.494739000000001283e+01 1.763856449351386413e-01
3.059147999999999867e-01 6.485771900000000301e+01 1.748619237461452314e-01
3.106576999999999811e-01 6.460101299999999469e+01 1.731397248934533339e-01
3.154004999999999725e-01 6.416770499999999799e+01 1.712290215566628082e-01
3.201434000000000224e-01 6.394649799999999829e+01 1.696439731438164067e-01
3.248863000000000167e-01 6.382069799999999304e+01 1.682105498501437757e-01
3.296291000000000082e-01 6.348789200000000221e+01 1.665266321422366469e-01
3.343720000000000026e-01 6.335619799999999202e+01 1.651448373497349242e-01
3.391148999999999969e-01 6.320968600000001203e+01 1.654988681630451541e-01
3.438576999999999884e-01 6.317267899999999514e+01 1.675885599159835093e-01
3.486005999999999827e-01 6.309024999999999039e+01 1.717425061639045736e-01
3.533434999999999770e-01 6.229009099999999677e+01 1.737803452253223191e-01
3.580863000000000240e-01 6.210603099999999444e+01 1.756805201888410883e-01
3.628292000000000184e-01 6.193371299999999735e+01 1.771668357145301242e-01
3.675720000000000098e-01 6.150490599999999120e+01 1.780056549466052795e-01
3.723149000000000042e-01 6.127787699999998949e+01 1.789844971329564716e-01
3.770577999999999985e-01 6.085833900000000085e+01 1.795644731972274033e-01
3.818005999999999900e-01 6.083157500000000084e+01 1.804826658632772973e-01
3.865434999999999843e-01 6.079140100000000757e+01 1.813132810687890506e-01
3.912863999999999787e-01 6.045762599999999054e+01 1.815399003412065393e-01
3.960292000000000256e-01 6.035408700000000692e+01 1.821297271874649515e-01
4.007721000000000200e-01 6.028606600000000526e+01 1.828050827009697621e-01
4.055150000000000143e-01 6.000315399999999499e+01 1.886614122180176878e-01
4.102578000000000058e-01 5.963900999999998476e+01 1.929928048857842693e-01
4.150007000000000001e-01 5.921277500000000060e+01 1.965127844726800577e-01
4.197435999999999945e-01 5.881958100000001366e+01 1.988758071128740867e-01
4.244863999999999860e-01 5.883652600000000632e+01 2.021252193875835990e-01
4.292292999999999803e-01 5.881307199999999824e+01 2.051721580197678474e-01
4.339721999999999746e-01 5.800754000000000588e+01 2.068820941146516934e-01
4.387150000000000216e-01 5.770072900000000260e+01 2.093444080433556620e-01
4.434579000000000160e-01 5.797529600000000016e+01 2.129246873000089635e-01
4.482008000000000103e-01 5.784716300000000189e+01 2.162804275583387059e-01
4.529436000000000018e-01 5.762874100000000510e+01 2.193901257153667017e-01
4.576864999999999961e-01 5.728927800000000303e+01 2.210272082927061121e-01
4.624293999999999905e-01 5.701227000000000089e+01 2.223290052737655897e-01
4.671721999999999819e-01 5.697519999999999385e+01 2.211588030373627389e-01
4.719150999999999763e-01 5.711323299999999392e+01 2.127112243442571271e-01
4.766579000000000232e-01 5.677212399999999803e+01 2.080821859215098435e-01
4.814008000000000176e-01 5.619444800000000129e+01 2.043909697422390814e-01
4.861437000000000119e-01 5.612687899999999530e+01 2.022573406830258658e-01
4.908865000000000034e-01 5.563468699999999956e+01 1.997267254310163831e-01
4.956293999999999977e-01 5.547500700000000506e+01 1.980362230905740040e-01
5.003722999999999921e-01 5.533454200000001322e+01 1.965415277595198296e-01
