# [15] Sgs_R02_0.9
# Sample c= 1.0 mg/ml
#
# Number of frames collected: 10
# Exposure time per frame: 0.5
# No significant radiation damage detected, merging 10 files
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_095_00001.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_095_00002.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_095_00003.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_095_00004.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_095_00005.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_095_00006.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_095_00007.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_095_00008.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_095_00009.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_095_00010.dat
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.03
# Concentration: 1.0
# Code: 
3.082862000000000102e-02 6.326399300000000494e+02 8.316326899041488474e+00
3.557148999999999728e-02 1.305206499999999778e+03 4.925401450513957613e+00
4.031434999999999880e-02 1.475138799999999947e+03 3.449251985048029212e+00
4.505722000000000199e-02 1.036423580000000129e+03 2.055866306982591318e+00
4.980007999999999657e-02 7.082486900000000105e+02 1.521798589925762668e+00
5.454294999999999977e-02 5.180515200000000959e+02 1.224432244502650979e+00
5.928581000000000129e-02 3.867325900000000161e+02 1.005741315113896528e+00
6.402868000000000448e-02 3.118383199999999533e+02 8.610786733370942025e-01
6.877154000000000600e-02 2.599729900000000384e+02 7.552173016189778210e-01
7.351441000000000225e-02 2.211483599999999967e+02 6.711876139051584644e-01
7.825727999999999851e-02 1.912559699999999907e+02 6.008595210423730570e-01
8.300014000000000003e-02 1.703991500000000201e+02 5.490207816049134104e-01
8.774300999999999628e-02 1.541681299999999908e+02 5.066970891674827948e-01
9.248586999999999780e-02 1.411301399999999830e+02 4.711265879528028222e-01
9.722873999999999406e-02 1.317808200000000056e+02 4.420387528802424137e-01
1.019715999999999956e-01 1.231228600000000171e+02 4.164050188849433565e-01
1.067145000000000038e-01 1.166359300000000019e+02 3.956026747501715235e-01
1.114572999999999953e-01 1.113362199999999831e+02 3.777618746301299457e-01
1.162002000000000035e-01 1.068343699999999927e+02 3.619606852054930157e-01
1.209430999999999978e-01 1.034880599999999902e+02 3.487707440786999014e-01
1.256858999999999893e-01 1.007713009999999940e+02 3.372898681310928515e-01
