0.03082862 9.146976850000078 11.921746209347221
0.03557149 145.16203 7.0146197446126415
0.04031435 505.13858157100003 4.92641284431242
0.04505722 158.746585315 2.9086157297793003
0.04980008 91.64546067299993 2.129884746249839
0.05454295 67.78385287 1.6952973108676803
0.05928581 53.847274264999996 1.3783492866256242
0.06402868 48.81037169500001 1.1663424531705961
0.06877154 45.854265970999975 1.012010590411177
0.07351441 42.83201947099999 0.8852609806429087
0.07825728 41.004906714 0.781064341661434
0.08300014 38.645392813999976 0.7032813588724589
0.08774301 38.23572400300004 0.6409867875099331
0.09248587 38.51283178300002 0.5905806096553491
0.09722874 37.18754578099999 0.5451901956143125
0.1019716 37.73048693599999 0.5092105123872646
0.1067145 37.661448367000006 0.48162615255060043
0.1114573 37.63881125300001 0.45532000004202894
0.1162002 37.572872453 0.4320927147126363
0.1209431 37.04696396700001 0.4131309938077559
0.1256859 36.17791168999998 0.397422866850326
0.1304288 36.520141638999995 0.3828721040155082
0.1351717 36.363235503 0.36880052248593187
0.1399145 36.092100286999994 0.35544165645026277
0.1446574 36.013580391000005 0.34427921498661695
0.1494003 36.17570121999999 0.3346037706472732
0.1541431 36.092597109 0.32718781872017316
0.158886 35.37021858900001 0.31797684050757474
0.1636288 35.38640312000001 0.31002641128705427
0.1683717 35.50917842099999 0.30339749301589086
0.1731146 35.370807701000004 0.29609907660563217
0.1778574 35.58453180300001 0.2900625992940258
0.1826003 35.25440216 0.2848584219952311
0.1873432 35.165137449999996 0.2788819805003163
0.192086 35.145685410000006 0.27382309348490796
0.1968289 34.843909449999984 0.26896939081646204
0.2015718 34.627761449000005 0.2647900800264293
0.2063146 34.696750721 0.26048925347069835
0.2110575 34.45626495 0.25566467701550777
0.2158004 34.38458407 0.25201821743918773
0.2205432 34.316534250000004 0.24826363221708467
0.2252861 33.85888090399999 0.24435472962167767
0.230029 34.15091279 0.24154890509162524
0.2347718 33.664810204000005 0.23779909714396108
0.2395147 33.432866153 0.23460626500909107
0.2442576 33.67461339399999 0.23183535430990945
0.2490004 33.40426359400001 0.2290262387606781
0.2537433 33.00114216 0.22594768755001882
0.2584862 32.978613551 0.2233956632812351
0.263229 32.67398400399999 0.22055469051284868
0.2679719 32.695844789999995 0.21779375618142965
0.2727147 32.56704765999999 0.2156352188687622
0.2774576 32.15259725 0.21314508952301017
0.2822005 32.2197831 0.21110704452967174
0.2869433 31.950938670000006 0.20853457299232084
0.2916862 31.870602960000003 0.20647340228804578
0.2964291 31.685251257 0.2044899780951447
0.3011719 31.45559863 0.20232303415956882
0.3059148 31.32295191999999 0.2006620988191013
0.3106577 31.322028120000002 0.19875433833667358
0.3154005 31.200101179999994 0.1968656367162284
0.3201434 30.929418857 0.19493483466897085
0.3248863 30.72618048 0.1932409521187882
0.3296291 30.622753441 0.19143533442880295
0.334372 30.529046054 0.18973821384479855
0.3391149 30.126856460000017 0.19008991690663843
0.3438577 30.41074998 0.19282945297247103
