# 
# Sample c= 0.0 mg/ml
#
# Number of frames collected: 10
# Exposure time per frame: 0.5
# No significant radiation damage detected, merging 10 files
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_295_00001.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_295_00002.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_295_00003.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_295_00004.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_295_00005.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_295_00006.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_295_00007.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_295_00008.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_295_00009.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_295_00010.dat
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.02
# Concentration: 0.0
# Code: null
3.082862000000000102e-02 6.183020800000000463e+02 8.477376882251551393e+00
3.557148999999999728e-02 1.168926300000000083e+03 4.806233517664949773e+00
4.031434999999999880e-02 1.129250800000000254e+03 3.111849559923734354e+00
4.505722000000000199e-02 8.791647699999999759e+02 1.952412791017260840e+00
4.980007999999999657e-02 5.976927799999999706e+02 1.441493243043969308e+00
5.454294999999999977e-02 4.294804599999999368e+02 1.149552836077711415e+00
5.928581000000000129e-02 3.113329200000000014e+02 9.304693857759372966e-01
6.402868000000000448e-02 2.419546500000000435e+02 7.820844067065140237e-01
6.877154000000000600e-02 1.942511499999999955e+02 6.731285639437609714e-01
7.351441000000000225e-02 1.577708499999999958e+02 5.845529186459940130e-01
7.825727999999999851e-02 1.314253199999999993e+02 5.135861238906479498e-01
8.300014000000000003e-02 1.107068099999999902e+02 4.562999481164665139e-01
8.774300999999999628e-02 9.519504500000000746e+01 4.105505099172207517e-01
9.248586999999999780e-02 8.441845299999998531e+01 3.757115665470788235e-01
9.722873999999999406e-02 7.446950799999999049e+01 3.426351585608516936e-01
1.019715999999999956e-01 6.639401999999999759e+01 3.152965516427522208e-01
1.067145000000000038e-01 6.134184299999999723e+01 2.958215271664595969e-01
1.114572999999999953e-01 5.669366099999999875e+01 2.779555407219417296e-01
1.162002000000000035e-01 5.216065799999999086e+01 2.607867500223872703e-01
1.209430999999999978e-01 4.905080900000000099e+01 2.475860026009986115e-01
1.256858999999999893e-01 4.686643599999999310e+01 2.371777643606606811e-01
1.304288000000000114e-01 4.426239999999999952e+01 2.260806491321824541e-01
1.351717000000000057e-01 4.217842899999999418e+01 2.165632258572147140e-01
1.399144999999999972e-01 4.011269099999999810e+01 2.073623474680972856e-01
1.446573999999999915e-01 3.867961400000000083e+01 2.000884949734698937e-01
1.494003000000000136e-01 3.749943700000000035e+01 1.937186539975035704e-01
1.541431000000000051e-01 3.665223300000000251e+01 1.887151259028043704e-01
1.588859999999999995e-01 3.537711900000000043e+01 1.824699915886061619e-01
1.636287999999999909e-01 3.464755899999999400e+01 1.778296502288982672e-01
1.683717000000000130e-01 3.381221800000000144e+01 1.730865197693471358e-01
1.731146000000000074e-01 3.282909300000000030e+01 1.681062018940595315e-01
1.778573999999999988e-01 3.175157399999999797e+01 1.630027013412335968e-01
1.826002999999999932e-01 3.145125399999999516e+01 1.600279473701487487e-01
1.873431999999999875e-01 3.096431199999999961e+01 1.566919170243832315e-01
1.920860000000000067e-01 3.035814299999999477e+01 1.531484174682810617e-01
1.968289000000000011e-01 3.012599700000000169e+01 1.506329580280703628e-01
2.015717999999999954e-01 2.976699800000000096e+01 1.478996662117186833e-01
2.063145999999999869e-01 2.939666700000000077e+01 1.452148070942130276e-01
2.110575000000000090e-01 2.903761500000000595e+01 1.424886658102625936e-01
2.158004000000000033e-01 2.864825000000000088e+01 1.399074961631287806e-01
2.205431999999999948e-01 2.825267199999999690e+01 1.373993309387658568e-01
2.252860999999999891e-01 2.815391299999999930e+01 1.356778367151238174e-01
2.300290000000000112e-01 2.775496999999999659e+01 1.332836699836514316e-01
2.347718000000000027e-01 2.768163800000000307e+01 1.317155221720242020e-01
2.395146999999999970e-01 2.764807200000000265e+01 1.302888694401797276e-01
2.442575999999999914e-01 2.744552799999999593e+01 1.285072464463090092e-01
2.490004000000000106e-01 2.718540899999999283e+01 1.266335130228554706e-01
2.537433000000000050e-01 2.708977399999999847e+01 1.251795811940841219e-01
2.584861999999999993e-01 2.682235099999999761e+01 1.233845750275734260e-01
2.632289999999999908e-01 2.646447299999999814e+01 1.214313376446817527e-01
2.679718999999999851e-01 2.647538100000000583e+01 1.203564157894463776e-01
2.727146999999999766e-01 2.627420600000000306e+01 1.188248610026285956e-01
2.774576000000000264e-01 2.609024499999999946e+01 1.174011847204004810e-01
2.822005000000000208e-01 2.595709199999999939e+01 1.161477368238662822e-01
2.869433000000000122e-01 2.598348299999999966e+01 1.152190752091597076e-01
2.916862000000000066e-01 2.587011199999999889e+01 1.140002550161897527e-01
2.964291000000000009e-01 2.592670700000000039e+01 1.131852549000464947e-01
3.011718999999999924e-01 2.584162599999999799e+01 1.120859748875255163e-01
3.059147999999999867e-01 2.550418499999999966e+01 1.104661068078385683e-01
3.106576999999999811e-01 2.556816099999999992e+01 1.097326587545485455e-01
3.154004999999999725e-01 2.571096200000000209e+01 1.091910877339364178e-01
3.201434000000000224e-01 2.538130400000000009e+01 1.076703075904160284e-01
3.248863000000000167e-01 2.530842900000000029e+01 1.067122113921326332e-01
3.296291000000000082e-01 2.534786600000000334e+01 1.060029279541565284e-01
3.343720000000000026e-01 2.544499299999999664e+01 1.054339933693061865e-01
3.391148999999999969e-01 2.542877199999999505e+01 1.057487186258769807e-01
3.438576999999999884e-01 2.522841200000000228e+01 1.066924545239826411e-01
3.486005999999999827e-01 2.511698799999999920e+01 1.091665457840486908e-01
3.533434999999999770e-01 2.514788300000000021e+01 1.112374208259689079e-01
3.580863000000000240e-01 2.504266399999999848e+01 1.123843849475851392e-01
3.628292000000000184e-01 2.501263499999999596e+01 1.134247424199345405e-01
3.675720000000000098e-01 2.504697600000000079e+01 1.144367719840393011e-01
3.723149000000000042e-01 2.513091100000000466e+01 1.154719877187640603e-01
3.770577999999999985e-01 2.497352700000000070e+01 1.158801865505647982e-01
3.818005999999999900e-01 2.489980100000000363e+01 1.163263421502129108e-01
3.865434999999999843e-01 2.491390099999999563e+01 1.169333724449932166e-01
3.912863999999999787e-01 2.475764000000000209e+01 1.170335093901088835e-01
3.960292000000000256e-01 2.495565500000000014e+01 1.179834657829282457e-01
4.007721000000000200e-01 2.503615200000000129e+01 1.186787028463498206e-01
4.055150000000000143e-01 2.491822099999999907e+01 1.224795744926920477e-01
4.102578000000000058e-01 2.472657899999999742e+01 1.251892473382942017e-01
4.150007000000000001e-01 2.484385599999999883e+01 1.282335200098909389e-01
4.197435999999999945e-01 2.485945699999999903e+01 1.302494443162353632e-01
4.244863999999999860e-01 2.484715899999999777e+01 1.323257645218764433e-01
4.292292999999999803e-01 2.481819099999999878e+01 1.342688996513779487e-01
4.339721999999999746e-01 2.481379100000000193e+01 1.363126379701526392e-01
4.387150000000000216e-01 2.497790600000000083e+01 1.387578895228109288e-01
4.434579000000000160e-01 2.503726299999999938e+01 1.409635535244401494e-01
4.482008000000000103e-01 2.476552700000000229e+01 1.425636716406932236e-01
4.529436000000000018e-01 2.494412100000000265e+01 1.454087016069874061e-01
4.576864999999999961e-01 2.469758099999999956e+01 1.461993431004048882e-01
4.624293999999999905e-01 2.457478099999999799e+01 1.470502197545532352e-01
4.671721999999999819e-01 2.483113300000000123e+01 1.470850029659203362e-01
4.719150999999999763e-01 2.496745400000000004e+01 1.416831035533528405e-01
4.766579000000000232e-01 2.472674500000000108e+01 1.383437186195325685e-01
4.814008000000000176e-01 2.464806300000000050e+01 1.363688350435028895e-01
4.861437000000000119e-01 2.466202200000000033e+01 1.350647514671288740e-01
4.908865000000000034e-01 2.484976900000000199e+01 1.344725259026307573e-01
4.956293999999999977e-01 2.452720499999999859e+01 1.326566675783418803e-01
5.003722999999999921e-01 2.485613400000000084e+01 1.327033742782115500e-01
5.051151000000000391e-01 2.488523299999999949e+01 1.320276909752185479e-01
5.098580000000000334e-01 2.470330499999999674e+01 1.308603331080411825e-01
5.146009000000000277e-01 2.462090699999999899e+01 1.300111140686822098e-01
5.193436999999999637e-01 2.470424900000000434e+01 1.296351606379742838e-01
5.240865999999999580e-01 2.459472899999999740e+01 1.287902797796033061e-01
5.288294999999999524e-01 2.450718999999999781e+01 1.280345346100324466e-01
5.335722999999999994e-01 2.476176500000000047e+01 1.279411759017033412e-01
5.383151999999999937e-01 2.461079300000000103e+01 1.266301124390107335e-01
5.430580999999999881e-01 2.460610299999999739e+01 1.257359984527378904e-01
5.478009000000000350e-01 2.459596000000000160e+01 1.248623307747520894e-01
5.525438000000000294e-01 2.465105799999999903e+01 1.241836447584817871e-01
5.572867000000000237e-01 2.459674800000000161e+01 1.232515517040783520e-01
5.620294999999999597e-01 2.447583200000000048e+01 1.221815383901974778e-01
5.667723999999999540e-01 2.457177700000000442e+01 1.216768266998634329e-01
5.715152000000000010e-01 2.450721700000000070e+01 1.207955355385843532e-01
5.762580999999999953e-01 2.453444599999999909e+01 1.201565985593250757e-01
5.810009999999999897e-01 2.452031299999999447e+01 1.194677803510808545e-01
5.857438000000000367e-01 2.455855000000000032e+01 1.192034318585362823e-01
5.904867000000000310e-01 2.436947900000000189e+01 1.184582048943157717e-01
5.952296000000000253e-01 2.439234300000000033e+01 1.182277503115368444e-01
5.999723999999999613e-01 2.441286899999999704e+01 1.181195670618060689e-01
6.047152999999999556e-01 2.437417599999999851e+01 1.177275288432998723e-01
6.094581999999999500e-01 2.446389399999999981e+01 1.175657476576953409e-01
6.142009999999999970e-01 2.441903599999999841e+01 1.172927630141131078e-01
6.189438999999999913e-01 2.440822899999999862e+01 1.168860104398400657e-01
6.236867999999999856e-01 2.447273399999999910e+01 1.167702848901778639e-01
6.284296000000000326e-01 2.448831799999999959e+01 1.165417474800412301e-01
6.331725000000000270e-01 2.447372599999999920e+01 1.162406182983585917e-01
6.379154000000000213e-01 2.431693399999999627e+01 1.156047891028585128e-01
6.426581999999999573e-01 2.433327600000000146e+01 1.153841862478615365e-01
6.474010999999999516e-01 2.431641099999999867e+01 1.150875313250640658e-01
6.521439999999999459e-01 2.457209300000000241e+01 1.154319703673258868e-01
6.568867999999999929e-01 2.449287699999999646e+01 1.149898167226346135e-01
6.616296999999999873e-01 2.441842799999999869e+01 1.145626281366231708e-01
6.663725999999999816e-01 2.433796299999999846e+01 1.141241226768227868e-01
6.711154000000000286e-01 2.437641400000000047e+01 1.139636128477620608e-01
6.758583000000000229e-01 2.425638199999999856e+01 1.134349777533816966e-01
6.806010999999999589e-01 2.438881799999999700e+01 1.134987018006787807e-01
6.853439999999999532e-01 2.431024599999999936e+01 1.130732026393950623e-01
6.900868999999999476e-01 2.438391899999999879e+01 1.130006501014719777e-01
6.948296999999999946e-01 2.449000400000000255e+01 1.130036632283449582e-01
6.995725999999999889e-01 2.447895100000000213e+01 1.127386005311055844e-01
7.043154999999999832e-01 2.430528600000000239e+01 1.121016463808672120e-01
7.090583000000000302e-01 2.434532899999999955e+01 1.119566640676646074e-01
7.138012000000000246e-01 2.434056199999999848e+01 1.117099272144239652e-01
7.185441000000000189e-01 2.432990899999999712e+01 1.114527909652714699e-01
7.232868999999999549e-01 2.426528200000000268e+01 1.110743030096858208e-01
7.280297999999999492e-01 2.432174300000000144e+01 1.109724258050368145e-01
7.327727000000000546e-01 2.431322700000000125e+01 1.107229699267297390e-01
7.375154999999999905e-01 2.443865899999999769e+01 1.107807342626984104e-01
7.422583999999999849e-01 2.426587999999999923e+01 1.101635815447637168e-01
7.470012999999999792e-01 2.431400400000000417e+01 1.100474023448431982e-01
7.517441000000000262e-01 2.429905199999999965e+01 1.097890822972922009e-01
7.564870000000000205e-01 2.419902300000000395e+01 1.093418304262952362e-01
7.612299000000000149e-01 2.443302300000000216e+01 1.096489440734784299e-01
7.659726999999999508e-01 2.427016699999999716e+01 1.090631963918140268e-01
7.707155999999999452e-01 2.434643299999999755e+01 1.090149597272975363e-01
7.754585000000000505e-01 2.443188800000000427e+01 1.089895855760104199e-01
7.802012999999999865e-01 2.408120500000000064e+01 1.080974918825376718e-01
7.849441999999999808e-01 2.411635299999999660e+01 1.079249147857328783e-01
7.896870000000000278e-01 2.418997699999999895e+01 1.078059836376807912e-01
7.944299000000000222e-01 2.409488299999999938e+01 1.073834711239537026e-01
7.991728000000000165e-01 2.416514099999999843e+01 1.073307109096790501e-01
8.039155999999999525e-01 2.416824899999999943e+01 1.071285324671751582e-01
8.086584999999999468e-01 2.422273299999999807e+01 1.070400408821498006e-01
8.134014000000000522e-01 2.422654299999999949e+01 1.068420340298185389e-01
8.181441999999999881e-01 2.409180999999999884e+01 1.064205749032779841e-01
8.228870999999999825e-01 2.403950499999999835e+01 1.060251889235652306e-01
8.276299999999999768e-01 2.415244099999999960e+01 1.060655309053120388e-01
8.323728000000000238e-01 2.421716400000000036e+01 1.060054898443646698e-01
8.371157000000000181e-01 2.442164999999999964e+01 1.062512520433844115e-01
8.418586000000000125e-01 2.433431599999999762e+01 1.058604892548485193e-01
8.466013999999999484e-01 2.422937800000000053e+01 1.054317283338644523e-01
8.513443000000000538e-01 2.413812699999999722e+01 1.050359473321272052e-01
8.560872000000000481e-01 2.415216299999999450e+01 1.048708525362471722e-01
8.608299999999999841e-01 2.420064599999999899e+01 1.047804695566893346e-01
8.655728999999999784e-01 2.422339399999999898e+01 1.046339376062632998e-01
8.703157999999999728e-01 2.406763499999999567e+01 1.041043450752589805e-01
8.750586000000000197e-01 2.407794900000000027e+01 1.039353019311287651e-01
8.798015000000000141e-01 2.410489700000000113e+01 1.038025580942401466e-01
8.845442999999999500e-01 2.411201100000000253e+01 1.036268195170420292e-01
8.892872000000000554e-01 2.428170999999999680e+01 1.038010831808392070e-01
8.940301000000000498e-01 2.417299999999999827e+01 1.033810205994906140e-01
8.987728999999999857e-01 2.417724300000000426e+01 1.032029392828121006e-01
9.035157999999999801e-01 2.407094199999999873e+01 1.027886936756168684e-01
9.082586999999999744e-01 2.413730400000000031e+01 1.027454016210832821e-01
9.130015000000000214e-01 2.420670700000000153e+01 1.027092353067405595e-01
9.177444000000000157e-01 2.410510300000000328e+01 1.023105675230144562e-01
9.224873000000000101e-01 2.416176600000000008e+01 1.022472325796732751e-01
9.272300999999999460e-01 2.419921300000000386e+01 1.021449495462007639e-01
9.319730000000000514e-01 2.416380600000000101e+01 1.018903165511575865e-01
9.367159000000000457e-01 2.404800699999999836e+01 1.014670007421949877e-01
9.414586999999999817e-01 2.412066399999999788e+01 1.014405314105929767e-01
9.462015999999999760e-01 2.414197100000000162e+01 1.013076236972884486e-01
9.509444999999999704e-01 2.417626300000000583e+01 1.012034747955572883e-01
9.556873000000000173e-01 2.419453199999999882e+01 1.010658009504486199e-01
9.604302000000000117e-01 2.404338000000000619e+01 1.005739142469134484e-01
9.651731000000000060e-01 2.402546299999999846e+01 1.003628518114312029e-01
9.699159000000000530e-01 2.411231800000000547e+01 1.003715543002956512e-01
9.746588000000000473e-01 2.422285199999999961e+01 1.004290009880278445e-01
9.794017000000000417e-01 2.398330999999999946e+01 9.975914494267279498e-02
9.841444999999999776e-01 2.414298600000000050e+01 9.992006276972757728e-02
9.888873999999999720e-01 2.407644499999999965e+01 9.961342136834173966e-02
9.936302000000000190e-01 2.406790900000000022e+01 9.942742404388890676e-02
9.983731000000000133e-01 2.406898899999999841e+01 9.926067992986699340e-02
1.003115999999999897e+00 2.401880199999999732e+01 9.899025232094521565e-02
1.007859000000000060e+00 2.414755200000000102e+01 9.908927179373355765e-02
1.012602000000000002e+00 2.409883599999999859e+01 9.882415021350145212e-02
1.017344999999999944e+00 2.402223400000000098e+01 9.850142836879320629e-02
1.022086999999999968e+00 2.396430299999999747e+01 9.821915188832877619e-02
1.026829999999999909e+00 2.417669200000000274e+01 9.849067624021524969e-02
1.031573000000000073e+00 2.415405200000000008e+01 9.828229014551502496e-02
1.036316000000000015e+00 2.404757599999999584e+01 9.790313048644408433e-02
1.041058999999999957e+00 2.400414699999999613e+01 9.765425422354266638e-02
1.045801999999999898e+00 2.402844700000000344e+01 9.754438718253193030e-02
1.050545000000000062e+00 2.403349200000000252e+01 9.739599568693005360e-02
1.055287000000000086e+00 2.402343499999999921e+01 9.721618707911815205e-02
1.060030000000000028e+00 2.404283200000000420e+01 9.709806470923507127e-02
1.064772999999999969e+00 2.405724099999999765e+01 9.697070711445801572e-02
1.069515999999999911e+00 2.396087200000000195e+01 9.662095191936477534e-02
