# 
# Sample c= 0.0 mg/ml
#
# Number of frames collected: 10
# Exposure time per frame: 0.5
# No significant radiation damage detected, merging 10 files
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_275_00001.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_275_00002.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_275_00003.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_275_00004.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_275_00005.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_275_00006.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_275_00007.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_275_00008.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_275_00009.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_275_00010.dat
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.02
# Concentration: 0.0
# Code: null
3.082862000000000102e-02 6.047306399999999940e+02 8.391430337721512700e+00
3.557148999999999728e-02 1.183920499999999947e+03 4.841342808411422283e+00
4.031434999999999880e-02 1.145611100000000079e+03 3.137151030686523789e+00
4.505722000000000199e-02 8.949389600000000655e+02 1.971634797683102791e+00
4.980007999999999657e-02 6.109867999999999029e+02 1.458756619161908130e+00
5.454294999999999977e-02 4.365103299999999535e+02 1.159972703509073888e+00
5.928581000000000129e-02 3.168542800000000170e+02 9.395345408854215430e-01
6.402868000000000448e-02 2.475041999999999973e+02 7.917194507037199624e-01
6.877154000000000600e-02 1.986819800000000100e+02 6.813791704639128310e-01
7.351441000000000225e-02 1.611914899999999875e+02 5.913912892142477729e-01
7.825727999999999851e-02 1.326677500000000123e+02 5.164757158665351788e-01
8.300014000000000003e-02 1.128665099999999910e+02 4.611467769786535276e-01
8.774300999999999628e-02 9.770776699999998982e+01 4.163101809031458100e-01
9.248586999999999780e-02 8.577734499999999684e+01 3.790664126278138202e-01
9.722873999999999406e-02 7.475453500000001839e+01 3.436012321012978932e-01
1.019715999999999956e-01 6.721623900000000162e+01 3.175301440962638999e-01
1.067145000000000038e-01 6.230528999999999940e+01 2.984056153237557574e-01
1.114572999999999953e-01 5.722866299999999740e+01 2.795170215117098733e-01
1.162002000000000035e-01 5.292510099999999795e+01 2.629287325546219578e-01
1.209430999999999978e-01 4.977257099999999923e+01 2.496268874395945192e-01
1.256858999999999893e-01 4.729212800000000527e+01 2.384682861844341362e-01
1.304288000000000114e-01 4.489561700000000144e+01 2.278981559211835928e-01
1.351717000000000057e-01 4.248481900000000167e+01 2.175452333045913844e-01
1.399144999999999972e-01 4.048200100000000390e+01 2.085035505802845801e-01
1.446573999999999915e-01 3.885535800000000251e+01 2.007242081667044431e-01
1.494003000000000136e-01 3.768638700000001052e+01 1.943769285291335747e-01
1.541431000000000051e-01 3.665229200000000276e+01 1.888862103989677188e-01
1.588859999999999995e-01 3.555389099999999303e+01 1.830910558538546007e-01
1.636287999999999909e-01 3.449783000000000754e+01 1.776057904524905862e-01
1.683717000000000130e-01 3.372602200000000039e+01 1.730223966217044329e-01
1.731146000000000074e-01 3.304910700000000645e+01 1.688213462630105410e-01
1.778573999999999988e-01 3.207947500000000218e+01 1.639907090210570295e-01
1.826002999999999932e-01 3.167665300000000528e+01 1.607458887772859613e-01
1.873431999999999875e-01 3.108442600000000056e+01 1.571377976349706829e-01
1.920860000000000067e-01 3.042804899999999790e+01 1.534635883842538628e-01
1.968289000000000011e-01 3.004459399999999647e+01 1.505656001023470691e-01
2.015717999999999954e-01 2.988309700000000291e+01 1.483220360949144279e-01
2.063145999999999869e-01 2.942550199999999450e+01 1.454175849958996569e-01
2.110575000000000090e-01 2.912422600000000017e+01 1.428302893039326560e-01
2.158004000000000033e-01 2.873683699999999774e+01 1.402506133857610027e-01
2.205431999999999948e-01 2.843692899999999923e+01 1.379715505529469644e-01
2.252860999999999891e-01 2.801156600000000552e+01 1.354571242001220699e-01
2.300290000000000112e-01 2.813482199999999622e+01 1.343142547141229493e-01
2.347718000000000027e-01 2.769397999999999982e+01 1.318642731639358689e-01
2.395146999999999970e-01 2.752267200000000003e+01 1.301108334188637028e-01
2.442575999999999914e-01 2.739238400000000340e+01 1.284991656138420313e-01
2.490004000000000106e-01 2.725714400000000026e+01 1.269153750951979853e-01
