# [7] RNA07
# Sample c= 1.0 mg/ml
#
# Number of frames collected: 10
# Exposure time per frame: 0.5
# No significant radiation damage detected, merging 10 files
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_286_00001.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_286_00002.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_286_00003.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_286_00004.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_286_00005.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_286_00006.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_286_00007.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_286_00008.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_286_00009.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_286_00010.dat
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.02
# Concentration: 1.0
# Code: null
3.082862000000000102e-02 5.972783199999998942e+02 8.332946557481331951e+00
3.557148999999999728e-02 1.175698000000000093e+03 4.820682129378580427e+00
4.031434999999999880e-02 1.135355900000000020e+03 3.120605632557484910e+00
4.505722000000000199e-02 8.885529599999999846e+02 1.963032175091605325e+00
4.980007999999999657e-02 6.081518700000000308e+02 1.454216012325610485e+00
5.454294999999999977e-02 4.346395400000000109e+02 1.156567783690078510e+00
5.928581000000000129e-02 3.147124099999999771e+02 9.356121615610177855e-01
6.402868000000000448e-02 2.448194699999999671e+02 7.867901299642554580e-01
6.877154000000000600e-02 1.966022499999999980e+02 6.772667688641751393e-01
7.351441000000000225e-02 1.604662299999999959e+02 5.895919746720268417e-01
7.825727999999999851e-02 1.324716900000000237e+02 5.156851199935965635e-01
8.300014000000000003e-02 1.127942099999999925e+02 4.606340149427525787e-01
8.774300999999999628e-02 9.717828500000000247e+01 4.148520374376990505e-01
9.248586999999999780e-02 8.546269499999999653e+01 3.780710359033735979e-01
9.722873999999999406e-02 7.591401799999998445e+01 3.459814360883687878e-01
1.019715999999999956e-01 6.845137599999999622e+01 3.201806273382573065e-01
1.067145000000000038e-01 6.322629600000000494e+01 3.003651310400340391e-01
1.114572999999999953e-01 5.758800699999999040e+01 2.801710718097778496e-01
1.162002000000000035e-01 5.341626199999999614e+01 2.639368387406040295e-01
1.209430999999999978e-01 5.087456000000000955e+01 2.521754032189580941e-01
1.256858999999999893e-01 4.795186999999999955e+01 2.399358314397318226e-01
1.304288000000000114e-01 4.587297300000000178e+01 2.301832437655434715e-01
1.351717000000000057e-01 4.384311900000000151e+01 2.208205433061758982e-01
1.399144999999999972e-01 4.192880399999999952e+01 2.120287165667709695e-01
1.446573999999999915e-01 4.021675900000000325e+01 2.040487190935424411e-01
1.494003000000000136e-01 3.896240999999999843e+01 1.974837280689155927e-01
1.541431000000000051e-01 3.801458099999999973e+01 1.922121176930504938e-01
1.588859999999999995e-01 3.681695999999999458e+01 1.861673404670730891e-01
1.636287999999999909e-01 3.592780199999999979e+01 1.811058484127511525e-01
1.683717000000000130e-01 3.518244099999999719e+01 1.765787679439476121e-01
1.731146000000000074e-01 3.436103699999999606e+01 1.720031977456265015e-01
1.778573999999999988e-01 3.356033100000000502e+01 1.676001890244071257e-01
1.826002999999999932e-01 3.267362400000000378e+01 1.631265321725209050e-01
1.873431999999999875e-01 3.208144700000000427e+01 1.595115739904666152e-01
1.920860000000000067e-01 3.182215299999999658e+01 1.568154858170193733e-01
1.968289000000000011e-01 3.123842199999999636e+01 1.534062595196789835e-01
2.015717999999999954e-01 3.124593999999999738e+01 1.515464951697138296e-01
2.063145999999999869e-01 3.070668099999999612e+01 1.484320094292329306e-01
2.110575000000000090e-01 3.027385199999999799e+01 1.455066970908617530e-01
2.158004000000000033e-01 3.001471599999999995e+01 1.432215972545111682e-01
2.205431999999999948e-01 2.949195300000000231e+01 1.403963741134670595e-01
2.252860999999999891e-01 2.944920599999999666e+01 1.387796160465437356e-01
2.300290000000000112e-01 2.940885500000000619e+01 1.372129282555656360e-01
2.347718000000000027e-01 2.927803200000000317e+01 1.354756753973413441e-01
2.395146999999999970e-01 2.881179100000000659e+01 1.330176498734908230e-01
2.442575999999999914e-01 2.860887799999999714e+01 1.312174364987336583e-01
2.490004000000000106e-01 2.837775399999999948e+01 1.293954319832991695e-01
2.537433000000000050e-01 2.829463800000000262e+01 1.279475773334626254e-01
2.584861999999999993e-01 2.812013499999999411e+01 1.263486321756120134e-01
2.632289999999999908e-01 2.793049099999999996e+01 1.247635288009600885e-01
2.679718999999999851e-01 2.787494300000000180e+01 1.235106374554350017e-01
2.727146999999999766e-01 2.774537900000000334e+01 1.221201277051355005e-01
2.774576000000000264e-01 2.760233800000000315e+01 1.207690239726540993e-01
2.822005000000000208e-01 2.736797800000000080e+01 1.192761027594261974e-01
2.869433000000000122e-01 2.728253099999999876e+01 1.180775703969250828e-01
2.916862000000000066e-01 2.715507299999999802e+01 1.168103573313060278e-01
2.964291000000000009e-01 2.730213499999999982e+01 1.161619266237591264e-01
3.011718999999999924e-01 2.716540400000000233e+01 1.149340423207310807e-01
3.059147999999999867e-01 2.706684299999999865e+01 1.138128582307038894e-01
3.106576999999999811e-01 2.702187099999999731e+01 1.128217799304575691e-01
