# 
# Sample c= 0.0 mg/ml
#
# Number of frames collected: 10
# Exposure time per frame: 0.5
# No significant radiation damage detected, merging 10 files
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_273_00001.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_273_00002.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_273_00003.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_273_00004.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_273_00005.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_273_00006.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_273_00007.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_273_00008.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_273_00009.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_273_00010.dat
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.02
# Concentration: 0.0
# Code: null
3.082862000000000102e-02 6.120394000000000005e+02 8.448103927036765270e+00
3.557148999999999728e-02 1.209550000000000182e+03 4.897009418394149272e+00
4.031434999999999880e-02 1.240988799999999628e+03 3.267480505003184987e+00
4.505722000000000199e-02 9.228396300000000565e+02 2.003581516830133857e+00
4.980007999999999657e-02 6.234251999999999043e+02 1.474597702927025633e+00
5.454294999999999977e-02 4.430929700000000366e+02 1.169533181499669894e+00
5.928581000000000129e-02 3.232692400000000248e+02 9.496852979895076263e-01
6.402868000000000448e-02 2.504871499999999855e+02 7.970537736877606472e-01
6.877154000000000600e-02 2.001071900000000028e+02 6.843147179624372578e-01
7.351441000000000225e-02 1.621173399999999845e+02 5.935174777499817589e-01
7.825727999999999851e-02 1.345109999999999957e+02 5.204280116409665258e-01
8.300014000000000003e-02 1.135225700000000160e+02 4.628205551688256425e-01
8.774300999999999628e-02 9.792771799999999871e+01 4.170812321458495231e-01
9.248586999999999780e-02 8.617770600000001480e+01 3.802259894577302846e-01
9.722873999999999406e-02 7.584672700000000134e+01 3.463535026469344302e-01
1.019715999999999956e-01 6.736804599999999255e+01 3.181194126953549861e-01
1.067145000000000038e-01 6.247693100000000044e+01 2.990331597264684893e-01
1.114572999999999953e-01 5.714763000000000659e+01 2.795216982948446893e-01
1.162002000000000035e-01 5.286542699999999684e+01 2.629712105969600477e-01
1.209430999999999978e-01 4.973791099999999687e+01 2.497212041866735677e-01
1.256858999999999893e-01 4.699662300000001380e+01 2.378947286235518488e-01
1.304288000000000114e-01 4.497586999999999335e+01 2.282673654061892210e-01
1.351717000000000057e-01 4.276399699999999626e+01 2.184173548180457780e-01
1.399144999999999972e-01 4.092125899999999916e+01 2.097838786204895833e-01
1.446573999999999915e-01 3.928610999999999365e+01 2.019802808513516956e-01
1.494003000000000136e-01 3.775605600000000095e+01 1.946976612643310511e-01
1.541431000000000051e-01 3.669615200000000499e+01 1.891364146383963940e-01
1.588859999999999995e-01 3.580902299999999627e+01 1.838802589448144120e-01
1.636287999999999909e-01 3.455977000000000032e+01 1.778941101531326674e-01
1.683717000000000130e-01 3.411511199999999633e+01 1.741437586224516276e-01
1.731146000000000074e-01 3.310199899999999928e+01 1.690790321572163690e-01
1.778573999999999988e-01 3.252022600000000097e+01 1.652333078910120934e-01
1.826002999999999932e-01 3.158758600000000527e+01 1.606362357332828117e-01
1.873431999999999875e-01 3.117127499999999785e+01 1.574714130577928306e-01
1.920860000000000067e-01 3.069894100000000137e+01 1.542571310423764275e-01
1.968289000000000011e-01 3.006522099999999753e+01 1.507266092073340502e-01
2.015717999999999954e-01 2.983709200000000195e+01 1.483155194289265677e-01
2.063145999999999869e-01 2.928797699999999438e+01 1.451827137613972141e-01
2.110575000000000090e-01 2.911211500000000640e+01 1.429042556841065570e-01
2.158004000000000033e-01 2.872267899999999941e+01 1.403178274082655386e-01
2.205431999999999948e-01 2.844923600000000263e+01 1.381015650123227079e-01
2.252860999999999891e-01 2.825750500000000187e+01 1.361491001413494550e-01
2.300290000000000112e-01 2.778302199999999900e+01 1.335687224944084872e-01
2.347718000000000027e-01 2.753261100000000283e+01 1.315749593298211895e-01
2.395146999999999970e-01 2.740267499999999856e+01 1.299211253967706425e-01
2.442575999999999914e-01 2.716980199999999357e+01 1.280688503589389460e-01
2.490004000000000106e-01 2.699806099999999986e+01 1.264024260101909714e-01
