# 
# Sample c= 0.0 mg/ml
#
# Number of frames collected: 10
# Exposure time per frame: 0.5
# No significant radiation damage detected, merging 10 files
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_279_00001.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_279_00002.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_279_00003.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_279_00004.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_279_00005.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_279_00006.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_279_00007.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_279_00008.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_279_00009.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_279_00010.dat
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.02
# Concentration: 0.0
# Code: null
3.082862000000000102e-02 6.200327199999999266e+02 8.477853734311119993e+00
3.557148999999999728e-02 1.180895199999999932e+03 4.824304403733868263e+00
4.031434999999999880e-02 1.140723499999999831e+03 3.123426844159646443e+00
4.505722000000000199e-02 8.904499699999998938e+02 1.962270320341962915e+00
4.980007999999999657e-02 6.063473300000000563e+02 1.449946226210524047e+00
5.454294999999999977e-02 4.321958599999999819e+02 1.151635777590888310e+00
5.928581000000000129e-02 3.148236299999999801e+02 9.344172490908650985e-01
6.402868000000000448e-02 2.454436999999999784e+02 7.866476433541640390e-01
6.877154000000000600e-02 1.970257499999999879e+02 6.770104443906976854e-01
7.351441000000000225e-02 1.608395199999999932e+02 5.894195115797067341e-01
7.825727999999999851e-02 1.322049599999999714e+02 5.144169024208478103e-01
8.300014000000000003e-02 1.121657099999999900e+02 4.586810407049325411e-01
8.774300999999999628e-02 9.731949699999999837e+01 4.145499297134664363e-01
9.248586999999999780e-02 8.563976399999998534e+01 3.779123892831776077e-01
9.722873999999999406e-02 7.570214999999998895e+01 3.449960886587411513e-01
1.019715999999999956e-01 6.721127199999999391e+01 3.168059426461836137e-01
1.067145000000000038e-01 6.250636599999999987e+01 2.982160617589167950e-01
1.114572999999999953e-01 5.678743800000000874e+01 2.778124913596923262e-01
1.162002000000000035e-01 5.302099100000000220e+01 2.625762294047010448e-01
1.209430999999999978e-01 5.001239099999999382e+01 2.496660346344674597e-01
1.256858999999999893e-01 4.767621400000000165e+01 2.388975034527646424e-01
1.304288000000000114e-01 4.483968000000000131e+01 2.272451921492729954e-01
1.351717000000000057e-01 4.263077900000000398e+01 2.174296190345535729e-01
1.399144999999999972e-01 4.056047599999999420e+01 2.082371618273606839e-01
1.446573999999999915e-01 3.893282900000000524e+01 2.004732992770338895e-01
1.494003000000000136e-01 3.754749500000000495e+01 1.935829591084946288e-01
1.541431000000000051e-01 3.664200799999999703e+01 1.884359510554684536e-01
1.588859999999999995e-01 3.548022100000000734e+01 1.824908187090394374e-01
1.636287999999999909e-01 3.458086200000000332e+01 1.774203349495172832e-01
1.683717000000000130e-01 3.365262400000000298e+01 1.724460807662015205e-01
1.731146000000000074e-01 3.289460700000000770e+01 1.680483444378209346e-01
1.778573999999999988e-01 3.211193300000000050e+01 1.637054264609233978e-01
1.826002999999999932e-01 3.133183400000000418e+01 1.595097950162387423e-01
1.873431999999999875e-01 3.080191299999999544e+01 1.560711117326201436e-01
1.920860000000000067e-01 3.060946599999999762e+01 1.535749791502482864e-01
1.968289000000000011e-01 3.026034299999999533e+01 1.507661532891451106e-01
2.015717999999999954e-01 2.975383500000000225e+01 1.476688209341487923e-01
2.063145999999999869e-01 2.926368499999999884e+01 1.446918228841647391e-01
2.110575000000000090e-01 2.906038699999999864e+01 1.423535083024306813e-01
2.158004000000000033e-01 2.877913799999999966e+01 1.400388380086221018e-01
2.205431999999999948e-01 2.840742199999999684e+01 1.375904836786799590e-01
2.252860999999999891e-01 2.811681299999999695e+01 1.354067415911925920e-01
2.300290000000000112e-01 2.786794699999999736e+01 1.333757407564299113e-01
2.347718000000000027e-01 2.760486300000000526e+01 1.313564897600632553e-01
2.395146999999999970e-01 2.743591799999999736e+01 1.296141082498537267e-01
2.442575999999999914e-01 2.737193800000000010e+01 1.281628797154920896e-01
2.490004000000000106e-01 2.717790499999999909e+01 1.264463468224036879e-01
2.537433000000000050e-01 2.690306400000000053e+01 1.245802756684813301e-01
2.584861999999999993e-01 2.667855200000000337e+01 1.228884669476444369e-01
2.632289999999999908e-01 2.665356500000000395e+01 1.217010531065134266e-01
2.679718999999999851e-01 2.659794399999999470e+01 1.204730008231196942e-01
2.727146999999999766e-01 2.653260700000000227e+01 1.192477248461634165e-01
2.774576000000000264e-01 2.623643299999999812e+01 1.175718751622678582e-01
2.822005000000000208e-01 2.614131700000000436e+01 1.164029928065614533e-01
2.869433000000000122e-01 2.586377299999999835e+01 1.147993164933681226e-01
