# 
# Sample c= 0.0 mg/ml
#
# Number of frames collected: 10
# Exposure time per frame: 0.5
# No significant radiation damage detected, merging 10 files
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_299_00001.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_299_00002.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_299_00003.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_299_00004.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_299_00005.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_299_00006.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_299_00007.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_299_00008.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_299_00009.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_299_00010.dat
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.02
# Concentration: 0.0
# Code: null
3.082862000000000102e-02 5.968842200000000275e+02 8.341242547857302014e+00
3.557148999999999728e-02 1.171207200000000057e+03 4.817840262153779030e+00
4.031434999999999880e-02 1.131943000000000438e+03 3.120039744783245528e+00
4.505722000000000199e-02 8.846836700000000064e+02 1.961348467153718245e+00
4.980007999999999657e-02 6.017241999999999962e+02 1.448427209642462632e+00
5.454294999999999977e-02 4.297309700000000703e+02 1.151542438135915836e+00
5.928581000000000129e-02 3.135706200000000194e+02 9.351508556662180283e-01
6.402868000000000448e-02 2.443166600000000130e+02 7.870233984467996935e-01
6.877154000000000600e-02 1.949546400000000119e+02 6.753168290125679540e-01
7.351441000000000225e-02 1.589662800000000118e+02 5.876074343923841647e-01
7.825727999999999851e-02 1.313780799999999829e+02 5.142326199173093970e-01
8.300014000000000003e-02 1.114752699999999948e+02 4.585397557050533979e-01
8.774300999999999628e-02 9.564996000000000720e+01 4.121223756286959694e-01
9.248586999999999780e-02 8.483215699999999515e+01 3.771729764031749865e-01
9.722873999999999406e-02 7.511626100000000861e+01 3.446147856714798507e-01
1.019715999999999956e-01 6.728470200000001000e+01 3.178610570300853810e-01
1.067145000000000038e-01 6.207429999999999382e+01 2.980105991230154183e-01
1.114572999999999953e-01 5.669972099999999671e+01 2.783701708398146346e-01
1.162002000000000035e-01 5.213436399999999082e+01 2.610960583271694779e-01
1.209430999999999978e-01 4.955303200000000174e+01 2.492084115568457547e-01
1.256858999999999893e-01 4.696690900000000113e+01 2.377734968521910408e-01
1.304288000000000114e-01 4.468771599999999466e+01 2.274910105841316255e-01
1.351717000000000057e-01 4.289198600000000283e+01 2.187016884509632442e-01
1.399144999999999972e-01 4.068811600000000794e+01 2.091449008121452624e-01
1.446573999999999915e-01 3.889062799999999953e+01 2.009221036352610845e-01
1.494003000000000136e-01 3.767414999999999736e+01 1.944488024331088583e-01
1.541431000000000051e-01 3.654571599999999876e+01 1.887117443762242330e-01
1.588859999999999995e-01 3.527234299999999934e+01 1.824616380642835323e-01
1.636287999999999909e-01 3.453914500000000487e+01 1.778066649610700045e-01
1.683717000000000130e-01 3.358016400000000345e+01 1.727397114227608443e-01
1.731146000000000074e-01 3.281891000000000247e+01 1.683219278737616009e-01
1.778573999999999988e-01 3.223442299999999960e+01 1.644736973465839580e-01
1.826002999999999932e-01 3.153639400000000137e+01 1.604748229392115866e-01
1.873431999999999875e-01 3.093892799999999710e+01 1.568530365492262213e-01
1.920860000000000067e-01 3.039516899999999922e+01 1.534622501080265544e-01
1.968289000000000011e-01 3.021330800000000139e+01 1.510680831966279558e-01
2.015717999999999954e-01 2.948991499999999633e+01 1.474214801511143647e-01
2.063145999999999869e-01 2.932194900000000004e+01 1.452389194488054591e-01
2.110575000000000090e-01 2.897318399999999627e+01 1.425352982706848681e-01
2.158004000000000033e-01 2.870775200000000638e+01 1.402542324346060520e-01
2.205431999999999948e-01 2.847830499999999887e+01 1.381453711008247820e-01
2.252860999999999891e-01 2.811784700000000470e+01 1.357860216633472450e-01
2.300290000000000112e-01 2.785392199999999363e+01 1.337132090816954277e-01
2.347718000000000027e-01 2.758586600000000288e+01 1.316766050467098048e-01
2.395146999999999970e-01 2.747415900000000377e+01 1.300653232620216926e-01
2.442575999999999914e-01 2.733963499999999769e+01 1.284436662159793019e-01
2.490004000000000106e-01 2.715542199999999795e+01 1.267457424256239196e-01
2.537433000000000050e-01 2.689993499999999926e+01 1.249197110407257033e-01
2.584861999999999993e-01 2.687017200000000372e+01 1.236722027555165748e-01
2.632289999999999908e-01 2.663332300000000075e+01 1.219933159906697318e-01
2.679718999999999851e-01 2.646594400000000036e+01 1.205080539380912058e-01
2.727146999999999766e-01 2.628485200000000077e+01 1.190199398774159090e-01
2.774576000000000264e-01 2.619898200000000088e+01 1.178148031704360915e-01
2.822005000000000208e-01 2.613169100000000000e+01 1.167054236329576195e-01
2.869433000000000122e-01 2.598861899999999991e+01 1.153962525501725234e-01
2.916862000000000066e-01 2.598468300000000042e+01 1.144168144288028321e-01
2.964291000000000009e-01 2.591032600000000485e+01 1.133122756756301391e-01
3.011718999999999924e-01 2.571827400000000097e+01 1.119790550978471966e-01
3.059147999999999867e-01 2.571598700000000193e+01 1.110833808979808657e-01
3.106576999999999811e-01 2.554613300000000109e+01 1.098431624019087643e-01
