# 
# Sample c= 0.0 mg/ml
#
# Number of frames collected: 10
# Exposure time per frame: 0.5
# No significant radiation damage detected, merging 10 files
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_277_00001.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_277_00002.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_277_00003.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_277_00004.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_277_00005.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_277_00006.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_277_00007.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_277_00008.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_277_00009.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/apoRNA_277_00010.dat
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.02
# Concentration: 0.0
# Code: null
3.082862000000000102e-02 6.063561899999999696e+02 8.395468509255989531e+00
3.557148999999999728e-02 1.181075800000000072e+03 4.831365060401356715e+00
4.031434999999999880e-02 1.142166899999999941e+03 3.129739711839759408e+00
4.505722000000000199e-02 8.923917300000000523e+02 1.967134971952799294e+00
4.980007999999999657e-02 6.089592000000000098e+02 1.455082425231316590e+00
5.454294999999999977e-02 4.369396700000000351e+02 1.159545459442173021e+00
5.928581000000000129e-02 3.164236500000000660e+02 9.380888375440621374e-01
6.402868000000000448e-02 2.468274199999999894e+02 7.899565757825806056e-01
6.877154000000000600e-02 1.973650800000000061e+02 6.785333401610343929e-01
7.351441000000000225e-02 1.611313399999999945e+02 5.907726734419678216e-01
7.825727999999999851e-02 1.319490099999999870e+02 5.146320284064624939e-01
8.300014000000000003e-02 1.120191599999999852e+02 4.590177927898438925e-01
8.774300999999999628e-02 9.685626999999999498e+01 4.141360921544510743e-01
9.248586999999999780e-02 8.503870999999999469e+01 3.771066637744154293e-01
9.722873999999999406e-02 7.536029300000001285e+01 3.446941221618379236e-01
1.019715999999999956e-01 6.724284300000000769e+01 3.173200406225996639e-01
