# [25] Sgs_R04_0.0
# Sample c= 1.0 mg/ml
#
# Number of frames collected: 10
# Exposure time per frame: 0.5
# No significant radiation damage detected, merging 10 files
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_115_00001.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_115_00002.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_115_00003.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_115_00004.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_115_00005.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_115_00006.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_115_00007.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_115_00008.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_115_00009.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_115_00010.dat
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.03
# Concentration: 1.0
# Code: 
3.082862000000000102e-02 6.174840599999998858e+02 8.274309976324854432e+00
3.557148999999999728e-02 1.277387099999999691e+03 4.907144910246792335e+00
4.031434999999999880e-02 1.514693299999999908e+03 3.519945330024410790e+00
4.505722000000000199e-02 1.020440789999999993e+03 2.054402967264837621e+00
4.980007999999999657e-02 6.858223900000000413e+02 1.508119413801563002e+00
5.454294999999999977e-02 4.933775900000000547e+02 1.203382682043388829e+00
5.928581000000000129e-02 3.645450400000000855e+02 9.833821115855677641e-01
6.402868000000000448e-02 2.901928699999999708e+02 8.365411798893465090e-01
6.877154000000000600e-02 2.388013600000000167e+02 7.289405871334097009e-01
7.351441000000000225e-02 1.994243000000000166e+02 6.418847177540996096e-01
7.825727999999999851e-02 1.705904800000000137e+02 5.714900636723092564e-01
8.300014000000000003e-02 1.489388200000000211e+02 5.169219303467013082e-01
8.774300999999999628e-02 1.326116600000000005e+02 4.732690047518958165e-01
9.248586999999999780e-02 1.200323000000000064e+02 4.375650872971814098e-01
9.722873999999999406e-02 1.098302900000000193e+02 4.064073017050013337e-01
1.019715999999999956e-01 1.013439429999999959e+02 3.804622191233973383e-01
1.067145000000000038e-01 9.683478999999999814e+01 3.630154235544269525e-01
1.114572999999999953e-01 9.152162000000001285e+01 3.449274270453134283e-01
1.162002000000000035e-01 8.634691800000000228e+01 3.277143159641641157e-01
1.209430999999999978e-01 8.297074800000000039e+01 3.145020585890835330e-01
1.256858999999999893e-01 8.046011799999999425e+01 3.035227905025566497e-01
1.304288000000000114e-01 7.772956500000000801e+01 2.926153110897750098e-01
1.351717000000000057e-01 7.539043599999999401e+01 2.827844676553832315e-01
1.399144999999999972e-01 7.365429200000001231e+01 2.744392434689670868e-01
1.446573999999999915e-01 7.200873300000000654e+01 2.666439271311131787e-01
1.494003000000000136e-01 7.065476300000000265e+01 2.597095563960511999e-01
1.541431000000000051e-01 6.964977000000001794e+01 2.540822835983396755e-01
1.588859999999999995e-01 6.789807399999999404e+01 2.468977466907642526e-01
1.636287999999999909e-01 6.690142000000000166e+01 2.413479975158184243e-01
1.683717000000000130e-01 6.576035600000000159e+01 2.357579530458527306e-01
