# [24] Sgs_R03_1.0
# Sample c= 1.0 mg/ml
#
# Number of frames collected: 10
# Exposure time per frame: 0.5
# No significant radiation damage detected, merging 10 files
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_113_00001.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_113_00002.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_113_00003.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_113_00004.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_113_00005.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_113_00006.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_113_00007.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_113_00008.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_113_00009.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_113_00010.dat
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.03
# Concentration: 1.0
# Code: 
3.082862000000000102e-02 6.482550699999999324e+02 8.425412797769080697e+00
3.557148999999999728e-02 1.327753100000000131e+03 4.971957798419552432e+00
4.031434999999999880e-02 1.593127400000000080e+03 3.587625435810433139e+00
4.505722000000000199e-02 1.072194970000000012e+03 2.092815532683595325e+00
4.980007999999999657e-02 7.261633300000000872e+02 1.542226613399989343e+00
5.454294999999999977e-02 5.293213200000000143e+02 1.238723182493901565e+00
5.928581000000000129e-02 3.966662599999999657e+02 1.019434970368022109e+00
6.402868000000000448e-02 3.194353600000000029e+02 8.722388828767954072e-01
6.877154000000000600e-02 2.649116600000000403e+02 7.629991253004553275e-01
7.351441000000000225e-02 2.256630700000000047e+02 6.785751826396541064e-01
7.825727999999999851e-02 1.945993100000000027e+02 6.065989297688135773e-01
8.300014000000000003e-02 1.743662999999999954e+02 5.558424453624785100e-01
8.774300999999999628e-02 1.582026199999999960e+02 5.137163367980426276e-01
9.248586999999999780e-02 1.450606799999999907e+02 4.780440162534826953e-01
9.722873999999999406e-02 1.345759600000000091e+02 4.470781881687810322e-01
1.019715999999999956e-01 1.253728000000000122e+02 4.205459951968987253e-01
1.067145000000000038e-01 1.200116599999999778e+02 4.016244755358417962e-01
