# copyC
# Sample c= 0.0 mg/ml
#
# Number of frames collected: 10
# Exposure time per frame: 0.5
# No significant radiation damage detected, merging 10 files
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_165_00001.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_165_00002.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_165_00003.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_165_00004.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_165_00005.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_165_00006.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_165_00007.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_165_00008.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_165_00009.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_165_00010.dat
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.03
# Concentration: 0.0
# Code: 
3.082862000000000102e-02 6.106516900000000305e+02 8.296591029043375087e+00
3.557148999999999728e-02 1.176374799999999823e+03 4.748164313129759506e+00
4.031434999999999880e-02 1.145672000000000025e+03 3.086704449841215503e+00
4.505722000000000199e-02 9.000052600000001348e+02 1.945362394670913320e+00
4.980007999999999657e-02 6.146092200000000503e+02 1.439510030203204227e+00
5.454294999999999977e-02 4.398573200000000725e+02 1.145657110567908976e+00
5.928581000000000129e-02 3.199216000000000122e+02 9.288654882006219804e-01
6.402868000000000448e-02 2.487943499999999801e+02 7.809953981360006070e-01
6.877154000000000600e-02 1.993690300000000093e+02 6.715627452077355120e-01
7.351441000000000225e-02 1.627877500000000168e+02 5.847400560438116290e-01
7.825727999999999851e-02 1.353156600000000367e+02 5.132031273660458970e-01
8.300014000000000003e-02 1.139216600000000028e+02 4.558351275049455920e-01
8.774300999999999628e-02 9.887282799999999838e+01 4.120399195339937148e-01
9.248586999999999780e-02 8.706972499999999116e+01 3.757604707668703026e-01
9.722873999999999406e-02 7.695313000000001580e+01 3.430024825319781812e-01
1.019715999999999956e-01 6.901766200000000140e+01 3.165747437277856013e-01
1.067145000000000038e-01 6.411611200000000110e+01 2.978354499399139543e-01
