# [53] Sgs_R07_0.6
# Sample c= 1.0 mg/ml
#
# Number of frames collected: 10
# Exposure time per frame: 0.5
# No significant radiation damage detected, merging 10 files
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_172_00001.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_172_00002.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_172_00003.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_172_00004.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_172_00005.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_172_00006.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_172_00007.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_172_00008.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_172_00009.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_172_00010.dat
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.03
# Concentration: 1.0
# Code: 
3.082862000000000102e-02 7.550789700000000266e+02 9.210926097519889666e+00
3.557148999999999728e-02 1.870840200000000095e+03 5.978264804071914185e+00
4.031434999999999880e-02 2.344118500000000040e+03 4.408168026090089953e+00
4.505722000000000199e-02 1.499480129999999917e+03 2.506989181455749893e+00
4.980007999999999657e-02 1.023986470000000054e+03 1.855096240901608740e+00
5.454294999999999977e-02 7.414222300000001269e+02 1.485032011240562388e+00
5.928581000000000129e-02 5.538836099999999760e+02 1.220238460512620415e+00
6.402868000000000448e-02 4.411224500000000148e+02 1.038274537933994601e+00
6.877154000000000600e-02 3.609646699999999555e+02 9.021827541145086560e-01
7.351441000000000225e-02 3.011954399999999623e+02 7.941099139546238250e-01
7.825727999999999851e-02 2.553050099999999532e+02 7.038002811228836197e-01
8.300014000000000003e-02 2.222055899999999724e+02 6.356043232077169813e-01
8.774300999999999628e-02 1.970221000000000231e+02 5.807147147393115771e-01
9.248586999999999780e-02 1.781830600000000118e+02 5.366797629805971637e-01
9.722873999999999406e-02 1.608538500000000226e+02 4.951129856175960908e-01
1.019715999999999956e-01 1.488718700000000013e+02 4.642020257982616971e-01
1.067145000000000038e-01 1.386786000000000172e+02 4.373228231570814861e-01
1.114572999999999953e-01 1.291356700000000046e+02 4.124556714724019746e-01
1.162002000000000035e-01 1.227580399999999798e+02 3.933553684706744269e-01
1.209430999999999978e-01 1.172466149999999914e+02 3.763564779451125664e-01
1.256858999999999893e-01 1.123938190000000077e+02 3.611274019730986717e-01
1.304288000000000114e-01 1.079316100000000063e+02 3.471093719846670700e-01
1.351717000000000057e-01 1.038098970000000065e+02 3.340450808600844423e-01
