# [49] Sgs_R07_0.0
# Sample c= 1.0 mg/ml
#
# Number of frames collected: 10
# Exposure time per frame: 0.5
# No significant radiation damage detected, merging 10 files
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_164_00001.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_164_00002.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_164_00003.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_164_00004.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_164_00005.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_164_00006.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_164_00007.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_164_00008.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_164_00009.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_164_00010.dat
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.03
# Concentration: 1.0
# Code: 
3.082862000000000102e-02 6.249625300000000152e+02 8.404822530141490944e+00
3.557148999999999728e-02 2.292947699999999713e+03 6.637912586151236027e+00
4.031434999999999880e-02 2.665148199999999633e+03 4.714172827454169656e+00
4.505722000000000199e-02 1.454044390000000021e+03 2.476010484832372516e+00
4.980007999999999657e-02 9.333224999999998772e+02 1.776308008314968490e+00
5.454294999999999977e-02 6.553990499999999884e+02 1.400360443137630195e+00
5.928581000000000129e-02 4.707485000000000355e+02 1.128273826680190162e+00
6.402868000000000448e-02 3.626809700000000021e+02 9.442360202709914052e-01
6.877154000000000600e-02 2.915137599999999907e+02 8.131637722437344840e-01
7.351441000000000225e-02 2.396796300000000031e+02 7.104918209573070076e-01
7.825727999999999851e-02 2.007298699999999769e+02 6.259123371451787987e-01
8.300014000000000003e-02 1.721335600000000170e+02 5.610875742551869605e-01
8.774300999999999628e-02 1.519411000000000058e+02 5.114841528743682142e-01
9.248586999999999780e-02 1.363388199999999983e+02 4.708488271012470361e-01
9.722873999999999406e-02 1.232029799999999966e+02 4.345997446950009002e-01
1.019715999999999956e-01 1.127976799999999855e+02 4.052673503212786410e-01
1.067145000000000038e-01 1.055781589999999994e+02 3.827152292603601125e-01
1.114572999999999953e-01 9.899311699999998382e+01 3.621998110512345548e-01
1.162002000000000035e-01 9.333926900000000160e+01 3.440203862589396033e-01
1.209430999999999978e-01 8.974612300000001142e+01 3.302549733769651885e-01
1.256858999999999893e-01 8.615785800000000449e+01 3.171241399763693458e-01
1.304288000000000114e-01 8.325719800000000248e+01 3.057706058456360343e-01
1.351717000000000057e-01 8.027671999999999741e+01 2.946276005544175014e-01
1.399144999999999972e-01 7.776346100000000661e+01 2.847188801560806004e-01
1.446573999999999915e-01 7.544496200000000385e+01 2.755722666200894899e-01
1.494003000000000136e-01 7.335502099999999359e+01 2.671859760915877291e-01
1.541431000000000051e-01 7.269303100000000484e+01 2.620853206636302724e-01
1.588859999999999995e-01 7.113461400000001333e+01 2.551588801498450576e-01
1.636287999999999909e-01 7.011359099999999955e+01 2.494646220979846452e-01
