# copyC
# Sample c= 0.0 mg/ml
#
# Number of frames collected: 10
# Exposure time per frame: 0.5
# No significant radiation damage detected, merging 10 files
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_257_00001.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_257_00002.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_257_00003.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_257_00004.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_257_00005.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_257_00006.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_257_00007.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_257_00008.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_257_00009.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_257_00010.dat
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.03
# Concentration: 0.0
# Code: 
3.082862000000000102e-02 6.115666000000001077e+02 8.398252635012118716e+00
3.557148999999999728e-02 1.182980700000000070e+03 4.816216897081877946e+00
4.031434999999999880e-02 1.142366800000000012e+03 3.117684442334659689e+00
4.505722000000000199e-02 8.894355699999999842e+02 1.956138741217509081e+00
4.980007999999999657e-02 6.067409599999999728e+02 1.446708779225919228e+00
5.454294999999999977e-02 4.332770500000000311e+02 1.150127191198760501e+00
5.928581000000000129e-02 3.155462999999999738e+02 9.330976807908697435e-01
6.402868000000000448e-02 2.470700999999999965e+02 7.872319326920561577e-01
6.877154000000000600e-02 1.983898899999999799e+02 6.776133288084805750e-01
7.351441000000000225e-02 1.609481800000000362e+02 5.881112472240433986e-01
7.825727999999999851e-02 1.334716199999999731e+02 5.155541019084999288e-01
8.300014000000000003e-02 1.127649600000000021e+02 4.587290985835539847e-01
8.774300999999999628e-02 9.830518400000001122e+01 4.155788762455930874e-01
9.248586999999999780e-02 8.649807500000000005e+01 3.788305072095962678e-01
9.722873999999999406e-02 7.680665300000001139e+01 3.466153759637907728e-01
1.019715999999999956e-01 6.870057099999999650e+01 3.194778437310167862e-01
1.067145000000000038e-01 6.363230100000000533e+01 3.001207443386703089e-01
1.114572999999999953e-01 5.832152999999999565e+01 2.808201995993943600e-01
1.162002000000000035e-01 5.450793199999999672e+01 2.655520749580075890e-01
1.209430999999999978e-01 5.117303299999999666e+01 2.519007299057686167e-01
1.256858999999999893e-01 4.855200299999999913e+01 2.404653997488270245e-01
1.304288000000000114e-01 4.600647299999999973e+01 2.295944186818680011e-01
1.351717000000000057e-01 4.430720699999999823e+01 2.210968945754424320e-01
1.399144999999999972e-01 4.204898699999999678e+01 2.114816917666484386e-01
1.446573999999999915e-01 4.046436900000000492e+01 2.038558984977044963e-01
1.494003000000000136e-01 3.965035199999999804e+01 1.984214218785464168e-01
1.541431000000000051e-01 3.850437399999999855e+01 1.926714217310338262e-01
1.588859999999999995e-01 3.703557899999999847e+01 1.859712267970488886e-01
1.636287999999999909e-01 3.639898300000000120e+01 1.815592659412319787e-01
1.683717000000000130e-01 3.534483500000000333e+01 1.762768237400986482e-01
1.731146000000000074e-01 3.489344499999999982e+01 1.726362940849090477e-01
1.778573999999999988e-01 3.394509400000000454e+01 1.678829587737876994e-01
1.826002999999999932e-01 3.317505400000000293e+01 1.637150147832943659e-01
1.873431999999999875e-01 3.263259200000000249e+01 1.602314082069604961e-01
1.920860000000000067e-01 3.214773000000000280e+01 1.569842695494061413e-01
1.968289000000000011e-01 3.172789300000000168e+01 1.539840741587239492e-01
2.015717999999999954e-01 3.130161600000000277e+01 1.510737370215551600e-01
2.063145999999999869e-01 3.091378500000000074e+01 1.483350820007242887e-01
2.110575000000000090e-01 3.065161499999999961e+01 1.458251440525374643e-01
2.158004000000000033e-01 3.051345599999999791e+01 1.438280389519307201e-01
2.205431999999999948e-01 3.028283399999999759e+01 1.416964508668791534e-01
2.252860999999999891e-01 3.023880600000000030e+01 1.400644253216465351e-01
2.300290000000000112e-01 2.967608299999999844e+01 1.372827321506000509e-01
2.347718000000000027e-01 2.962220300000000250e+01 1.357237218145037339e-01
2.395146999999999970e-01 2.926623300000000683e+01 1.335255052720891178e-01
2.442575999999999914e-01 2.915221000000000373e+01 1.319269688948775943e-01
2.490004000000000106e-01 2.886422600000000216e+01 1.299770319882889991e-01
2.537433000000000050e-01 2.864482399999999984e+01 1.282211969276917107e-01
2.584861999999999993e-01 2.857176800000000227e+01 1.268489843152088570e-01
2.632289999999999908e-01 2.825407299999999822e+01 1.249814572269910828e-01
2.679718999999999851e-01 2.821793000000000262e+01 1.237703521538272289e-01
2.727146999999999766e-01 2.827585000000000193e+01 1.227881120643277146e-01
2.774576000000000264e-01 2.800830699999999496e+01 1.211665412764480754e-01
2.822005000000000208e-01 2.781384699999999910e+01 1.197620181770639586e-01
2.869433000000000122e-01 2.766620999999999597e+01 1.184285638463187657e-01
2.916862000000000066e-01 2.760644700000000284e+01 1.173053395716137093e-01
2.964291000000000009e-01 2.756628500000000059e+01 1.162548627584201466e-01
3.011718999999999924e-01 2.752717000000000169e+01 1.152333000937845187e-01
3.059147999999999867e-01 2.734389200000000031e+01 1.139355738869572560e-01
3.106576999999999811e-01 2.701014199999999477e+01 1.123454400394208463e-01
3.154004999999999725e-01 2.711242399999999719e+01 1.116910197747674749e-01
3.201434000000000224e-01 2.709145699999999835e+01 1.108054647256727226e-01
3.248863000000000167e-01 2.707349499999999765e+01 1.099409664023624777e-01
3.296291000000000082e-01 2.715941300000000069e+01 1.092982564567596404e-01
3.343720000000000026e-01 2.720457799999999793e+01 1.085941122451898888e-01
3.391148999999999969e-01 2.709072599999999653e+01 1.087247993750588559e-01
3.438576999999999884e-01 2.698280899999999605e+01 1.099102479356542927e-01
3.486005999999999827e-01 2.691816800000000143e+01 1.125730353081074303e-01
3.533434999999999770e-01 2.681646200000000135e+01 1.144212883571029404e-01
3.580863000000000240e-01 2.674090199999999840e+01 1.156803430369892222e-01
3.628292000000000184e-01 2.682353900000000024e+01 1.170016058537031445e-01
3.675720000000000098e-01 2.687844299999999720e+01 1.180853089546794327e-01
3.723149000000000042e-01 2.682254800000000117e+01 1.188306496895716879e-01
3.770577999999999985e-01 2.670119200000000248e+01 1.193549640754522773e-01
3.818005999999999900e-01 2.673305299999999463e+01 1.200632874541510270e-01
3.865434999999999843e-01 2.652608900000000247e+01 1.201877362160453655e-01
3.912863999999999787e-01 2.675957799999999764e+01 1.211995767949752417e-01
3.960292000000000256e-01 2.675362299999999749e+01 1.216840633684255213e-01
4.007721000000000200e-01 2.673763299999999887e+01 1.221676573602952509e-01
4.055150000000000143e-01 2.668829799999999608e+01 1.262616147207420159e-01
4.102578000000000058e-01 2.670598199999999878e+01 1.295970417716530987e-01
4.150007000000000001e-01 2.662862900000000010e+01 1.322428958103840924e-01
4.197435999999999945e-01 2.657702400000000154e+01 1.341494973440306993e-01
4.244863999999999860e-01 2.670591399999999993e+01 1.366518797876597191e-01
4.292292999999999803e-01 2.672753599999999707e+01 1.387956531221017642e-01
4.339721999999999746e-01 2.659400400000000175e+01 1.405683220676045564e-01
4.387150000000000216e-01 2.659930699999999959e+01 1.426332694797223799e-01
4.434579000000000160e-01 2.639862699999999762e+01 1.441816432884946153e-01
4.482008000000000103e-01 2.649898500000000467e+01 1.468945280168349465e-01
4.529436000000000018e-01 2.632367299999999588e+01 1.487940361330601369e-01
4.576864999999999961e-01 2.641117000000000559e+01 1.505975404083738645e-01
4.624293999999999905e-01 2.639481400000000377e+01 1.518050029656961009e-01
4.671721999999999819e-01 2.642818399999999812e+01 1.511505681318039140e-01
4.719150999999999763e-01 2.672623300000000057e+01 1.460177410174585411e-01
4.766579000000000232e-01 2.665676299999999443e+01 1.430822266113013774e-01
4.814008000000000176e-01 2.647335300000000302e+01 1.407778097044015686e-01
4.861437000000000119e-01 2.640143899999999277e+01 1.392026184619452600e-01
4.908865000000000034e-01 2.626666499999999971e+01 1.377148365791416862e-01
4.956293999999999977e-01 2.629332499999999939e+01 1.368149962157420019e-01
5.003722999999999921e-01 2.638897800000000160e+01 1.362017072340967472e-01
5.051151000000000391e-01 2.627463999999999800e+01 1.351352018150104306e-01
5.098580000000000334e-01 2.629116100000000600e+01 1.344748658062107916e-01
5.146009000000000277e-01 2.638373500000000149e+01 1.340610361246339366e-01
5.193436999999999637e-01 2.651745999999999981e+01 1.337854493823184832e-01
5.240865999999999580e-01 2.636386499999999700e+01 1.328227815930482503e-01
5.288294999999999524e-01 2.611871100000000112e+01 1.316625086528864508e-01
5.335722999999999994e-01 2.623197299999999288e+01 1.311719375931117426e-01
5.383151999999999937e-01 2.614681900000000070e+01 1.300138045294183531e-01
5.430580999999999881e-01 2.618077200000000104e+01 1.291919748729083994e-01
5.478009000000000350e-01 2.622110800000000452e+01 1.284195296303665690e-01
5.525438000000000294e-01 2.626995000000000147e+01 1.276974437094799408e-01
5.572867000000000237e-01 2.616528500000000079e+01 1.266257800754838070e-01
5.620294999999999597e-01 2.612251699999999843e+01 1.257332881744969710e-01
5.667723999999999540e-01 2.605846500000000177e+01 1.248158874871889007e-01
5.715152000000000010e-01 2.626312900000000283e+01 1.245612527388003654e-01
5.762580999999999953e-01 2.623019000000000389e+01 1.237559553784616934e-01
5.810009999999999897e-01 2.617502400000000051e+01 1.229524456148717720e-01
5.857438000000000367e-01 2.615225600000000128e+01 1.225315236570479333e-01
5.904867000000000310e-01 2.623890000000000100e+01 1.224393319417869802e-01
5.952296000000000253e-01 2.615507200000000054e+01 1.219485297084753617e-01
5.999723999999999613e-01 2.593607499999999888e+01 1.212747948332422582e-01
6.047152999999999556e-01 2.606911099999999948e+01 1.212780398821443895e-01
6.094581999999999500e-01 2.597973499999999802e+01 1.206817053693251263e-01
6.142009999999999970e-01 2.617847400000000491e+01 1.209720684986030220e-01
6.189438999999999913e-01 2.634487800000000135e+01 1.209618161095798172e-01
6.236867999999999856e-01 2.608341300000000018e+01 1.200823803079994062e-01
6.284296000000000326e-01 2.610128499999999718e+01 1.198502285089265013e-01
6.331725000000000270e-01 2.614251999999999754e+01 1.196705721475121165e-01
6.379154000000000213e-01 2.609414600000000206e+01 1.192885670522229880e-01
6.426581999999999573e-01 2.613254299999999830e+01 1.191085127466353644e-01
