# Fitted chi: 0.358089 +- 0.00514811
# Scaling factor for file 1: 1.54029 +- 0.00190652
# Scaling factor for file 2: -1.23505 +- 0.0583147
# Scaling factor for file 3: -5.67883 +- 0.106332
# Scaling factor for file 4: 6.60627 +- 0.0699076

@type xydy
0.3011719 74.968438 0.185394892844
0.3059148 74.382282 0.183199886156
0.3106577 74.27781 0.181628003786
0.3154005 73.810683 0.179661439029
0.3201434 73.295061 0.177682034375
0.3248863 73.101866 0.176121674409
0.3296291 72.532917 0.174133342123
0.334372 72.579689 0.172923505626
0.3391149 72.372365 0.173247069974
0.3438577 72.347842 0.17545614873
0.3486006 71.663125 0.179069154435
0.3533435 71.265304 0.181847109096
0.3580863 70.731789 0.183417217309
0.3628292 70.545045 0.184981512126
0.367572 70.553236 0.186514949928
0.3723149 70.217932 0.187440687744
0.3770578 69.839918 0.188186406483
0.3818006 69.232141 0.188365421129
0.3865435 69.021964 0.189007203784
0.3912864 68.804077 0.189465389012
0.3960292 68.159193 0.189350218029
0.4007721 68.297056 0.190351789812
0.405515 68.034692 0.196533841525
0.4102578 67.623014 0.201047787231
0.4150007 67.76194 0.205661119985
0.4197436 67.513589 0.208445678285
0.4244864 66.99936 0.211012624413
0.4292293 66.051848 0.212715962015
0.4339722 65.931522 0.215776055016
0.438715 65.885806 0.218848116724
0.4434579 65.606836 0.221592664374
0.4482008 65.024329 0.224331470245
0.4529436 64.879713 0.227733984417
0.4576865 64.575889 0.229572875015
0.4624294 63.915818 0.230299119338
0.4671722 63.881995 0.229100784756
0.4719151 64.235848 0.220692055101
0.4766579 63.842918 0.215873624122
0.4814008 63.1585 0.211985907615
0.4861437 62.830819 0.20935400325
0.4908865 62.406667 0.206945089477
0.4956294 62.433766 0.205533233643
0.5003723 61.971692 0.203483498121
0.5051151 61.59578 0.201714374068
0.509858 61.379445 0.200313049306
0.5146009 61.143983 0.198963140875
0.5193437 60.757785 0.197426368664
0.5240866 60.228977 0.195718599653
0.5288295 60.151212 0.194791400854
0.5335723 60.005069 0.193410773988
0.5383152 59.632035 0.191417331218
0.5430581 59.108066 0.189246988463
0.5478009 58.698619 0.187318579561
0.5525438 58.501798 0.185779799264
0.5572867 58.285445 0.184247113676
0.5620295 57.779665 0.182302022473
0.5667724 57.319719 0.18047149676
0.5715152 57.380326 0.179495041112
0.5762581 57.158977 0.178102081044
0.581001 57.116061 0.177065608377
0.5857438 56.769847 0.176000272614
0.5904867 56.318985 0.17487860444
0.5952296 55.862428 0.173747951969
0.5999724 55.668546 0.173214653509
0.6047153 55.438577 0.172419480702
0.6094582 55.185838 0.171474290075
0.614201 54.879457 0.170757196519
0.6189439 54.409369 0.169472163274
0.6236868 54.481408 0.169193075112
0.6284296 54.051257 0.168140423787
0.6331725 53.891918 0.167508402309
0.6379154 53.481357 0.166490569426
0.6426582 53.195596 0.165672793779
0.6474011 52.872205 0.164800918871
0.652144 52.697884 0.164160562514
0.6568868 52.414754 0.163355347473
0.6616297 52.14254 0.162572596185
0.6663726 51.935775 0.161895836242
0.6711154 51.525315 0.160901030035
0.6758583 51.420434 0.160386938222
0.6806011 50.932705 0.159279910851
0.685344 50.806728 0.158742320182
0.6900869 50.596266 0.158072246598
0.6948297 50.428416 0.157471888096
0.6995726 50.073252 0.156583620948
0.7043155 50.126871 0.156337833096
0.7090583 49.688426 0.155323464717
0.7138012 49.484722 0.154678236159
0.7185441 49.322209 0.154102265571
0.7232869 49.065276 0.153382279783
