# Fitted chi: 0.374996 +- 0.0048345
# Scaling factor for file 1: 1.73594 +- 0.0015564
# Scaling factor for file 2: -1.72982 +- 0.0594753
# Scaling factor for file 3: -3.85648 +- 0.0942574
# Scaling factor for file 4: 4.98893 +- 0.068862

@type xydy
0.3011719 84.209646 0.20006838318
0.3059148 83.565843 0.197716943682
0.3106577 83.272487 0.195813688497
0.3154005 82.528953 0.193436074894
0.3201434 82.336006 0.191752117544
0.3248863 82.022719 0.18995681312
0.3296291 81.568911 0.188025091015
0.334372 81.351424 0.18640959295
0.3391149 80.953951 0.186568174264
0.3438577 80.656785 0.188632024139
0.3486006 79.834186 0.192444960667
0.3533435 79.64155 0.19573858502
0.3580863 79.584889 0.19810127684
0.3628292 78.962035 0.199270646311
0.367572 78.522634 0.200351056173
0.3723149 78.177489 0.201381515555
0.3770578 77.790738 0.202227086242
0.3818006 77.527879 0.202962289328
0.3865435 77.230706 0.203572390159
0.3912864 76.509921 0.203432697553
0.3960292 76.074503 0.203686585164
0.4007721 76.49064 0.205115932957
0.405515 75.682882 0.211062075967
0.4102578 75.174256 0.215836945287
0.4150007 74.777386 0.21998008995
0.4197436 74.311511 0.222671326938
0.4244864 73.745309 0.225413267669
0.4292293 73.619621 0.228661770546
0.4339722 73.162729 0.23144133424
0.438715 73.005636 0.234565498378
0.4434579 72.725408 0.23755425648
0.4482008 72.120919 0.240559334358
0.4529436 72.119492 0.244477564124
0.4576865 71.545667 0.246045781623
0.4624294 71.014925 0.247173504343
0.4671722 71.094396 0.246090105771
0.4719151 70.896328 0.236074496467
0.4766579 70.695291 0.231301069896
0.4814008 69.656936 0.226679511542
0.4861437 69.268223 0.223821147999
0.4908865 68.943202 0.221474814152
0.4956294 68.726363 0.219570117198
0.5003723 67.924028 0.216911913741
0.5051151 67.841677 0.215550331259
0.509858 67.450189 0.213810113669
0.5146009 66.943819 0.21197760139
0.5193437 66.847096 0.210855324432
0.5240866 66.33391 0.209139654302
0.5288295 65.757334 0.207376135668
0.5335723 65.771602 0.206179352807
0.5383152 64.987758 0.203468057104
0.5430581 64.488186 0.201272617594
0.5478009 64.260083 0.199561495845
0.5525438 64.143105 0.198074251711
0.5572867 63.75577 0.196209266201
0.5620295 63.701136 0.194902258212
0.5667724 63.338995 0.193166380549
0.5715152 62.885594 0.191331215095
0.5762581 62.56897 0.189734127926
0.581001 62.082454 0.187965708586
0.5857438 61.781612 0.186949082749
0.5904867 61.366152 0.185871517016
0.5952296 61.144641 0.185087935238
0.5999724 60.700357 0.184168093137
0.6047153 60.344241 0.183162811839
0.6094582 60.372656 0.182618456201
0.614201 59.73019 0.181388707255
0.6189439 59.605331 0.180610568692
0.6236868 59.073968 0.179388902536
0.6284296 58.772846 0.178524071699
0.6331725 58.533217 0.177752308422
0.6379154 57.943751 0.176453781159
0.6426582 57.842502 0.175904067055
0.6474011 57.557636 0.175079963086
0.652144 57.045025 0.173908255136
0.6568868 56.955961 0.173386552209
0.6616297 56.34027 0.172067912692
0.6663726 56.240279 0.171539962408
0.6711154 55.896499 0.170639672959
0.6758583 55.992501 0.170414007216
0.6806011 55.51476 0.169319129978
0.685344 55.146168 0.168394932946
0.6900869 54.820771 0.16753597625
0.6948297 54.320601 0.166412818151
0.6995726 54.261457 0.165969565513
0.7043155 53.988689 0.165203467325
0.7090583 53.839828 0.164626709416
0.7138012 53.29461 0.163446015458
0.7185441 53.10827 0.162820090946
0.7232869 52.738338 0.161916298067
0.7280298 52.459714 0.161152465297
0.7327727 52.032616 0.160162405165
0.7375155 52.034609 0.159837188354
0.7422584 51.710289 0.15901380795
0.7470013 51.49149 0.158352780416
0.7517441 51.134105 0.15748020664
0.756487 51.006215 0.156965941423
0.7612299 50.8752 0.156449915358
0.7659727 50.513239 0.155578954158
0.7707156 50.220544 0.154815838933
0.7754585 50.1624 0.154419510544
0.7802013 49.718014 0.153581799174
0.7849442 49.567444 0.152992592817
0.789687 49.004649 0.151722564304
0.7944299 48.714284 0.150976523799
0.7991728 48.451435 0.15027578234
0.8039156 48.389847 0.149887680791
0.8086585 48.250786 0.149380257133
0.8134014 48.007007 0.148714995557
0.8181442 47.716698 0.148092307682
0.8228871 47.489493 0.147350460133
0.82763 47.316141 0.146792830031
0.8323728 46.93363 0.145920090629
0.8371157 46.817959 0.145465145968
0.8418586 46.67587 0.144969534
0.8466014 46.543592 0.144489575412
0.8513443 46.274851 0.143802008995
0.8560872 46.076264 0.143225963432
0.86083 45.58501 0.142194876762
0.8655729 45.587616 0.141933535022
0.8703158 45.211201 0.141085251065
0.8750586 45.190804 0.140794205483
0.8798015 45.006865 0.140249448866
0.8845443 44.687362 0.139493553685
0.8892872 44.450213 0.138869109484
0.8940301 44.270137 0.138336751252
0.8987729 43.973438 0.137622764506
0.9035158 43.965382 0.137360120147
0.9082587 43.813961 0.136877184774
0.9130015 43.591761 0.136285655382
0.9177444 43.380954 0.135713149758
0.9224873 42.861124 0.134655925275
0.9272301 42.870437 0.134431767171
0.931973 42.663506 0.133870539019
0.9367159 42.496948 0.133373845602
0.9414587 42.346139 0.132901618855
0.9462016 42.185204 0.132416603705
0.9509445 41.837263 0.131640271788
0.9556873 41.925516 0.13155011711
0.9604302 41.613723 0.130831472938
0.9651731 41.348126 0.130188130436
0.9699159 41.275104 0.129849902784
0.9746588 41.191032 0.129495344955
0.9794017 41.110739 0.129146381949
0.9841445 40.879391 0.128562971289
0.9888874 40.428141 0.127635057405
0.9936302 40.598731 0.127687808801
0.9983731 40.282802 0.12697390219
1.003116 40.189997 0.126614151303
1.007859 40.108173 0.126273693662
1.012602 39.963774 0.125835966494
1.017345 39.592389 0.125039711654
1.022087 39.512561 0.124706085766
1.02683 39.239487 0.124069404588
1.031573 39.248686 0.123879442544
1.036316 38.968711 0.123232504352
1.041059 38.894654 0.122913442493
1.045802 38.759636 0.122499902282
1.050545 38.499036 0.121888853669
1.055287 38.495747 0.121684130769
1.06003 38.156274 0.120950365069
