# Fitted chi: 0.236784 +- 0.00623967
# Scaling factor for file 1: 0.594086 +- 0.00208976
# Scaling factor for file 2: -0.068587 +- 0.0393421
# Scaling factor for file 3: 0.0492336 +- 0.150791
# Scaling factor for file 4: 0.416179 +- 0.125203

@type xydy
0.3011719 45.730054 0.146136084899
0.3059148 45.710557 0.144942838392
0.3106577 45.595456 0.14361904618
0.3154005 45.583391 0.1424940379
0.3201434 45.456194 0.141221480364
0.3248863 45.183312 0.139744844712
0.3296291 45.031995 0.138475545357
0.334372 44.958255 0.137356515783
0.3391149 44.946277 0.137792165763
0.3438577 44.727836 0.13923324653
0.3486006 44.67823 0.14269835259
0.3533435 44.576838 0.145151000844
0.3580863 44.255758 0.146425185001
0.3628292 44.028482 0.147489142095
0.367572 44.037263 0.148717965491
0.3723149 43.786026 0.149384530176
0.3770578 43.63108 0.150117926771
0.3818006 43.755972 0.151134655988
0.3865435 43.515414 0.151462251755
0.3912864 43.193894 0.151506751288
0.3960292 43.152869 0.152057031967
0.4007721 43.216077 0.152818795472
0.405515 43.002855 0.157695371957
0.4102578 42.86979 0.161557035137
0.4150007 42.775968 0.164913877768
0.4197436 42.610388 0.167129449369
0.4244864 42.445258 0.169506260704
0.4292293 42.437219 0.172079481511
0.4339722 42.438188 0.17471626052
0.438715 42.277309 0.17692879074
0.4434579 41.891122 0.17870625922
0.4482008 42.077036 0.18212639405
0.4529436 42.042554 0.185018940698
0.4576865 41.464352 0.185661104433
0.4624294 41.49191 0.187269891189
0.4671722 41.520188 0.186408241178
0.4719151 41.494814 0.179016472274
0.4766579 41.516747 0.175692401461
0.4814008 41.010951 0.172400658495
0.4861437 41.14244 0.170977156718
0.4908865 40.983648 0.169255491426
0.4956294 40.712394 0.167507294097
0.5003723 40.505899 0.166031253591
0.5051151 40.625917 0.165333568389
0.509858 40.531695 0.164283174128
0.5146009 40.204233 0.162828198695
0.5193437 40.345765 0.162368305297
0.5240866 40.129943 0.161235903686
0.5288295 39.870192 0.160055161173
0.5335723 39.51123 0.158396294285
0.5383152 39.837076 0.157900354
0.5430581 39.587989 0.156309478234
0.5478009 39.261736 0.15461431707
0.5525438 39.313487 0.153703122692
0.5572867 39.094849 0.152292454435
0.5620295 39.064953 0.151284918061
0.5667724 39.13211 0.150494793413
0.5715152 38.921432 0.149198197583
0.5762581 38.587469 0.147688907895
0.581001 38.619803 0.146946086252
0.5857438 38.460354 0.146204005011
0.5904867 38.687104 0.14628187854
0.5952296 38.153626 0.144919158417
0.5999724 37.895381 0.14423505757
0.6047153 37.89402 0.143867846381
0.6094582 38.025564 0.143655164246
0.614201 38.007025 0.143418169336
0.6189439 37.67659 0.142329613872
0.6236868 37.789018 0.142212933976
0.6284296 37.636222 0.141602276682
0.6331725 37.419675 0.14087146208
0.6379154 37.386924 0.140490344465
0.6426582 37.230886 0.139882381953
0.6474011 37.10588 0.139336606561
0.652144 36.882089 0.138604710545
0.6568868 36.953547 0.138430801445
0.6616297 36.879596 0.137988358534
0.6663726 36.577498 0.137122140553
0.6711154 36.634647 0.136928080539
0.6758583 36.393345 0.136178986218
0.6806011 36.209773 0.135541889578
0.685344 36.382912 0.135574798184
0.6900869 36.097096 0.134750570853
0.6948297 36.036448 0.134348990425
0.6995726 36.109687 0.1342002785
0.7043155 36.020178 0.133751816846
0.7090583 35.836435 0.133128135338
0.7138012 35.655168 0.132511295171
0.7185441 35.519902 0.131984124137
0.7232869 35.717876 0.132077575784
0.7280298 35.334311 0.131093472668
0.7327727 35.447939 0.131031969692
0.7375155 35.317068 0.130521821875
0.7422584 34.853174 0.129397651821
0.7470013 34.721442 0.128888965632
0.7517441 34.828589 0.128824278414
0.756487 34.89447 0.128685921445
0.7612299 34.710869 0.128089572728
0.7659727 34.611809 0.127649525764
0.7707156 34.340583 0.126892947934
0.7754585 34.482505 0.126902770681
0.7802013 34.380727 0.126589933987
0.7849442 34.175928 0.125918971955
0.789687 33.955216 0.125182505993
0.7944299 34.045519 0.125103711234
0.7991728 34.053792 0.124875539279
0.8039156 33.931228 0.124407767994
0.8086585 33.613218 0.123581917848
0.8134014 33.927986 0.123919773446
0.8181442 33.849439 0.123632294399
0.8228871 33.381319 0.122451268846
0.82763 33.465233 0.122364601423
0.8323728 33.31075 0.12184962304
0.8371157 33.432125 0.121841065745
0.8418586 33.309562 0.121387473587
0.8466014 33.028643 0.120645397307
0.8513443 33.179874 0.120694848688
0.8560872 33.055426 0.120244014886
0.86083 32.912375 0.11975993793
0.8655729 32.711503 0.119170970617
0.8703158 32.818507 0.119145255691
0.8750586 32.555098 0.118448095358
0.8798015 32.412477 0.117971395135
0.8845443 32.487707 0.117890870261
0.8892872 32.480981 0.117663587793
0.8940301 32.196486 0.116935218698
0.8987729 32.210616 0.116749089323
0.9035158 32.082671 0.116305241768
0.9082587 32.170151 0.11625455903
0.9130015 32.155905 0.116021164513
0.9177444 31.802613 0.115176171692
0.9224873 31.968854 0.115269932591
0.9272301 32.080164 0.115265663837
0.931973 31.76839 0.114502012701
0.9367159 31.701779 0.114180625819
0.9414587 31.618222 0.113828466683
0.9462016 31.530293 0.113471105089
