# Fitted chi: 0.259661 +- 0.0070247
# Scaling factor for file 1: 0.436068 +- 0.00397009
# Scaling factor for file 2: -0.507526 +- 0.0729503
# Scaling factor for file 3: 0.0365174 +- 0.212224
# Scaling factor for file 4: 1.04189 +- 0.157941

@type xydy
0.3011719 39.623857 0.134395415415
0.3059148 39.591475 0.13327196022
0.3106577 39.448031 0.131981594401
0.3154005 39.387834 0.130865098941
0.3201434 39.181468 0.12953708738
0.3248863 39.043356 0.128342264634
0.3296291 38.946205 0.127231450327
0.334372 39.108247 0.126569269456
0.3391149 38.847515 0.126563559988
0.3438577 38.984208 0.128424453281
0.3486006 38.595312 0.131035126744
0.3533435 38.738058 0.133685312011
0.3580863 38.337995 0.134646500889
0.3628292 38.203675 0.135736041794
0.367572 38.022382 0.136528172534
0.3723149 37.903231 0.137317316568
0.3770578 37.895609 0.138222386968
0.3818006 37.880828 0.138932726002
0.3865435 37.742783 0.139363577502
0.3912864 37.691329 0.139826977016
0.3960292 37.47212 0.139992676229
0.4007721 37.562544 0.140760585836
0.405515 37.479366 0.14545073583
0.4102578 37.532549 0.149349489724
0.4150007 37.384948 0.152319365176
0.4197436 36.968407 0.153801318583
0.4244864 37.042825 0.156448988924
0.4292293 37.000925 0.158749161563
0.4339722 36.823196 0.160792229679
0.438715 36.762366 0.163003219307
0.4434579 36.608219 0.165050760156
0.4482008 36.500036 0.167589357292
0.4529436 36.426478 0.170149101468
0.4576865 36.247288 0.171502579917
0.4624294 36.335841 0.173142313395
0.4671722 36.508211 0.172695094523
0.4719151 36.475503 0.165823531039
0.4766579 36.131482 0.161932358784
0.4814008 36.081723 0.159765192365
0.4861437 35.885453 0.157761692872
0.4908865 35.944437 0.15660399699
0.4956294 35.867159 0.155334618462
0.5003723 35.664843 0.153921864731
0.5051151 35.935164 0.153627375598
0.509858 35.736521 0.15240571585
0.5146009 35.400473 0.150955132982
0.5193437 35.330538 0.150115944289
0.5240866 35.318787 0.149444389059
0.5288295 35.27956 0.148749844273
0.5335723 34.796053 0.146858549422
0.5383152 34.855731 0.145923755958
0.5430581 34.693782 0.144570215209
0.5478009 34.771766 0.143756559017
0.5525438 34.608485 0.142479574336
0.5572867 34.68401 0.141720552516
0.5620295 34.553789 0.140572144812
0.5667724 34.402321 0.139411344467
0.5715152 34.313372 0.138404512554
0.5762581 34.18798 0.137344392128
0.581001 34.358321 0.136936257358
0.5857438 34.075597 0.135963991919
0.5904867 34.019753 0.135525928347
0.5952296 33.855062 0.134871184268
0.5999724 34.037158 0.135052864701
0.6047153 33.765058 0.134171882988
0.6094582 34.037797 0.134280640634
0.614201 33.735216 0.13349453599
0.6189439 33.509228 0.132614553185
0.6236868 33.525073 0.132339880772
0.6284296 33.38698 0.131766586296
0.6331725 33.308377 0.131310418426
0.6379154 33.194762 0.130788845183
0.6426582 33.002695 0.130117400519
0.6474011 33.016749 0.129855545634
0.652144 33.063911 0.129657254561
0.6568868 32.971038 0.129187495005
0.6616297 32.833845 0.128635140865
0.6663726 32.786757 0.128262375667
0.6711154 32.656405 0.127726275998
0.6758583 32.696748 0.12752661042
0.6806011 32.649598 0.127159539322
0.685344 32.45121 0.126501368044
0.6900869 32.378982 0.126088476692
0.6948297 32.308588 0.125681619362
0.6995726 32.328353 0.125453493369
0.7043155 32.124317 0.124793862579
0.7090583 32.019863 0.124327342719
0.7138012 32.013428 0.12405297427
0.7185441 31.91214 0.123598484624
0.7232869 31.772872 0.123073318601
0.7280298 31.906057 0.123074720717
0.7327727 31.856879 0.122724880417
0.7375155 31.72838 0.12222615245
0.7422584 31.638045 0.121803395286
0.7470013 31.566997 0.121417957691
0.7517441 31.461358 0.120967257513
0.756487 31.428251 0.1206597009
0.7612299 31.498264 0.120551829796
