# Fitted chi: 0.20823 +- 0.00578749
# Scaling factor for file 1: 1.14158 +- 0.00109439
# Scaling factor for file 2: -0.0451901 +- 0.0626636
# Scaling factor for file 3: -1.16739 +- 0.0768853
# Scaling factor for file 4: 1.09733 +- 0.0617042

@type xydy
0.3011719 64.291293 0.175716230601
0.3059148 64.093564 0.174050299916
0.3106577 63.531947 0.171920063915
0.3154005 63.466276 0.170507702864
0.3201434 62.954207 0.168537182378
0.3248863 62.705319 0.166946703601
0.3296291 62.739987 0.16575389799
0.334372 62.542547 0.164290184171
0.3391149 62.459292 0.164723409152
0.3438577 62.556551 0.166981916994
0.3486006 62.17658 0.170711790537
0.3533435 61.794326 0.173308048259
0.3580863 61.50852 0.17505629437
0.3628292 61.358833 0.176567562488
0.367572 60.619456 0.176945029348
0.3723149 60.835763 0.178565014555
0.3770578 60.566911 0.179362362669
0.3818006 60.178648 0.179740391443
0.3865435 59.993555 0.180349144875
0.3912864 59.652024 0.180556213155
0.3960292 59.525509 0.181105763796
0.4007721 59.598011 0.181990648091
0.405515 59.280576 0.187761126159
0.4102578 59.040141 0.192266235093
0.4150007 59.016019 0.196436121536
0.4197436 58.74988 0.199011419135
0.4244864 58.130941 0.201165702426
0.4292293 58.261359 0.204467873522
0.4339722 58.008913 0.207148288162
0.438715 57.747252 0.209695791021
0.4434579 57.320184 0.211988164952
0.4482008 57.039788 0.215039599764
0.4529436 57.10178 0.218663098947
0.4576865 56.638273 0.220048048779
0.4624294 56.553112 0.2217141611
0.4671722 56.317919 0.220159673889
0.4719151 56.712409 0.21223375069
0.4766579 56.385365 0.20763649788
0.4814008 55.757135 0.203853638509
0.4861437 55.566526 0.201501726318
0.4908865 55.257176 0.199301727317
0.4956294 54.95761 0.197361913783
0.5003723 54.819434 0.195874057672
0.5051151 54.745268 0.194630864282
0.509858 54.381012 0.192973831621
0.5146009 54.003192 0.191373805314
0.5193437 53.855796 0.190238150955
0.5240866 53.597087 0.188963156675
0.5288295 53.572793 0.188146750831
0.5335723 53.01659 0.186067176998
0.5383152 52.851711 0.184437012797
0.5430581 52.483663 0.182513378636
0.5478009 52.451437 0.181226887521
0.5525438 52.19344 0.179596976271
0.5572867 52.003896 0.178121284207
0.5620295 51.624908 0.176364377935
0.5667724 51.469924 0.175029218491
0.5715152 51.360323 0.17380492936
0.5762581 51.092877 0.172339174778
0.581001 51.026067 0.171288484119
0.5857438 50.646459 0.170139930392
0.5904867 50.622009 0.169689960494
0.5952296 50.324246 0.168781766015
0.5999724 50.061015 0.168115052499
0.6047153 50.06051 0.167689190251
0.6094582 49.729187 0.166597368524
0.614201 49.513228 0.166001485737
0.6189439 48.960336 0.164535940951
0.6236868 48.964806 0.164163758803
0.6284296 48.978454 0.163813182869
0.6331725 48.533188 0.162693995289
0.6379154 48.544699 0.162344168187
0.6426582 48.260783 0.161505630415
0.6474011 48.093812 0.16086724493
0.652144 47.989365 0.160332606052
0.6568868 47.797313 0.159656091769
0.6616297 47.670981 0.159094587114
0.6663726 47.294313 0.158119034615
0.6711154 46.896384 0.157106912991
0.6758583 46.655309 0.156361107714
0.6806011 46.695731 0.156091116625
0.685344 46.549383 0.155512851392
0.6900869 46.403108 0.154934061805
0.6948297 45.954316 0.153852918738
