# Fitted chi: 0.407992 +- 0.00478545
# Scaling factor for file 1: 1.48456 +- 0.00189443
# Scaling factor for file 2: -2.01828 +- 0.0525866
# Scaling factor for file 3: -4.43503 +- 0.100545
# Scaling factor for file 4: 6.15057 +- 0.0699838

@type xydy
0.3011719 73.408505 0.183367231381
0.3059148 72.613037 0.180920464046
0.3106577 72.177785 0.178955469302
0.3154005 71.865772 0.177192901833
0.3201434 71.654788 0.1755976878
0.3248863 71.316593 0.173873704964
0.3296291 70.988727 0.172186470429
0.334372 70.549563 0.170405512757
0.3391149 70.516936 0.170929192734
0.3438577 70.478171 0.173090479693
0.3486006 70.141713 0.177072475152
0.3533435 69.448977 0.17942800614
0.3580863 69.288437 0.181448430746
0.3628292 69.228643 0.183158881232
0.367572 68.77024 0.184054044727
0.3723149 68.285545 0.184754113262
0.3770578 68.064111 0.185688676753
0.3818006 67.415537 0.185787819448
0.3865435 67.258097 0.186486325605
0.3912864 66.70194 0.18645839554
0.3960292 66.471354 0.186900684237
0.4007721 66.365685 0.187550321569
0.405515 66.29321 0.193908467645
0.4102578 66.016668 0.198549559913
0.4150007 65.603407 0.202261135351
0.4197436 65.333122 0.204952803153
0.4244864 65.115714 0.207924678827
0.4292293 64.615238 0.210288274245
0.4339722 64.372688 0.213106984497
0.438715 63.887198 0.215399058369
0.4434579 63.439194 0.217795771165
0.4482008 63.431173 0.221459152194
0.4529436 63.057968 0.224405478242
0.4576865 62.719707 0.226139981202
0.4624294 62.16464 0.227012491679
0.4671722 62.10034 0.225774210566
0.4719151 62.385048 0.217384372122
0.4766579 62.010198 0.212649680078
0.4814008 61.754658 0.209515364963
0.4861437 61.081106 0.206318579595
0.4908865 61.01805 0.204530761721
0.4956294 60.556043 0.20232102812
0.5003723 59.930652 0.200007865411
0.5051151 59.447949 0.198070464226
0.509858 59.513573 0.197149495553
0.5146009 59.339683 0.195910737988
0.5193437 59.010366 0.194472567534
0.5240866 58.773201 0.19324536675
0.5288295 58.030961 0.19123502074
0.5335723 57.831533 0.189783766148
0.5383152 57.649583 0.188117618296
0.5430581 57.322018 0.18627571323
0.5478009 56.773147 0.184131578974
0.5525438 56.688962 0.182790270805
0.5572867 56.475795 0.181276636291
0.5620295 56.094461 0.179536991861
0.5667724 55.918068 0.17816515465
0.5715152 55.718001 0.176790444128
0.5762581 55.743679 0.175798221633
0.581001 55.489202 0.174441278301
0.5857438 54.883562 0.172967988654
0.5904867 54.435791 0.171846872541
0.5952296 53.979246 0.170711679655
0.5999724 54.090946 0.170660096627
0.6047153 53.571785 0.169409722998
0.6094582 53.44747 0.168670419383
0.614201 53.257563 0.168133726344
0.6189439 52.914554 0.167047154237
0.6236868 52.588373 0.166147220348
0.6284296 52.213559 0.165177477834
0.6331725 51.984755 0.164438254267
0.6379154 51.75885 0.16370834742
0.6426582 51.29688 0.162610542349
0.6474011 51.341256 0.162318877058
0.652144 50.976798 0.161379539273
0.6568868 50.688616 0.160565340633
0.6616297 50.513305 0.159935227465
0.6663726 50.065533 0.158877350241
0.6711154 49.79527 0.158100264236
0.6758583 50.021447 0.158113593379
0.6806011 49.487272 0.156927623462
0.685344 49.225078 0.156176393179
0.6900869 48.734078 0.155061051902
0.6948297 48.455802 0.154286603713
0.6995726 48.319025 0.15374201224
0.7043155 48.201775 0.153232268634
0.7090583 48.220459 0.152937862868
0.7138012 47.815439 0.151973410952
0.7185441 47.506941 0.151166753742
0.7232869 47.104869 0.150214243685
0.7280298 46.96601 0.149680958052
0.7327727 46.807733 0.149118781905
0.7375155 46.728006 0.148686429092
0.7422584 46.194978 0.147534813833
0.7470013 45.992144 0.146909727617
0.7517441 45.806712 0.14631410261
0.756487 45.531938 0.145580324738
0.7612299 45.289363 0.144900880293
0.7659727 45.318353 0.144655842911
0.7707156 45.028517 0.143902816744
0.7754585 44.807121 0.143264076885
0.7802013 44.632669 0.142843362022
0.7849442 44.4468 0.142214293917
0.789687 44.120609 0.141319831923
0.7944299 43.763295 0.140471166913
0.7991728 43.599516 0.139935366961
0.8039156 43.591532 0.139649942052
0.8086585 43.576146 0.139352982332
0.8134014 43.481735 0.138933492843
0.8181442 42.919062 0.137871105025
0.8228871 42.727241 0.137200558096
0.82763 42.295857 0.136238446519
0.8323728 42.301104 0.135987729945
0.8371157 42.141781 0.135475281746
0.8418586 42.321398 0.135506905615
0.8466014 41.930626 0.134624169184
0.8513443 41.574226 0.13379975931
0.8560872 41.556824 0.133522684446
