# Fitted chi: 0.235102 +- 0.00574087
# Scaling factor for file 1: 1.22074 +- 0.00118424
# Scaling factor for file 2: -0.263772 +- 0.0589773
# Scaling factor for file 3: -2.21978 +- 0.103062
# Scaling factor for file 4: 2.33573 +- 0.0764994

@type xydy
0.3011719 66.799799 0.178641395871
0.3059148 66.606183 0.176963485846
0.3106577 66.573344 0.175525149706
0.3154005 66.056874 0.173496347903
0.3201434 65.8117 0.171867501167
0.3248863 65.404586 0.170054729677
0.3296291 65.086702 0.168382317576
0.334372 65.250018 0.167368144884
0.3391149 64.803443 0.167345715945
0.3438577 64.875172 0.169602062224
0.3486006 64.400085 0.173281499763
0.3533435 64.240809 0.176241775365
0.3580863 63.767957 0.177774760899
0.3628292 63.410068 0.179023572198
0.367572 63.105375 0.18006289096
0.3723149 62.886316 0.181073001141
0.3770578 62.748508 0.182084928805
0.3818006 62.563112 0.182785752357
0.3865435 62.224815 0.183190314673
0.3912864 62.072413 0.18369951748
0.3960292 61.81025 0.184064455637
0.4007721 61.841251 0.184897555189
0.405515 61.123065 0.190156336616
0.4102578 61.066968 0.195025475951
0.4150007 61.340315 0.199741486067
0.4197436 60.316012 0.201117297823
0.4244864 60.268051 0.204292661293
0.4292293 59.904157 0.206786430968
0.4339722 59.748456 0.209679615469
0.438715 59.580392 0.212439128862
0.4434579 59.129797 0.214743416405
0.4482008 59.146738 0.218400545592
0.4529436 58.735254 0.221186659595
0.4576865 58.313113 0.222691947091
0.4624294 58.465515 0.224840172833
0.4671722 58.130149 0.223086925297
0.4719151 58.381425 0.214768884394
0.4766579 57.674118 0.209444893796
0.4814008 57.3596 0.206219617708
0.4861437 56.86359 0.20330495788
0.4908865 56.938776 0.201780651119
0.4956294 56.512947 0.199609973295
0.5003723 56.330098 0.198033610446
0.5051151 56.186828 0.196659346361
0.509858 55.590537 0.194596054201
0.5146009 55.665437 0.193786950052
0.5193437 55.267919 0.19221029798
0.5240866 55.230681 0.191317851081
0.5288295 54.909759 0.189980151712
0.5335723 54.418204 0.188015977217
0.5383152 54.163652 0.18622218815
0.5430581 53.907015 0.184486283143
0.5478009 53.933657 0.183287492799
0.5525438 53.527635 0.181400651928
0.5572867 53.192848 0.179673197206
0.5620295 52.972159 0.178182007806
0.5667724 52.651029 0.176561555408
0.5715152 52.487091 0.175240015011
0.5762581 52.019235 0.173438146207
0.581001 52.346872 0.173035952702
0.5857438 52.155829 0.172203502402
0.5904867 51.48762 0.170685546725
0.5952296 51.505936 0.170303853621
0.5999724 51.242677 0.169641298739
0.6047153 50.802359 0.168483829622
0.6094582 50.645804 0.167684547866
0.614201 50.4619 0.167144469938
0.6189439 49.992094 0.165824293218
0.6236868 49.85295 0.165211277942
0.6284296 49.750024 0.164665188439
0.6331725 49.559203 0.163973246459
0.6379154 49.345095 0.163247480594
0.6426582 49.135224 0.162534541551
0.6474011 49.017906 0.161979189516
0.652144 48.885144 0.161397420397
0.6568868 48.232096 0.159959750696
0.6616297 48.284049 0.159694184755
0.6663726 48.01762 0.158905459728
0.6711154 47.862812 0.158300983699
0.6758583 47.673797 0.157643809795
