# Fitted chi: 0.462844 +- 0.00476451
# Scaling factor for file 1: 1.35551 +- 0.00229656
# Scaling factor for file 2: -2.77484 +- 0.0568127
# Scaling factor for file 3: -2.19071 +- 0.0915776
# Scaling factor for file 4: 4.70836 +- 0.0658124

@type xydy
0.3011719 69.683852 0.180641472368
0.3059148 69.424481 0.178870855275
0.3106577 68.837815 0.176709381
0.3154005 68.721255 0.17519983828
0.3201434 67.959923 0.172912128697
0.3248863 67.889859 0.171531553549
0.3296291 67.445079 0.169700209096
0.334372 67.382586 0.168388810545
0.3391149 67.083822 0.168570420788
0.3438577 67.057015 0.170714684344
0.3486006 66.834655 0.174769893498
0.3533435 66.176878 0.177097873013
0.3580863 66.012816 0.179077037262
0.3628292 65.651697 0.180347860622
0.367572 65.26093 0.181290307008
0.3723149 64.90928 0.182131902902
0.3770578 64.718704 0.183081376134
0.3818006 64.435486 0.183654985543
0.3865435 64.294669 0.18435930883
0.3912864 63.730886 0.18428525591
0.3960292 63.773554 0.185104424407
0.4007721 63.452615 0.18542729498
0.405515 63.336887 0.191643235224
0.4102578 62.75894 0.195741435022
0.4150007 62.443643 0.199524500118
0.4197436 62.365591 0.202470934361
0.4244864 61.847717 0.204893347505
0.4292293 60.936565 0.20648541656
0.4339722 61.544464 0.210690144401
0.438715 61.135595 0.213052596177
0.4434579 60.649089 0.215320657241
0.4482008 60.089266 0.217943368234
0.4529436 59.967299 0.22127054159
0.4576865 59.4628 0.222638783604
0.4624294 59.378521 0.224334277327
0.4671722 59.562889 0.223572355097
0.4719151 59.495332 0.214650754532
0.4766579 59.068007 0.209851567357
0.4814008 58.666751 0.206480899852
0.4861437 58.395639 0.203975455726
0.4908865 57.889822 0.201434347256
0.4956294 57.632573 0.199571770343
0.5003723 57.425432 0.197960030315
0.5051151 56.902997 0.195939415961
0.509858 56.853084 0.194835253486
0.5146009 56.537196 0.193355139916
0.5193437 56.062533 0.191660840005
0.5240866 55.870667 0.190508436051
0.5288295 55.514918 0.189123420367
0.5335723 54.962368 0.187073522063
0.5383152 54.997901 0.185783588567
0.5430581 54.587452 0.183799728452
0.5478009 54.343636 0.182152064287
0.5525438 54.088092 0.180533392197
0.5572867 53.458794 0.178329475255
0.5620295 53.465964 0.177229329539
0.5667724 53.087991 0.175528512261
0.5715152 52.829 0.174060446395
0.5762581 52.854604 0.173085603194
0.581001 52.540842 0.171631251463
0.5857438 52.150774 0.170481725963
0.5904867 51.932689 0.169715937521
0.5952296 51.954437 0.169341741992
0.5999724 51.543655 0.16844579589
0.6047153 51.095982 0.167288656413
0.6094582 50.816321 0.166295236961
0.614201 50.679818 0.165838218503
0.6189439 50.301628 0.164681705108
0.6236868 50.21726 0.164163885858
0.6284296 50.036712 0.163495732
0.6331725 49.689055 0.162554150212
0.6379154 49.048748 0.161137043441
0.6426582 49.311697 0.161205982515
0.6474011 48.879477 0.160140815563
0.652144 48.662082 0.159426510199
0.6568868 48.550031 0.158889173005
0.6616297 48.277179 0.15809384372
0.6663726 48.053057 0.157382298983
0.6711154 47.676116 0.156419844676
0.6758583 47.512334 0.155810621741
