# Fitted chi: 0.209042 +- 0.00559241
# Scaling factor for file 1: 1.00717 +- 0.00146835
# Scaling factor for file 2: -0.171415 +- 0.0729065
# Scaling factor for file 3: -0.419602 +- 0.124901
# Scaling factor for file 4: 0.600961 +- 0.0785263

@type xydy
0.3011719 60.760794 0.170105281596
0.3059148 60.560282 0.168473604777
0.3106577 60.257118 0.166726567915
0.3154005 59.946546 0.165015542918
0.3201434 59.773522 0.163534016755
0.3248863 59.408701 0.161815893679
0.3296291 59.155767 0.160273005059
0.334372 59.062371 0.158982540948
0.3391149 58.729975 0.159058524049
0.3438577 58.773068 0.161173090479
0.3486006 58.708694 0.165185411394
0.3533435 58.166111 0.167436399335
0.3580863 58.102502 0.169425135826
0.3628292 57.689377 0.17048673408
0.367572 57.452378 0.171536535179
0.3723149 57.259727 0.172509032884
0.3770578 57.141172 0.173483604117
0.3818006 56.801308 0.173889718272
0.3865435 56.380869 0.174099722374
0.3912864 56.412362 0.174846666841
0.3960292 56.14138 0.175142962031
0.4007721 56.127865 0.175870447929
0.405515 56.095754 0.181879936678
0.4102578 55.635151 0.185855035175
0.4150007 55.788141 0.190185630784
0.4197436 55.260521 0.192199490213
0.4244864 55.342193 0.195455913662
0.4292293 54.945708 0.197729730087
0.4339722 54.619721 0.200160828204
0.438715 54.479411 0.202819907368
0.4434579 54.41438 0.205676668461
0.4482008 53.998926 0.208349468711
0.4529436 53.84174 0.211436778078
0.4576865 53.707287 0.213377920731
0.4624294 53.437536 0.214614433218
0.4671722 53.362817 0.213404864681
0.4719151 53.443709 0.205160580844
0.4766579 53.321946 0.201068345258
0.4814008 52.960116 0.197839497328
0.4861437 52.375647 0.194808140921
0.4908865 52.288424 0.193058884043
0.4956294 51.994426 0.19116050926
0.5003723 51.856091 0.189705490974
0.5051151 51.669502 0.188289423429
0.509858 51.573942 0.187137305133
0.5146009 51.399591 0.185918674698
0.5193437 51.161265 0.184638515536
0.5240866 51.170372 0.183859551318
0.5288295 50.728643 0.182314695324
0.5335723 50.602218 0.18101679746
0.5383152 50.394369 0.179341105226
0.5430581 50.003625 0.177400067184
0.5478009 49.809905 0.175862063796
0.5525438 49.690835 0.174501612033
0.5572867 49.434621 0.172935350394
0.5620295 49.219182 0.171482051358
0.5667724 48.982579 0.170029771022
0.5715152 48.87173 0.168829133088
0.5762581 48.647333 0.167457188779
0.581001 48.442221 0.166193690058
0.5857438 48.289084 0.165434656685
0.5904867 48.207254 0.164897087673
0.5952296 47.962664 0.164081264929
0.5999724 47.977218 0.163887075016
0.6047153 47.480498 0.162624267385
0.6094582 47.355352 0.161889035607
0.614201 47.134858 0.161284540016
0.6189439 46.957165 0.160457468295
0.6236868 46.812605 0.159840656855
0.6284296 46.560958 0.159047783567
0.6331725 46.540021 0.1586483876
0.6379154 46.200486 0.157710020388
0.6426582 46.114562 0.157209842769
0.6474011 45.99145 0.156650503382
0.652144 45.559347 0.15556378133
0.6568868 45.373152 0.154900776407
0.6616297 45.340097 0.154504078701
0.6663726 45.164347 0.153867848316
0.6711154 45.029636 0.153301104201
0.6758583 44.957281 0.152844099218
0.6806011 44.783109 0.152218407568
0.685344 44.475764 0.15137057431
0.6900869 44.260026 0.150677950461
0.6948297 44.206868 0.150264966077
0.6995726 44.347265 0.150184270998
0.7043155 43.809181 0.148956292535
0.7090583 43.813534 0.148648648397
0.7138012 43.596757 0.14796814014
0.7185441 43.485889 0.147471977143
0.7232869 42.931783 0.14622619268
0.7280298 43.072931 0.146161987928
0.7327727 42.95111 0.145652591632
0.7375155 42.83196 0.145152343267
0.7422584 42.605166 0.144472689293
0.7470013 42.381971 0.143799333683
0.7517441 42.227074 0.143243440958
0.756487 42.017452 0.14259916867
0.7612299 41.785612 0.141920075876
0.7659727 41.710861 0.14150799874
0.7707156 41.501019 0.14086804835
0.7754585 41.362863 0.140354598863
0.7802013 41.276735 0.140069567059
0.7849442 41.000921 0.139276293171
0.789687 41.106702 0.139090090691
0.7944299 40.758403 0.138228712221
0.7991728 40.709357 0.137876812719
0.8039156 40.503247 0.137259398821
0.8086585 40.307251 0.136659858004
0.8134014 40.223476 0.136254520132
0.8181442 40.118 0.13591747256
0.8228871 39.86927 0.135138810637
0.82763 40.0335 0.135151259591
0.8323728 39.578136 0.134124779883
0.8371157 39.629882 0.13395918848
0.8418586 39.476514 0.133446836793
0.8466014 39.405257 0.133073606924
0.8513443 39.116357 0.132336613732
0.8560872 39.118767 0.132094340144
0.86083 38.926153 0.131523124872
0.8655729 38.897165 0.131228647324
0.8703158 38.627091 0.130530742464
0.8750586 38.469811 0.130025364962
0.8798015 38.474461 0.12979454438
0.8845443 38.233785 0.12914985402
0.8892872 37.96775 0.128464884477
0.8940301 38.139698 0.128522459905
0.8987729 37.902457 0.127890152883
0.9035158 37.701969 0.127319680903
0.9082587 37.642148 0.126990174051
0.9130015 37.61384 0.126715650508
0.9177444 37.374333 0.126086184345
0.9224873 37.191474 0.125552014938
0.9272301 37.064942 0.125115969008
0.931973 37.023088 0.1248248835
0.9367159 36.827834 0.124276277515
0.9414587 36.769902 0.123958935094
0.9462016 36.914183 0.12398443743
0.9509445 36.515584 0.123099030209
0.9556873 36.303035 0.12252703599
0.9604302 36.174716 0.122096937431
0.9651731 36.288235 0.122077234737
0.9699159 36.104351 0.121558607223
0.9746588 35.964542 0.121115162309
0.9794017 36.067943 0.121080314867
0.9841445 35.791003 0.120408910053
0.9888874 35.681051 0.120020406144
0.9936302 35.557801 0.119610391834
0.9983731 35.466617 0.119253979298
1.003116 35.466005 0.119052258216
1.007859 35.225851 0.118450158917
1.012602 35.190081 0.118192501262
1.017345 35.151931 0.117930163838
1.022087 34.947275 0.117391088307
1.02683 34.849614 0.11703355731
1.031573 34.866608 0.116869127714
1.036316 34.67386 0.116352733669
1.041059 34.52108 0.115905734158
1.045802 34.562721 0.115786566352
1.050545 34.385046 0.11530079481
1.055287 34.405084 0.11514552266
1.06003 34.189757 0.11459890443
1.064773 34.36281 0.114703596868
1.069516 34.234283 0.114305014168
1.074259 33.989885 0.113712312468
1.079002 33.807818 0.113225920363
1.083745 33.78774 0.113036719224
1.088488 33.841988 0.112972961611
1.09323 33.39074 0.111989421441
1.097973 33.648636 0.112243308602
1.102716 33.580161 0.111953036572
1.107459 33.425168 0.111519358664
1.112202 33.374259 0.111258739912
1.116945 33.36425 0.111068432979
1.121688 33.138515 0.110520211629
1.12643 33.048801 0.110199660594
1.131173 32.847986 0.109693373286
1.135916 33.057066 0.109872111039
1.140659 32.847991 0.109356185967
1.145402 32.781675 0.109078650186
1.150145 32.819211 0.108973293232
1.154888 32.591437 0.108428826984
1.159631 32.600959 0.108280296578
1.164373 32.639681 0.108181185387
1.169116 32.54092 0.107934101454
1.173859 32.123193 0.107048528997
1.178602 32.264435 0.107071099503
1.183345 32.267363 0.10691609792
1.188088 32.121035 0.106513200587
1.192831 32.022393 0.106190991941
1.197573 32.035261 0.106054960663
1.202316 32.046571 0.105917258351
1.207059 32.214909 0.106381375139
1.211802 32.019854 0.109531716075
1.216545 31.933289 0.111660320224
1.221288 31.692099 0.112910037801
1.226031 31.758356 0.114443270675
1.230774 31.570975 0.11536317212
1.235516 31.732131 0.116814191418
1.240259 31.642675 0.1177291758
1.245002 31.360024 0.118217538271
1.249745 31.38877 0.119241782024
1.254488 31.234903 0.119879539528
1.259231 31.054397 0.120141503617
1.263974 30.834831 0.120023762627
1.268716 30.961992 0.120562690253
1.273459 31.109717 0.118869619391
1.278202 31.272684 0.114775947725
1.282945 31.113066 0.112299025791
1.287688 30.956327 0.110438350001
1.292431 31.109225 0.109432082845
1.297174 31.008491 0.108166649866
1.301916 30.890792 0.107004474971
1.306659 30.83386 0.106047036671
1.311402 30.814158 0.105230433082
1.316145 30.736341 0.104375944336
1.320888 30.714913 0.103820088087
1.325631 30.604759 0.103366860391
1.330374 30.654866 0.103199088285
1.335117 30.530069 0.102748056493
1.339859 30.395529 0.102288665087
1.344602 30.251072 0.101821719747
1.349345 30.301046 0.101689616628
1.354088 30.249487 0.10139351912
1.358831 30.138879 0.101003136081
1.363574 30.223894 0.100945773156
1.368317 30.02099 0.10041239208
1.373059 29.872804 0.0999753678198
1.377802 30.062565 0.100105303102
1.382545 29.964062 0.0997580845993
1.387288 30.093854 0.0997945551049
1.392031 29.817682 0.0991598776197
1.396774 29.960762 0.0992233929942
1.401517 29.897969 0.0989482256214
1.40626 29.742863 0.0985234818254
1.411002 29.719713 0.0983200323822
1.415745 29.539046 0.0978569847931
1.420488 29.582165 0.0977671328439
1.425231 29.637216 0.0976988686871
1.429974 29.74107 0.0977125526806
1.434717 29.565977 0.0972684064303
1.43946 29.506495 0.0970165475635
1.444202 29.477847 0.0968172608225
1.448945 29.496667 0.0966978340034
1.453688 29.389746 0.0963730614384
1.458431 29.418855 0.0962726948411
1.463174 29.304261 0.0959643935271
1.467917 29.217417 0.0956796942108
1.47266 29.171294 0.0954335450639
1.477402 29.174117 0.0952957830395
1.482145 29.204002 0.0952036716019
1.486888 29.044877 0.0948050396166
1.491631 29.206697 0.0949295203514
1.496374 29.136215 0.0946766512824
1.501117 29.145849 0.0946036030274
1.50586 29.289646 0.0965329783124
1.510603 28.957817 0.0986843811166
1.515345 29.133245 0.100622981804
1.520088 28.960833 0.101646585296
1.524831 28.943432 0.102769233545
1.529574 28.921179 0.103538390334
1.534317 29.117118 0.101000709147
1.53906 29.111624 0.099423863295
1.543803 28.859502 0.097948282189
1.548545 28.705715 0.096666846207
1.553288 28.688547 0.0957803431694
1.558031 28.762263 0.0950955907052
1.562774 28.601313 0.0938799263764
1.567517 28.481311 0.0928206777005
1.57226 28.616561 0.0924954050511
1.577003 28.532131 0.0919959307592
1.581746 28.608569 0.091941216227
1.586488 28.402026 0.0916327081241
1.591231 28.268838 0.0915347636158
1.595974 28.429432 0.091907594491
1.600717 28.419008 0.09197066986
1.60546 28.308287 0.0916721653374
1.610203 28.267238 0.0914525316316
1.614946 28.232415 0.09124705172
1.619688 28.274438 0.0911686930219
1.624431 28.196983 0.0908999608507
1.629174 28.256702 0.090854168305
1.633917 28.259459 0.0907195363117
1.63866 28.174281 0.0904458809582
1.643403 28.133217 0.0902449781375
1.648146 27.993374 0.0898869800152
1.652889 27.846443 0.0895197058092
1.657631 27.861651 0.089415018564
1.662374 27.93985 0.0894119298128
1.667117 28.027901 0.0894253477209
1.67186 28.056176 0.0893446073224
1.676603 28.03449 0.0891858443072
1.681346 27.909364 0.0888631716463
1.686089 27.895315 0.088718212567
1.690831 27.81315 0.0884667939013
1.695574 27.827419 0.0883699324356
1.700317 27.714485 0.0880715057616
1.70506 27.723813 0.0879682323227
1.709803 27.674183 0.0877726297347
1.714546 27.611161 0.0875572822846
1.719289 27.710535 0.0875993916649
1.724031 27.609379 0.0873247992994
1.728774 27.554778 0.0871250950134
1.733517 27.581915 0.0870558741051
1.73826 27.621424 0.0870060776819
1.743003 27.475808 0.0866649631214
1.747746 27.585072 0.0867268095785
1.752489 27.57237 0.0865973256414
1.757232 27.442419 0.0862841482316
1.761974 27.414768 0.0861319865598
1.766717 27.44397 0.0860703171877
1.77146 27.398516 0.0858923511902
1.776203 27.481943 0.0859550449087
1.780946 27.191721 0.0853969350229
1.785689 27.243335 0.0853320639441
1.790432 27.321468 0.08535011985
1.795174 27.287134 0.0851925674923
1.799917 27.274209 0.0850684942548
1.80466 27.185821 0.0848281827523
1.809403 27.263329 0.0848468785295
1.814146 27.15437 0.0845756651621
1.818889 27.132239 0.0844398212405
1.823632 27.193969 0.0844352215679
1.828375 27.240204 0.084406956384
1.833117 27.053959 0.0840184116958
1.83786 27.138415 0.0840500458777
1.842603 27.155722 0.0839781047124
1.847346 27.010835 0.0836561090768
1.852089 26.940183 0.0835179640447
1.856832 26.899584 0.0832950675931
1.861575 26.965063 0.0832938321995
1.866317 26.999674 0.0832511727222
1.87106 27.036153 0.0832116739764
1.875803 27.04842 0.0831345372273
1.880546 26.901321 0.0828133910354
1.885289 26.926785 0.0827583415512
1.890032 26.898348 0.082620566981
1.894775 26.95649 0.0826156133964
1.899517 27.051793 0.082668306846
1.90426 26.838335 0.0822487856362
1.909003 26.89874 0.0822489964007
1.913746 26.605345 0.0817070738339
1.918489 26.597531 0.0816039796341
1.923232 26.659213 0.08160782037
1.927975 26.748326 0.0816510280542
1.932718 26.74844 0.0814963678183
1.93746 26.633547 0.0811315243031
1.942203 26.751409 0.08108921595
1.946946 26.725886 0.0808534861614
1.951689 26.741417 0.0807175365464
1.956432 26.726582 0.0806081400019
1.961175 26.508654 0.0801943924844
1.965918 26.571973 0.0802069039461
1.97066 26.654881 0.0802939326847
1.975403 26.707408 0.0803514830544
1.980146 26.456095 0.0799944711302
1.984889 26.462581 0.0800255856602
1.989632 26.490262 0.0800884844937
1.994375 26.530111 0.0801193944404
1.999118 26.447839 0.0798800144017
2.003861 26.481621 0.0798460773435
2.008603 26.53473 0.079840840474
2.013346 26.827303 0.0809068373775
2.018089 26.553664 0.082842037205
2.022832 26.496634 0.0841226821484
2.027575 26.537906 0.085252919374
2.032318 26.378255 0.0859073740092
2.037061 26.328742 0.086643637899
2.041803 26.404185 0.0875030131802
2.046546 26.355528 0.0878220200926
2.051289 26.317639 0.088028454471
2.056032 26.269312 0.0881968794092
2.060775 26.150815 0.0882302819051
2.065518 26.09099 0.0883470392933
2.070261 26.3315 0.0889605087228
2.075003 26.215577 0.0889604751826
2.079746 26.369248 0.0870767752238
2.084489 26.458927 0.0850087211093
2.089232 26.432338 0.0837509527815
2.093975 26.297836 0.0826219107919
2.098718 26.164136 0.0816590368406
2.103461 26.218123 0.0810938852748
2.108204 26.167996 0.0805661436811
2.112946 26.210304 0.0804168859984
2.117689 26.220144 0.0802373591826
2.122432 26.216752 0.0800504684701
2.127175 26.180506 0.0798255790867
2.131918 26.113038 0.0795624651053
2.136661 26.225055 0.0795801756122
2.141404 26.112416 0.0792629011172
2.146146 26.192737 0.0792444820749
2.150889 26.246785 0.0791907644961
2.155632 26.129915 0.078884116765
2.160375 26.147153 0.0787831466617
2.165118 26.1563 0.0786738296738
2.169861 26.056001 0.0784033335631
2.174604 26.116724 0.0783777966359
2.179347 26.00722 0.0780989226708
2.184089 25.944768 0.0778936802998
2.188832 26.183656 0.0781418203783
2.193575 26.057274 0.0778454365959
2.198318 26.046692 0.0777236178756
2.203061 25.939725 0.0774601085704
2.207804 26.033761 0.077498522976
2.212547 25.979522 0.077317250529
2.217289 26.008877 0.0772612593741
2.222032 25.87518 0.076964687801
2.226775 25.962651 0.0769982192834
