# Fitted chi: 0.233298 +- 0.00488528
# Scaling factor for file 1: 1.49324 +- 0.00114825
# Scaling factor for file 2: -0.107932 +- 0.0568067
# Scaling factor for file 3: -2.20356 +- 0.0840825
# Scaling factor for file 4: 1.88907 +- 0.0774684

@type xydy
0.3011719 77.017441 0.192804230371
0.3059148 76.537438 0.190673747314
0.3106577 76.018491 0.188528176545
0.3154005 75.588313 0.186546061235
0.3201434 75.386683 0.184891504928
0.3248863 75.194623 0.183275972707
0.3296291 74.919137 0.181582581188
0.334372 74.535329 0.179800542727
0.3391149 74.311436 0.18012371054
0.3438577 74.329586 0.18247366849
0.3486006 73.979206 0.186677195486
0.3533435 73.412149 0.189371635573
0.3580863 72.909812 0.191068606016
0.3628292 72.710366 0.192688950093
0.367572 72.372488 0.193823038754
0.3723149 72.354379 0.195225107536
0.3770578 72.293605 0.196449048376
0.3818006 71.710905 0.196699542523
0.3865435 71.105892 0.196834420056
0.3912864 70.81893 0.197224529103
0.3960292 70.498494 0.197586435332
0.4007721 70.515168 0.198454455176
0.405515 70.276145 0.204946108928
0.4102578 69.549781 0.209200855921
0.4150007 69.571674 0.213815426394
0.4197436 68.911351 0.216075825039
0.4244864 69.12244 0.219910640664
0.4292293 68.501782 0.222265465164
0.4339722 67.997834 0.224837134625
0.438715 67.703947 0.227623636803
0.4434579 67.538096 0.23068449332
0.4482008 67.114968 0.233843632712
0.4529436 66.690264 0.236901776065
0.4576865 66.411456 0.238874785459
0.4624294 66.195619 0.240472991235
0.4671722 65.943651 0.238829264679
0.4719151 66.465109 0.23033424729
0.4766579 65.643993 0.224597179325
0.4814008 65.369929 0.221280753303
0.4861437 65.118886 0.218681502995
0.4908865 64.489894 0.215848460031
0.4956294 64.165451 0.213789545192
0.5003723 63.794959 0.211830917451
0.5051151 63.73628 0.210531993097
0.509858 63.497774 0.209045291468
0.5146009 62.977397 0.20718176644
0.5193437 62.536195 0.205510209819
0.5240866 62.006571 0.203756600528
0.5288295 61.992527 0.202899432353
0.5335723 61.575031 0.201026201079
0.5383152 61.360398 0.199227341204
0.5430581 60.994536 0.197248887388
0.5478009 60.774419 0.195564861761
0.5525438 60.486786 0.19382403253
0.5572867 60.380583 0.192412286313
0.5620295 59.988995 0.190591449986
0.5667724 59.49088 0.188645073153
0.5715152 59.710872 0.187871628243
0.5762581 59.221387 0.186007091964
0.581001 58.711757 0.184196341439
0.5857438 58.517514 0.183341587782
0.5904867 58.514153 0.182895652642
0.5952296 58.02648 0.181692270848
0.5999724 57.717738 0.180966354532
0.6047153 57.410418 0.180027619486
0.6094582 57.142807 0.179031580973
0.614201 56.747889 0.178160946296
0.6189439 56.811668 0.177682119725
0.6236868 56.301629 0.176474607128
0.6284296 56.139966 0.175820202285
0.6331725 55.841476 0.174951146734
0.6379154 55.554269 0.17410482919
0.6426582 55.075394 0.172963919664
0.6474011 55.046574 0.172533954827
0.652144 54.72299 0.171640881561
0.6568868 54.342643 0.170663484429
0.6616297 54.081168 0.169878253322
0.6663726 53.901172 0.169225223456
0.6711154 53.489837 0.168208398707
0.6758583 53.167589 0.167335490058
0.6806011 53.17483 0.166985715779
0.685344 52.926938 0.166239483387
0.6900869 52.258908 0.164831447828
0.6948297 51.997484 0.164066569854
0.6995726 51.883745 0.163539503285
0.7043155 51.872958 0.163178433897
0.7090583 51.71853 0.162590794597
0.7138012 51.365655 0.161693853738
0.7185441 51.275209 0.161214836417
0.7232869 50.908376 0.160304712541
0.7280298 50.550556 0.159408435023
0.7327727 50.350725 0.158763207763
0.7375155 50.045495 0.157956917655
0.7422584 50.030669 0.157611780039
0.7470013 49.703665 0.156774908129
0.7517441 49.341361 0.155883734107
0.756487 48.97213 0.154986054746
0.7612299 48.966153 0.154665814421
0.7659727 48.623238 0.153813461939
0.7707156 48.605976 0.153477218734
0.7754585 48.476926 0.152969439846
0.7802013 48.250577 0.152460874046
0.7849442 48.097695 0.151865283505
0.789687 47.623599 0.150718642557
0.7944299 47.367929 0.15001951502
0.7991728 47.063745 0.149246228521
0.8039156 46.952631 0.14877952277
0.8086585 46.535734 0.147828642644
0.8134014 46.679592 0.147771475755
0.8181442 46.331294 0.147047895432
0.8228871 46.111575 0.146312655004
0.82763 45.867837 0.145639222803
0.8323728 45.768645 0.145204932332
0.8371157 45.682312 0.144794258104
0.8418586 45.445876 0.144145838377
0.8466014 45.20505 0.1434908923
0.8513443 45.069682 0.143007546417
0.8560872 44.731921 0.142205440141
0.86083 44.561943 0.141670475667
0.8655729 44.345987 0.141062882702
0.8703158 44.172345 0.140526388218
0.8750586 44.034226 0.140048792693
0.8798015 43.714048 0.139282477616
0.8845443 43.639539 0.138907653866
0.8892872 43.406929 0.138284178922
0.8940301 43.225858 0.137745751077
0.8987729 43.094832 0.137287794088
0.9035158 42.900115 0.136728376525
0.9082587 42.615177 0.13602887392
0.9130015 42.536989 0.135661192176
0.9177444 42.353779 0.135127159487
0.9224873 42.195667 0.134633139091
0.9272301 41.789842 0.133746519627
0.931973 41.895008 0.133678599825
0.9367159 41.474474 0.132771985509
0.9414587 41.552957 0.132662645654
0.9462016 41.241827 0.131933616388
0.9509445 41.310193 0.131813513824
0.9556873 40.9351 0.130985779393
0.9604302 41.012994 0.130881739915
0.9651731 40.805579 0.130324932019
0.9699159 40.566901 0.129720232135
0.9746588 40.39547 0.129224105034
0.9794017 40.100362 0.128529514559
0.9841445 39.940328 0.128054098257
0.9888874 39.758155 0.127545533052
0.9936302 39.673888 0.127194932106
0.9983731 39.639078 0.126923115083
1.003116 39.451171 0.12640886658
1.007859 39.362589 0.126055711848
1.012602 39.074103 0.12538349329
1.017345 38.989507 0.125037492787
1.022087 39.040461 0.124911371039
1.02683 38.769548 0.124271854975
1.031573 38.616587 0.123822057308
1.036316 38.527289 0.123474042479
1.041059 38.262154 0.1228466813
1.045802 38.24636 0.122621115414
1.050545 37.966927 0.121973635269
1.055287 37.912294 0.121686299349
1.06003 37.775205 0.121269572857
1.064773 37.76687 0.121060971692
1.069516 37.829613 0.120966929009
1.074259 37.407295 0.120095482139
1.079002 37.4007 0.119892791553
1.083745 37.307247 0.119578350536
1.088488 36.939916 0.11882566866
1.09323 36.752967 0.118283993303
1.097973 36.785319 0.118148922198
1.102716 36.671445 0.11778075131
1.107459 36.662914 0.11758257176
1.112202 36.707114 0.117467901502
1.116945 36.420624 0.116826052898
1.121688 36.420745 0.11664483428
1.12643 35.938477 0.115690627938
1.131173 36.097813 0.115766356225
1.135916 36.038996 0.115493529608
1.140659 35.83191 0.114984687365
1.145402 35.625743 0.114477973626
1.150145 35.597932 0.11425733031
1.154888 35.500334 0.113926545453
1.159631 35.323611 0.113470417909
1.164373 35.258552 0.113194936011
1.169116 35.24484 0.113085648635
1.173859 35.124972 0.112692516515
1.178602 35.04507 0.112341333463
1.183345 34.83963 0.111844358354
1.188088 34.816642 0.111639613994
1.192831 34.70023 0.111286589258
1.197573 34.534029 0.110855295266
1.202316 34.846342 0.111191237304
1.207059 34.652373 0.111075814262
1.211802 34.614376 0.114650078364
1.216545 34.372668 0.11662707559
1.221288 34.359365 0.118357485067
1.226031 34.328498 0.119785556222
1.230774 34.106853 0.120714565487
1.235516 33.83871 0.121441994507
1.240259 34.051168 0.122950283979
1.245002 33.769361 0.123501172778
1.249745 33.8036 0.124577234117
1.254488 33.697658 0.125354722985
1.259231 33.394955 0.125426139496
1.263974 33.119863 0.125229609045
1.268716 33.09489 0.125485900197
1.273459 33.265502 0.123747311513
1.278202 33.490753 0.119576733911
1.282945 33.311537 0.116981684962
1.287688 33.14799 0.115050771631
1.292431 33.231213 0.113864673318
1.297174 33.006725 0.1123493222
1.301916 32.831922 0.111058394232
1.306659 32.837312 0.110175297751
1.311402 32.8696 0.109415618526
1.316145 32.625544 0.108260289239
1.320888 32.428729 0.107395850798
1.325631 32.707933 0.107579443862
1.330374 32.489036 0.106957286863
1.335117 32.30356 0.10640221422
1.339859 32.318935 0.10618599621
1.344602 32.269892 0.105872887753
1.349345 32.277872 0.105661420398
1.354088 32.059679 0.105086443291
1.358831 31.892137 0.104599392414
1.363574 32.097095 0.10472779437
1.368317 31.855422 0.104131540965
1.373059 31.778972 0.103810358141
1.377802 31.684484 0.103462515685
1.382545 31.629671 0.10318358004
1.387288 31.640985 0.103016933887
1.392031 31.565289 0.102711737882
1.396774 31.455359 0.102353082703
1.401517 31.231667 0.10181237402
1.40626 31.451333 0.10199613563
1.411002 31.224387 0.101457078932
1.415745 31.144117 0.101157325146
1.420488 31.213679 0.101103580957
1.425231 31.210796 0.100934285858
1.429974 31.063989 0.10053478738
1.434717 31.041676 0.10033772195
1.43946 30.87737 0.0999132272469
1.444202 30.938668 0.0998554363965
1.448945 30.910248 0.0996546014641
1.453688 30.749039 0.09924060174
1.458431 30.67801 0.0989736899539
1.463174 30.572647 0.0986795624296
1.467917 30.566891 0.0985237176305
1.47266 30.685032 0.0985377052129
1.477402 30.534904 0.0981496503061
1.482145 30.375664 0.0977487862481
1.486888 30.297099 0.0974794183077
1.491631 30.290301 0.0973256633066
1.496374 30.340909 0.097265016919
1.501117 30.372427 0.0972243575881
1.50586 30.417123 0.0990360170232
1.510603 30.130897 0.101341549597
1.515345 30.212545 0.103160256342
1.520088 30.251207 0.104586371782
1.524831 30.041372 0.105405787277
1.529574 30.027971 0.106211676504
1.534317 30.201189 0.103556722088
1.53906 29.980373 0.10157621139
1.543803 29.770416 0.100152295119
1.548545 29.789196 0.0991376837402
1.553288 29.859331 0.0983735228663
1.558031 29.667925 0.0972317826444
1.562774 29.587635 0.0961282168409
1.567517 29.528949 0.0951491134553
1.57226 29.697289 0.0948605365058
1.577003 29.520277 0.0942057661278
1.581746 29.404442 0.0938392451858
1.586488 29.453187 0.0939416469581
1.591231 29.264804 0.0937606699945
1.595974 29.419994 0.0941249366176
1.600717 29.273864 0.0939725681164
1.60546 29.183224 0.0937050574739
1.610203 29.395069 0.0938874265883
1.614946 29.155275 0.0933511315334
1.619688 29.024505 0.0929923263787
1.624431 29.085268 0.0929425259375
1.629174 29.066243 0.0927672287391
1.633917 29.107974 0.092691708107
1.63866 29.025247 0.0924199442087
1.643403 29.027515 0.0922855829913
1.648146 29.14775 0.0923394880417
1.652889 28.910381 0.0918283164756
1.657631 28.856419 0.0916102894637
1.662374 28.816833 0.0914160358577
1.667117 28.75862 0.091193753698
1.67186 28.708249 0.09098570611
1.676603 28.599576 0.0906869352391
1.681346 28.759756 0.0908144804596
1.686089 28.522665 0.0903146268565
1.690831 28.638682 0.0903748778819
1.695574 28.619656 0.0902227456027
1.700317 28.518067 0.0899409546028
1.70506 28.4685 0.0897423872276
1.709803 28.553163 0.089756240513
1.714546 28.398479 0.0893950713277
1.719289 28.343701 0.089191276883
1.724031 28.298941 0.0890041264875
1.728774 28.252974 0.0888163724371
1.733517 28.372097 0.0888888564421
1.73826 28.25218 0.0885867137712
1.743003 28.129254 0.088280195007
1.747746 28.17106 0.0882336181254
1.752489 28.121439 0.08804449991
1.757232 28.043444 0.0878113997995
1.761974 28.134584 0.0878432366843
1.766717 27.956729 0.0874559280184
1.77146 27.951488 0.087339221954
1.776203 27.899899 0.0871896820747
1.780946 27.919555 0.0871152256146
1.785689 27.813359 0.0868009388464
1.790432 27.911959 0.0868486454579
1.795174 27.918783 0.0867534669884
1.799917 27.824634 0.0865014048239
1.80466 27.822215 0.0863934314791
1.809403 27.768238 0.0862058392159
1.814146 27.838402 0.0862111445233
1.818889 27.758673 0.0859844293857
1.823632 27.605779 0.0856451334992
1.828375 27.670795 0.0856445469126
1.833117 27.733355 0.0856399143991
1.83786 27.600364 0.0853333404934
1.842603 27.630245 0.0852792543997
1.847346 27.534317 0.0850318188273
1.852089 27.353657 0.0847232733383
1.856832 27.359219 0.0845694798421
1.861575 27.426015 0.084568620462
1.866317 27.38005 0.0844003383684
