# Fitted chi: 0.212279 +- 0.00532261
# Scaling factor for file 1: 0.867793 +- 0.00176704
# Scaling factor for file 2: -0.203185 +- 0.0242663
# Scaling factor for file 3: 0.0939041 +- 0.0676381
# Scaling factor for file 4: 0.227749 +- 0.0577527

@type xydy
0.3011719 55.404683 0.160708451617
0.3059148 55.133541 0.159039605699
0.3106577 55.002424 0.157598119229
0.3154005 54.459266 0.155610175965
0.3201434 54.449465 0.154422238331
0.3248863 54.363425 0.153147131904
0.3296291 54.117588 0.151666794188
0.334372 53.998831 0.150399207997
0.3391149 53.946485 0.150823138138
0.3438577 53.823002 0.152597315695
0.3486006 53.771192 0.1564064538
0.3533435 53.266076 0.158525612448
0.3580863 53.088301 0.160228285918
0.3628292 52.732949 0.161266050356
0.367572 52.543613 0.162301229214
0.3723149 52.431823 0.16332177626
0.3770578 52.331243 0.164256974571
0.3818006 52.135926 0.164824840478
0.3865435 51.903768 0.165268866487
0.3912864 51.924692 0.165965030133
0.3960292 51.603054 0.166130051751
0.4007721 51.706823 0.167007898472
0.405515 51.562987 0.172523473374
0.4102578 51.106873 0.17623766059
0.4150007 51.165384 0.180199764062
0.4197436 50.605221 0.181970840257
0.4244864 50.806177 0.185284100384
0.4292293 50.443326 0.187441764081
0.4339722 50.011217 0.189494892277
0.438715 50.004491 0.192246407703
0.4434579 49.629992 0.194338773124
0.4482008 49.541513 0.197443984725
0.4529436 49.796823 0.201178365823
0.4576865 49.580426 0.202836999442
0.4624294 49.193942 0.203728017565
0.4671722 49.244845 0.202826375315
0.4719151 49.331053 0.195013594554
0.4766579 49.207599 0.191102405325
0.4814008 48.682494 0.187665389991
0.4861437 48.430563 0.185336739623
0.4908865 48.032771 0.18306913854
0.4956294 48.315 0.182314069455
0.5003723 48.13013 0.180820663553
0.5051151 47.679409 0.178950776
0.509858 47.332198 0.177371066656
0.5146009 47.223444 0.176311771863
0.5193437 47.164289 0.175395181409
0.5240866 47.004545 0.17434368147
0.5288295 46.810854 0.173271655063
0.5335723 46.515931 0.171709488496
0.5383152 46.315619 0.170102979323
0.5430581 46.25685 0.168810920076
0.5478009 45.915339 0.167052373035
0.5525438 45.83988 0.165822110362
0.5572867 46.00987 0.165064284572
0.5620295 45.504735 0.163131971927
0.5667724 45.191986 0.161582480143
0.5715152 44.930581 0.160158143719
0.5762581 44.933881 0.159228402713
0.581001 44.994605 0.158468173641
0.5857438 44.757077 0.157576790809
0.5904867 44.711827 0.157118471621
0.5952296 44.295845 0.156008481492
0.5999724 43.952218 0.155194757501
0.6047153 43.963537 0.154822242743
0.6094582 44.020731 0.154426088607
0.614201 43.874841 0.153953168487
0.6189439 43.435953 0.152683812192
0.6236868 43.480245 0.152409107712
0.6284296 43.401667 0.151924940276
0.6331725 43.168748 0.151170234212
0.6379154 42.885165 0.150331088223
0.6426582 42.960173 0.150124982892
0.6474011 42.60726 0.149174454861
0.652144 42.512642 0.148675028109
0.6568868 42.465762 0.148263023797
0.6616297 42.265287 0.147587595541
0.6663726 42.09604 0.1469704735
0.6711154 41.72227 0.145995400844
0.6758583 41.687367 0.145616337724
0.6806011 41.698842 0.145322026904
0.685344 41.530247 0.14471756905
0.6900869 41.49987 0.144353270055
0.6948297 41.141218 0.143420364379
0.6995726 41.084319 0.143017180573
0.7043155 40.99389 0.142559150212
0.7090583 40.756078 0.141844465407
0.7138012 40.604041 0.14128142339
0.7185441 40.393364 0.140620768197
0.7232869 40.193469 0.13998213448
0.7280298 40.087689 0.139507322421
0.7327727 39.780686 0.138684060687
0.7375155 40.200099 0.139127508921
0.7422584 39.745711 0.138057208113
0.7470013 39.549647 0.137434845919
0.7517441 39.329686 0.13677247536
0.756487 39.436759 0.136682222134
0.7612299 39.118788 0.135857167788
0.7659727 39.021687 0.13541565933
0.7707156 38.950208 0.135019748838
0.7754585 38.64237 0.134218520389
0.7802013 38.507017 0.133850600826
0.7849442 38.625336 0.133744484941
0.789687 38.337795 0.132896272641
0.7944299 38.14196 0.132297125231
0.7991728 38.133332 0.132024848367
0.8039156 38.14739 0.131791931605
0.8086585 37.966366 0.131222491112
0.8134014 37.789981 0.130664827843
0.8181442 37.761294 0.130463306587
0.8228871 37.585929 0.129817405856
0.82763 37.445568 0.129320611734
0.8323728 37.276592 0.128783079179
0.8371157 37.469722 0.128872632903
0.8418586 37.014752 0.127845570631
0.8466014 36.903321 0.127410978259
0.8513443 36.941043 0.127237371872
0.8560872 36.782987 0.126728514585
0.86083 36.760692 0.126453977767
0.8655729 36.367049 0.125540271354
0.8703158 36.484984 0.125511375802
0.8750586 36.373166 0.125088646494
0.8798015 36.40579 0.124915029087
0.8845443 36.115202 0.124186486064
0.8892872 35.793565 0.123406675371
0.8940301 35.89083 0.123350607047
0.8987729 35.603384 0.122633285096
0.9035158 35.670372 0.122525522614
0.9082587 35.448203 0.121924003122
0.9130015 35.458219 0.121723408406
0.9177444 35.594896 0.121740157503
0.9224873 35.304407 0.121025153168
0.9272301 35.151202 0.120548110913
0.931973 35.088513 0.120228295038
0.9367159 34.907522 0.119706764799
0.9414587 34.834934 0.119370865419
0.9462016 34.735527 0.118991684777
0.9509445 34.73661 0.118786844704
0.9556873 34.426897 0.118050608517
0.9604302 34.460875 0.117902895679
0.9651731 34.488939 0.117747298953
0.9699159 34.204254 0.117059182494
0.9746588 34.142004 0.11675217984
0.9794017 34.062394 0.116415205037
0.9841445 34.083796 0.116253268898
0.9888874 33.932105 0.115797944002
0.9936302 33.92687 0.115593284161
0.9983731 33.649312 0.114923882442
1.003116 33.506256 0.114486304631
1.007859 33.529057 0.114333832883
1.012602 33.543233 0.114167259131
1.017345 33.374733 0.113689031665
1.022087 33.149379 0.113116391912
1.02683 33.156015 0.112941092164
1.031573 33.241679 0.112900440728
1.036316 33.170872 0.112593481994
1.041059 33.071158 0.112239737996
1.045802 32.978665 0.111899985706
1.050545 32.812346 0.111435935051
1.055287 32.666235 0.111005532231
1.06003 32.531567 0.110597181389
1.064773 32.687671 0.110683703497
1.069516 32.559772 0.110289600637
1.074259 32.32351 0.109711252145
1.079002 32.177391 0.109287879021
1.083745 32.215243 0.109201794938
1.088488 32.212189 0.109047533283
1.09323 32.257233 0.108902209009
1.097973 32.069231 0.108412728957
1.102716 31.810427 0.107804824297
1.107459 31.87033 0.107737209973
1.112202 31.988052 0.107765870908
1.116945 31.917718 0.10747940688
1.121688 31.772023 0.107067282382
1.12643 31.722083 0.106817570988
1.131173 31.689148 0.106595946474
1.135916 31.585446 0.106257207576
1.140659 31.526289 0.10599487105
1.145402 31.334349 0.105509958344
1.150145 31.301487 0.105292537191
1.154888 31.339521 0.105195773597
1.159631 31.323216 0.105008970188
1.164373 31.096494 0.104470502883
1.169116 31.026595 0.104272553885
1.173859 30.97064 0.103993323252
1.178602 30.87194 0.103621849456
1.183345 30.934712 0.103572338935
1.188088 30.848186 0.103272111737
1.192831 30.78 0.103004097418
1.197573 30.750464 0.102802102486
1.202316 30.593802 0.102388693342
1.207059 30.684946 0.102720944158
1.211802 30.656796 0.106035906343
1.216545 30.624484 0.108185897834
1.221288 30.628095 0.109818699444
1.226031 30.479804 0.110924227685
1.230774 30.422572 0.112041813374
1.235516 30.377059 0.113078049815
1.240259 30.399513 0.114166964455
1.245002 30.281898 0.11493293704
1.249745 30.219068 0.115755368258
1.254488 29.975877 0.11619035221
1.259231 29.908997 0.116651875515
1.263974 29.914721 0.116962983384
1.268716 29.65187 0.116730396033
1.273459 30.026142 0.11553987042
1.278202 30.091224 0.111390315568
1.282945 29.971163 0.109047460657
1.287688 29.800358 0.107205046216
1.292431 29.703429 0.105794340975
1.297174 29.788258 0.104890254997
1.301916 29.766729 0.103923171527
1.306659 29.633761 0.102857811071
1.311402 29.592235 0.102026822127
1.316145 29.525062 0.101211277941
1.320888 29.450716 0.100580378276
1.325631 29.424532 0.100276816356
1.330374 29.46732 0.100104940295
1.335117 29.395606 0.0997493055178
1.339859 29.413978 0.0995540241386
1.344602 29.509232 0.0994965672501
1.349345 29.31267 0.0989543999562
1.354088 29.204333 0.0985675759515
1.358831 29.095067 0.0981839164724
1.363574 29.295488 0.0983269223134
1.368317 29.251395 0.0980634777789
1.373059 29.158841 0.0977235769057
1.377802 28.957926 0.0972046262346
1.382545 29.005269 0.0971058484632
1.387288 28.979813 0.0968890791471
1.392031 28.881147 0.0965529935695
1.396774 28.889606 0.0963978627655
