# Fitted chi: 0.24236 +- 0.00453547
# Scaling factor for file 1: 1.36321 +- 0.00112172
# Scaling factor for file 2: -0.345653 +- 0.0599498
# Scaling factor for file 3: -2.73846 +- 0.0866922
# Scaling factor for file 4: 2.81246 +- 0.0673219

@type xydy
0.3011719 71.220938 0.184657631237
0.3059148 71.086948 0.183016485076
0.3106577 71.284794 0.181826207246
0.3154005 70.639571 0.179607379581
0.3201434 70.553374 0.178143466826
0.3248863 69.728243 0.175775283392
0.3296291 69.491578 0.174174788158
0.334372 69.607109 0.173052620817
0.3391149 69.307062 0.17324997331
0.3438577 69.428132 0.175642042197
0.3486006 68.953851 0.179496938935
0.3533435 68.395061 0.18204744095
0.3580863 68.034008 0.18382337906
0.3628292 67.792814 0.185306967685
0.367572 67.40248 0.186293577095
0.3723149 66.97049 0.187062325655
0.3770578 66.825351 0.188109984273
0.3818006 66.716213 0.188959106896
0.3865435 66.379555 0.189411705812
0.3912864 65.924015 0.189517544991
0.3960292 65.672455 0.18993289178
0.4007721 65.515789 0.190517069992
0.405515 65.460515 0.197000258471
0.4102578 65.363692 0.201987878519
0.4150007 64.957712 0.205768786073
0.4197436 64.333043 0.207930962835
0.4244864 64.044577 0.210823607687
0.4292293 63.83764 0.213698193783
0.4339722 63.480064 0.21636172189
0.438715 63.351381 0.219295549736
0.4434579 63.017327 0.221929782553
0.4482008 62.975124 0.225601381268
0.4529436 62.504713 0.228420302701
0.4576865 62.408194 0.230627439768
0.4624294 61.677181 0.231182601551
0.4671722 61.617403 0.229929110248
0.4719151 62.183538 0.221891497428
0.4766579 61.585294 0.216663870134
0.4814008 61.111306 0.213086846664
0.4861437 61.1316 0.211024366172
0.4908865 60.645469 0.208470007227
0.4956294 60.211105 0.206260239429
0.5003723 59.765754 0.204203721922
0.5051151 59.585644 0.202738829987
0.509858 59.385444 0.201345750421
0.5146009 58.991109 0.199707257553
0.5193437 58.608388 0.198147662863
0.5240866 58.610132 0.197297024555
0.5288295 58.200651 0.195801629114
0.5335723 57.649431 0.193726520684
0.5383152 57.741446 0.192481958233
0.5430581 57.374835 0.1905334067
0.5478009 57.122245 0.188831477601
0.5525438 56.703124 0.186905550386
0.5572867 56.499034 0.185372795127
0.5620295 56.231068 0.183779469196
0.5667724 56.022163 0.182323019463
0.5715152 55.891196 0.181028761406
0.5762581 55.338479 0.179079208956
0.581001 55.075389 0.177680042723
0.5857438 54.6403 0.17644768111
0.5904867 54.589346 0.175941455002
0.5952296 54.610863 0.175551366912
0.5999724 54.143212 0.174564769589
0.6047153 54.174972 0.174174466154
0.6094582 53.291057 0.172193737963
0.614201 53.492395 0.172276080205
0.6189439 53.171817 0.171201348557
0.6236868 52.85494 0.170296594303
