# Fitted chi: 0.219157 +- 0.00465796
# Scaling factor for file 1: 1.11511 +- 0.00115962
# Scaling factor for file 2: -0.168462 +- 0.0682291
# Scaling factor for file 3: -1.57003 +- 0.0784099
# Scaling factor for file 4: 1.66811 +- 0.0723628

@type xydy
0.3011719 62.993451 0.173818484001
0.3059148 62.847117 0.172235588545
0.3106577 62.61047 0.17055577654
0.3154005 62.218525 0.168711587802
0.3201434 62.081209 0.16725379909
0.3248863 61.869802 0.165721092285
0.3296291 61.602396 0.164135654643
0.334372 61.526099 0.162841828511
0.3391149 61.361173 0.163160932385
0.3438577 61.081016 0.164891670618
0.3486006 60.952522 0.168911226474
0.3533435 60.632737 0.171557881355
0.3580863 60.329067 0.173255072029
0.3628292 60.008302 0.17449803016
0.367572 60.091745 0.176056610894
0.3723149 59.557656 0.17656246572
0.3770578 59.359009 0.177447329048
0.3818006 58.950985 0.177779882419
0.3865435 58.693721 0.178266726172
0.3912864 58.579103 0.178806728427
0.3960292 58.261561 0.179054183405
0.4007721 58.738295 0.180553762479
0.405515 58.210959 0.185936422583
0.4102578 57.811746 0.190129710328
0.4150007 57.70339 0.194110780515
0.4197436 57.651329 0.197011548345
0.4244864 57.218396 0.199448495909
0.4292293 56.898969 0.201929405484
0.4339722 56.783681 0.204813437214
0.438715 56.598664 0.207462575873
0.4434579 56.464398 0.210260568698
0.4482008 55.970764 0.212874054718
0.4529436 55.992562 0.216385669331
0.4576865 55.463673 0.217610302825
0.4624294 55.245074 0.218990176568
0.4671722 55.390694 0.218195367177
0.4719151 55.526485 0.209863999046
0.4766579 55.249356 0.205398181747
0.4814008 54.629163 0.201647624647
0.4861437 54.280276 0.199024107941
0.4908865 54.153373 0.197170531668
0.4956294 54.040926 0.195579527552
0.5003723 53.912519 0.19411862708
0.5051151 54.053337 0.193269051931
0.509858 53.595129 0.191447638355
0.5146009 53.128711 0.189692482568
0.5193437 52.747475 0.188145932587
0.5240866 52.399472 0.186716460279
0.5288295 52.240882 0.185670346704
0.5335723 52.08739 0.184307445953
0.5383152 52.108207 0.183013990313
0.5430581 51.826924 0.181247906745
0.5478009 51.56937 0.17957775063
0.5525438 51.353811 0.17802863722
0.5572867 51.045856 0.176356151973
0.5620295 50.797479 0.174829520485
0.5667724 50.730155 0.173651911564
0.5715152 50.492466 0.17221626026
0.5762581 50.198731 0.170711489088
0.581001 50.313219 0.16997524344
0.5857438 49.918302 0.168800661643
0.5904867 49.629723 0.167907441806
0.5952296 49.275642 0.166903626486
0.5999724 49.263244 0.16665985515
0.6047153 49.171284 0.166083233382
0.6094582 48.990144 0.165245436034
0.614201 48.526658 0.164230652472
0.6189439 48.540835 0.163721201263
0.6236868 48.174961 0.16272668436
0.6284296 47.974479 0.162018327875
0.6331725 47.659629 0.161116451821
0.6379154 47.632775 0.160705658422
0.6426582 47.53837 0.160186190081
0.6474011 47.274211 0.159385087078
0.652144 47.063569 0.158673484217
0.6568868 46.923534 0.158085371642
0.6616297 46.506369 0.157035259201
0.6663726 46.297034 0.156339553664
0.6711154 46.024085 0.155535984574
0.6758583 45.854246 0.154910416926
0.6806011 45.766058 0.154427270386
0.685344 45.736228 0.154046582997
0.6900869 45.488556 0.153298244504
0.6948297 45.421982 0.152857960614
0.6995726 44.9529 0.151744195406
0.7043155 45.108446 0.15168665482
0.7090583 44.66393 0.150618250866
0.7138012 44.540174 0.150092648822
0.7185441 44.485717 0.149688294511
0.7232869 44.141244 0.148799069649
0.7280298 43.842461 0.147986455109
0.7327727 43.94881 0.14785867405
0.7375155 43.62428 0.147009897002
0.7422584 43.60065 0.146670704303
0.7470013 43.32161 0.145901877204
0.7517441 43.086394 0.145208268816
0.756487 42.891314 0.144586929422
0.7612299 42.640289 0.14387413171
0.7659727 42.384798 0.14315411492
0.7707156 42.312879 0.142745240291
0.7754585 42.351355 0.142527028098
0.7802013 42.220808 0.142166313244
0.7849442 41.94053 0.141364286342
0.789687 41.734209 0.140646257552
0.7944299 41.63589 0.140205741766
0.7991728 41.479734 0.139670338198
0.8039156 41.138837 0.138824281355
0.8086585 41.214752 0.138681333771
0.8134014 41.003591 0.138058845848
0.8181442 41.064816 0.138001175811
0.8228871 40.463731 0.136626871302
0.82763 40.350411 0.136167841621
0.8323728 40.450053 0.136076494413
0.8371157 40.319837 0.135600932585
0.8418586 40.130154 0.135025696897
0.8466014 39.914171 0.134406609731
0.8513443 39.8339 0.134019943548
0.8560872 39.35888 0.132970367524
0.86083 39.30622 0.132633808397
0.8655729 39.21539 0.132233140615
0.8703158 38.97561 0.131584714003
0.8750586 38.903893 0.131222039453
0.8798015 39.065951 0.131253684949
0.8845443 38.846377 0.13064342672
0.8892872 38.609147 0.130006292624
0.8940301 38.528399 0.129635262892
0.8987729 38.40437 0.129192105266
0.9035158 38.208965 0.128628853193
0.9082587 38.102678 0.128219138782
0.9130015 38.025351 0.127860080153
0.9177444 37.974597 0.12754676803
0.9224873 37.833766 0.127081984431
0.9272301 37.448898 0.126209710099
0.931973 37.309943 0.125753291915
0.9367159 37.223898 0.125387188443
0.9414587 37.022732 0.124826849824
0.9462016 36.946521 0.12448001078
0.9509445 36.920196 0.124219477017
0.9556873 36.808678 0.123816238544
0.9604302 36.521881 0.123117844904
0.9651731 36.399464 0.122699087303
0.9699159 36.241917 0.122223231573
0.9746588 36.312938 0.122133308349
0.9794017 36.285609 0.121877166904
0.9841445 36.057785 0.121286792038
0.9888874 35.979123 0.120949432053
0.9936302 35.930814 0.120663845269
0.9983731 35.795849 0.120232413043
1.003116 35.696672 0.119863677086
1.007859 35.477914 0.11929605149
1.012602 35.107809 0.118474231899
1.017345 35.253858 0.118521175184
1.022087 35.333462 0.118457835528
1.02683 35.050709 0.117788303067
1.031573 34.80027 0.117173240563
1.036316 34.719819 0.116843985693
1.041059 34.667879 0.116565174292
1.045802 34.566339 0.116204539467
1.050545 34.620142 0.11610581766
1.055287 34.32873 0.115426846174
1.06003 34.333394 0.115247878762
1.064773 34.343928 0.115079997653
1.069516 34.249293 0.114736756179
1.074259 34.167869 0.114415175727
1.079002 33.993412 0.113940192439
1.083745 33.871345 0.113579101965
1.088488 33.621801 0.113005378053
1.09323 33.522934 0.112610030324
1.097973 33.543146 0.112465879941
1.102716 33.576771 0.112345569196
1.107459 33.518193 0.112071687806
1.112202 33.275177 0.1114886529
1.116945 33.241291 0.11125801352
1.121688 33.160882 0.11095074135
1.12643 32.845363 0.110250754569
1.131173 33.087053 0.110483459763
1.135916 32.864821 0.109941910717
1.140659 32.804295 0.109672232578
1.145402 32.653336 0.109252225849
1.150145 32.462523 0.108765009513
1.154888 32.491709 0.108647960513
1.159631 32.47936 0.108462612607
1.164373 32.488495 0.108314291329
1.169116 32.263997 0.10785615693
1.173859 32.106575 0.107401517431
1.178602 32.278871 0.10747602495
1.183345 32.061818 0.106954171629
1.188088 31.936239 0.106584173338
1.192831 31.93428 0.106422008257
1.197573 31.90502 0.106215635825
1.202316 31.72559 0.105760334716
1.207059 31.813012 0.106091748324
1.211802 31.798451 0.10954064846
1.216545 31.64913 0.111557864931
1.221288 31.435421 0.112851965801
1.226031 31.526456 0.114430302058
1.230774 31.460852 0.115571481711
1.235516 31.438051 0.116685296332
1.240259 31.254916 0.11742187411
1.245002 31.010201 0.117974562208
1.249745 31.07008 0.11905689038
1.254488 30.90097 0.119661152676
1.259231 30.830987 0.120134483585
1.263974 30.86648 0.120512593657
1.268716 30.577006 0.120237006296
1.273459 30.760908 0.11862183738
1.278202 30.993008 0.11466803795
1.282945 30.867061 0.112252126652
1.287688 30.798415 0.110548188866
1.292431 30.662568 0.109030071664
1.297174 30.537945 0.107724730895
1.301916 30.535821 0.106766389
1.306659 30.514135 0.105871070551
1.311402 30.49699 0.105059918845
1.316145 30.311529 0.104020808621
1.320888 30.087866 0.103120323485
1.325631 30.212621 0.1030677536
1.330374 30.222288 0.102832851226
1.335117 30.059719 0.102316161291
1.339859 30.124095 0.102193252489
1.344602 29.935382 0.101649388256
1.349345 29.769946 0.101153105578
1.354088 29.846698 0.101074439855
1.358831 29.886075 0.100936449535
1.363574 29.873884 0.100716542138
1.368317 29.746708 0.100308238874
1.373059 29.622532 0.099909823362
1.377802 29.580636 0.0996528825129
1.382545 29.546548 0.0994130115841
1.387288 29.561061 0.0992590539404
1.392031 29.523214 0.0990200918277
1.396774 29.483564 0.0987801334239
1.401517 29.189506 0.0981165797174
1.40626 29.358799 0.0982335048701
1.411002 29.214195 0.0978269929471
1.415745 29.196307 0.0976336938043
1.420488 29.207801 0.0974921382718
1.425231 29.048187 0.097067142318
1.429974 29.271866 0.0972835672903
1.434717 29.09095 0.0968271025289
1.43946 29.020397 0.096556317197
1.444202 28.979062 0.0963360989146
1.448945 28.891336 0.0960409171127
1.453688 28.87251 0.0958610761248
1.458431 28.731197 0.0954792772308
1.463174 28.556388 0.0950688992759
1.467917 28.672355 0.0951202380544
1.47266 28.737837 0.0950588348826
1.477402 28.582101 0.0946594579203
1.482145 28.599528 0.0945484048192
1.486888 28.845362 0.094814937244
1.491631 28.596864 0.0942674062223
1.496374 28.422811 0.0938430411412
1.501117 28.434521 0.093774514493
1.50586 28.563318 0.0956675985203
1.510603 28.524269 0.0982913002336
1.515345 28.512607 0.0998995398143
1.520088 28.446678 0.101098749794
1.524831 28.426982 0.102210530936
1.529574 28.266251 0.10272346328
1.534317 28.481657 0.100247861837
1.53906 28.363743 0.0984875767271
1.543803 28.187031 0.0971447496677
1.548545 28.205606 0.0961620026382
1.553288 28.026752 0.0950059653416
1.558031 28.110237 0.0943460324196
1.562774 28.004392 0.0932256400948
1.567517 28.123334 0.0925637247526
1.57226 28.093599 0.0919723216799
1.577003 27.893912 0.0912847289729
1.581746 27.840733 0.0910216131357
1.586488 27.759344 0.0909123269421
1.591231 27.845123 0.0911693034943
1.595974 27.848671 0.0912875231853
1.600717 27.750921 0.0912065301168
1.60546 27.785439 0.0911446803634
1.610203 27.635407 0.0907464384547
1.614946 27.674992 0.0906630818978
1.619688 27.659307 0.0904922501273
1.624431 27.556229 0.0901808563947
1.629174 27.632542 0.0901647629286
1.633917 27.352859 0.0895699548583
1.63866 27.491379 0.0896607737522
1.643403 27.555504 0.0896312828746
1.648146 27.463253 0.0893484991733
1.652889 27.532605 0.089330435114
1.657631 27.435979 0.0890449980094
1.662374 27.501415 0.0890232172452
1.667117 27.373775 0.0886900208619
1.67186 27.24778 0.0883611665343
1.676603 27.308473 0.0883364324489
1.681346 27.378288 0.0883266698954
1.686089 27.231743 0.0879684775566
1.690831 27.176867 0.0877600714637
1.695574 27.253075 0.0877642514577
1.700317 27.15283 0.0874846840725
1.70506 26.993658 0.0871109939168
1.709803 27.125422 0.0872071714074
1.714546 27.090388 0.0870361874847
1.719289 27.086878 0.0869160734937
1.724031 27.07607 0.0867849174195
1.728774 26.919948 0.0864219952779
1.733517 26.847553 0.0861946325034
1.73826 26.958285 0.0862610585529
1.743003 26.942322 0.0861248104679
1.747746 26.85593 0.0858773724526
1.752489 26.964956 0.0859427735126
1.757232 26.908564 0.0857446790935
1.761974 26.937346 0.0856824436076
1.766717 26.898984 0.085514576528
1.77146 26.835585 0.085307786412
1.776203 26.644896 0.084936950842
1.780946 26.722297 0.0849577497343
1.785689 26.787083 0.0849154746753
1.790432 26.725767 0.0847148073082
1.795174 26.698539 0.0845685033386
1.799917 26.762141 0.0845659174989
1.80466 26.533434 0.0841023255856
1.809403 26.58862 0.0840885975094
1.814146 26.582927 0.0839787404935
1.818889 26.672267 0.0840188613441
