# Fitted chi: 0.348006 +- 0.00528623
# Scaling factor for file 1: 1.4263 +- 0.00208142
# Scaling factor for file 2: -1.14585 +- 0.0589718
# Scaling factor for file 3: -5.04536 +- 0.103089
# Scaling factor for file 4: 5.9723 +- 0.0677428

@type xydy
0.3011719 71.313247 0.180579523093
0.3059148 70.948117 0.178684020992
0.3106577 70.684288 0.176945466122
0.3154005 70.479116 0.175327628342
0.3201434 70.060688 0.173487519256
0.3248863 69.655924 0.171692988682
0.3296291 69.565943 0.170309002945
0.334372 69.201203 0.168627437127
0.3391149 69.093909 0.169053567997
0.3438577 69.051123 0.171185153935
0.3486006 68.808928 0.175234702707
0.3533435 68.198946 0.177656468934
0.3580863 67.866582 0.179426142396
0.3628292 67.717744 0.180996953978
0.367572 67.261001 0.181870199156
0.3723149 66.942183 0.18277401323
0.3770578 66.800716 0.183802617781
0.3818006 66.087519 0.183794221205
0.3865435 66.021639 0.184608975869
0.3912864 65.800358 0.185038343368
0.3960292 65.277068 0.185058391449
0.4007721 65.403945 0.186029981052
0.405515 65.201491 0.192143637314
0.4102578 64.966103 0.196797854705
0.4150007 64.279977 0.200042351988
0.4197436 63.952115 0.202604709367
0.4244864 63.835675 0.205697827024
0.4292293 63.104261 0.20764036369
0.4339722 63.385972 0.211289725107
0.438715 62.908429 0.213563104066
0.4434579 62.492867 0.215983647426
0.4482008 62.289271 0.219272397367
0.4529436 61.60616 0.22162080597
0.4576865 61.490577 0.22372490746
0.4624294 61.584724 0.225761219747
0.4671722 61.398972 0.22430691591
0.4719151 61.482693 0.215625125089
0.4766579 61.030508 0.210785970435
0.4814008 60.571933 0.207324968682
0.4861437 60.123956 0.204523675206
0.4908865 59.966221 0.202589838571
0.4956294 59.620478 0.200583347084
0.5003723 59.509318 0.199136057357
0.5051151 59.009072 0.197172153745
0.509858 58.73329 0.195688183891
0.5146009 58.527804 0.19440243551
0.5193437 57.977381 0.192600971253
0.5240866 57.841546 0.191546511968
0.5288295 57.541403 0.190266586017
0.5335723 57.323813 0.188790029791
0.5383152 56.874815 0.186692250064
0.5430581 56.674211 0.185064533047
0.5478009 56.620001 0.183728512851
0.5525438 56.220302 0.18188018601
0.5572867 55.967933 0.180308063966
0.5620295 55.527874 0.178477907605
0.5667724 55.256697 0.176959579179
0.5715152 54.973775 0.175458271537
0.5762581 54.968263 0.174424544059
0.581001 54.769061 0.173160016446
0.5857438 54.185218 0.171719631968
0.5904867 54.092416 0.171160033719
0.5952296 54.01137 0.170619029067
0.5999724 53.81758 0.17008526776
0.6047153 53.294852 0.168829324651
0.6094582 52.962734 0.167762665571
0.614201 52.481867 0.166764568803
0.6189439 52.394999 0.166085363611
0.6236868 52.370139 0.165662779919
0.6284296 52.068144 0.164808636197
0.6331725 51.82313 0.164044463613
0.6379154 51.453838 0.163088075997
0.6426582 51.254209 0.162406320111
0.6474011 50.945736 0.161556498788
0.652144 50.842462 0.161031268426
0.6568868 50.624934 0.160329588068
0.6616297 49.948633 0.158905073489
0.6663726 49.694375 0.158154307667
0.6711154 49.795482 0.157967702184
0.6758583 49.510564 0.157171884049
0.6806011 49.388898 0.156639816903
0.685344 49.094817 0.155838544507
0.6900869 48.714457 0.154899549453
0.6948297 48.559332 0.154321556159
0.6995726 48.401648 0.153744093021
0.7043155 47.88636 0.152601735802
0.7090583 47.782334 0.152113520305
0.7138012 47.637536 0.151562960111
0.7185441 47.638572 0.151248788746
0.7232869 47.148915 0.150158134788
0.7280298 47.005868 0.149618631153
0.7327727 46.928174 0.149185033691
0.7375155 46.755351 0.148604920852
0.7422584 46.568422 0.148005471007
0.7470013 46.022597 0.146834903697
0.7517441 45.774393 0.146139549778
0.756487 45.836647 0.145943950353
0.7612299 45.578554 0.145240615861
0.7659727 45.203022 0.144350259803
0.7707156 44.980605 0.143705338636
0.7754585 44.790175 0.143116563273
0.7802013 44.705378 0.142839572819
0.7849442 44.507925 0.142192389129
0.789687 44.366084 0.141593285127
0.7944299 44.155341 0.14098037223
0.7991728 43.825897 0.140180285202
0.8039156 43.704795 0.139713700852
0.8086585 43.554984 0.139202102511
0.8134014 43.470285 0.138798459323
0.8181442 43.204018 0.138211758966
0.8228871 43.011869 0.137541114399
0.82763 42.694192 0.136763491552
0.8323728 42.410588 0.13604915121
0.8371157 42.246127 0.135528881515
0.8418586 42.030916 0.134927559202
0.8466014 41.917054 0.134489275321
0.8513443 41.672498 0.133845246531
0.8560872 41.609263 0.133494633079
0.86083 41.312478 0.132769822594
0.8655729 41.048379 0.132097648548
0.8703158 41.022858 0.13181263036
0.8750586 40.727545 0.131096061187
0.8798015 40.550653 0.130570945335
0.8845443 40.601125 0.130411715031
0.8892872 40.46283 0.129951863678
0.8940301 40.388303 0.129597166655
0.8987729 40.089596 0.128883288946
0.9035158 39.713382 0.128044024408
0.9082587 39.568657 0.127581000364
0.9130015 39.5415 0.127309306193
0.9177444 39.548296 0.127093068669
0.9224873 39.055625 0.126072704491
0.9272301 38.971186 0.125712957071
0.931973 38.907229 0.125388433862
0.9367159 38.565588 0.124617025257
0.9414587 38.544715 0.124363121007
0.9462016 38.553213 0.124159033566
0.9509445 38.311816 0.123554719563
0.9556873 38.319652 0.123352682222
0.9604302 37.888087 0.122442154343
0.9651731 37.750638 0.122008840017
0.9699159 37.768138 0.121827729694
0.9746588 37.523001 0.121223611042
0.9794017 37.246782 0.120568720262
0.9841445 37.528991 0.120818278648
0.9888874 37.153212 0.120008402137
0.9936302 36.85857 0.119329544995
0.9983731 36.958074 0.119287514497
1.003116 36.732269 0.118722429225
1.007859 36.710321 0.118488550172
1.012602 36.490963 0.117936919679
1.017345 36.311592 0.117449371154
1.022087 36.180987 0.117043137965
1.02683 35.959005 0.116491069346
1.031573 35.928186 0.116249207351
1.036316 35.556284 0.115454588137
1.041059 35.573655 0.115293358135
1.045802 35.448911 0.114903400452
1.050545 35.475935 0.114760269009
1.055287 35.422666 0.114486390972
1.06003 35.148695 0.113858235336
1.064773 35.026687 0.11347746065
1.069516 34.94791 0.113167748596
1.074259 34.870609 0.112859927309
1.079002 34.668173 0.112351846634
1.083745 34.393508 0.111752044619
1.088488 34.394982 0.111601821507
1.09323 34.273776 0.111178840236
1.097973 34.216338 0.110909982201
1.102716 34.281505 0.11084132867
1.107459 34.1959 0.110529368304
1.112202 33.728842 0.109598961429
1.116945 33.648125 0.109296865419
1.121688 33.569868 0.109000213488
1.12643 33.437536 0.108616813777
1.131173 33.51195 0.108568354314
1.135916 33.390946 0.108204967791
1.140659 33.361209 0.107990932156
1.145402 33.183871 0.107538790272
1.150145 32.936517 0.106972487231
1.154888 32.9334 0.106804259816
1.159631 32.885379 0.106564601492
1.164373 32.855642 0.106355799487
1.169116 32.771443 0.106137478741
1.173859 32.684021 0.105807457309
1.178602 32.303493 0.104981427058
1.183345 32.355098 0.104908387297
1.188088 32.201739 0.104502332797
1.192831 32.138889 0.104244632216
1.197573 31.934624 0.103758843455
1.202316 31.945407 0.103623317579
1.207059 32.152665 0.104141257589
1.211802 32.036255 0.107356557755
1.216545 31.871859 0.109309588023
1.221288 31.754294 0.110748007
1.226031 31.848581 0.112300964384
1.230774 31.576364 0.113052802109
1.235516 31.430865 0.113920495115
1.240259 31.290058 0.114717115515
1.245002 31.198452 0.115541381146
1.249745 31.114703 0.116332634987
1.254488 30.954798 0.116940918123
1.259231 30.933485 0.117496147332
1.263974 30.899145 0.117732735408
1.268716 30.535478 0.117321699027
1.273459 30.852782 0.11599719466
1.278202 30.973944 0.111929354308
1.282945 30.781753 0.109453238004
1.287688 30.675931 0.107726229722
1.292431 30.505564 0.106185912799
1.297174 30.423855 0.104987524813
1.301916 30.429542 0.104066868144
1.306659 30.547012 0.103429971349
1.311402 30.317195 0.102279418696
1.316145 30.269748 0.101497666596
1.320888 30.078169 0.100672208881
1.325631 30.058607 0.100380333998
1.330374 30.080607 0.100172115432
1.335117 30.021659 0.0998399852532
1.339859 29.937426 0.0994735552339
1.344602 29.878767 0.0991582475275
1.349345 29.803503 0.0988232377084
1.354088 29.758487 0.0985448489531
1.358831 29.607684 0.098095994014
1.363574 29.492381 0.0977114127972
1.368317 29.511494 0.0975546131063
1.373059 29.447766 0.0972654479669
1.377802 29.469434 0.0971197284265
1.382545 29.26097 0.0965983737716
1.387288 29.18028 0.0962919300959
1.392031 29.247461 0.0962322322737
1.396774 29.064606 0.0957628987157
1.401517 29.207972 0.0958330241161
1.40626 29.130041 0.0955424561329
1.411002 29.06783 0.0952804446697
1.415745 29.016271 0.0950368251996
1.420488 28.993992 0.0948439480946
1.425231 28.93707 0.0945965586449
1.429974 28.68887 0.0940385716345
1.434717 28.5475 0.0936563581549
1.43946 28.6575 0.0936878718434
1.444202 28.592126 0.0934341356101
1.448945 28.653375 0.0933890387107
1.453688 28.529014 0.0930418736545
1.458431 28.477563 0.092815240884
1.463174 28.41984 0.0926046995986
1.467917 28.500065 0.0925975332276
1.47266 28.48672 0.0924106266384
1.477402 28.537826 0.0923554921836
1.482145 28.317341 0.0918620765544
1.486888 28.314696 0.0917232855408
1.491631 28.165214 0.0913469085018
1.496374 28.109847 0.0911239863348
1.501117 28.230099 0.0912332187283
1.50586 28.269818 0.0929303008507
1.510603 28.12819 0.0953046063762
1.515345 28.010728 0.0966813152227
1.520088 27.869361 0.097707664039
1.524831 27.94204 0.0989451823979
1.529574 27.87255 0.0995999487064
1.534317 28.166372 0.0973404142234
1.53906 28.037879 0.0956109465133
1.543803 27.938892 0.0944353594409
1.548545 27.712386 0.0930696422556
1.553288 27.693765 0.0922127262779
1.558031 27.659492 0.0913794826834
1.562774 27.533962 0.0902592107011
1.567517 27.549983 0.0894546525791
1.57226 27.545436 0.0889228473779
1.577003 27.545013 0.0885727479656
1.581746 27.543751 0.0883997529745
1.586488 27.307559 0.0880430244465
1.591231 27.393398 0.088294219207
1.595974 27.365301 0.0883578369453
1.600717 27.399689 0.0884902588861
1.60546 27.311348 0.0882326822814
1.610203 27.267687 0.0880147946843
1.614946 27.211058 0.0877798763716
1.619688 27.240387 0.0876864754081
1.624431 27.172361 0.0874386122973
1.629174 27.08126 0.0871557709226
1.633917 27.112662 0.087072837847
1.63866 27.096466 0.0869152625357
1.643403 26.957983 0.0865634377495
1.648146 26.995221 0.0864947649591
1.652889 27.039389 0.0864389564596
1.657631 26.90522 0.0860999670008
1.662374 26.917394 0.0859958421188
1.667117 26.971454 0.0859596735531
1.67186 26.802883 0.0855700771474
1.676603 26.753799 0.0853727361202
1.681346 26.70717 0.0851800798413
1.686089 26.783928 0.0851846791312
1.690831 26.691155 0.0849212190264
1.695574 26.665626 0.0847659624001
1.700317 26.570271 0.084500130156
1.70506 26.575028 0.08439445852
1.709803 26.63626 0.084379292512
1.714546 26.598574 0.0842085930942
1.719289 26.609223 0.0841148303923
1.724031 26.632706 0.084041579088
1.728774 26.466404 0.0836700327891
1.733517 26.493097 0.0836045061779
1.73826 26.513757 0.0835294356254
1.743003 26.313764 0.0831068821951
1.747746 26.410117 0.0831531777936
1.752489 26.360664 0.0829704071932
1.757232 26.526662 0.0831263062759
1.761974 26.496595 0.0829745779694
1.766717 26.280979 0.0825331628645
1.77146 26.277101 0.0824246524074
1.776203 26.271623 0.0823509500561
1.780946 26.328419 0.0823406372114
1.785689 26.317578 0.0821831412737
1.790432 26.270814 0.0820098600554
1.795174 26.299368 0.0819544440795
1.799917 26.318652 0.0818845747355
1.80466 26.268787 0.0817084314159
1.809403 26.209436 0.0815179814785
1.814146 26.115183 0.0812736718595
1.818889 26.064955 0.0810980210997
1.823632 26.17569 0.0811734167399
1.828375 25.915072 0.0806726793094
1.833117 26.167079 0.0809681370089
1.83786 26.025661 0.0806536780234
1.842603 25.957292 0.080453063431
1.847346 25.902005 0.0802735603103
1.852089 26.008008 0.0804100310555
1.856832 25.973666 0.0802029519965
1.861575 25.909422 0.080005210079
1.866317 25.793536 0.0797340021943
1.87106 25.887694 0.0797876429936
1.875803 25.904468 0.0797215434785
1.880546 25.772805 0.0794277505867
1.885289 25.927595 0.0795752461099
1.890032 25.932466 0.0794921963042
1.894775 25.839248 0.0792588692867
1.899517 25.895759 0.0792560505478
1.90426 25.861257 0.0791140634421
1.909003 25.87154 0.0790410819845
1.913746 25.730098 0.078735952536
1.918489 25.663894 0.0785469827847
1.923232 25.693959 0.0785056488433
1.927975 25.716077 0.0784499859378
1.932718 25.807262 0.0784399523715
1.93746 25.716258 0.0781189128608
1.942203 25.557774 0.0776656506597
1.946946 25.635965 0.0775952883938
1.951689 25.588081 0.0773699870257
1.956432 25.527197 0.0771944795734
1.961175 25.436743 0.0769764984103
1.965918 25.448464 0.0769144484057
1.97066 25.581091 0.0770782251019
1.975403 25.588491 0.0770685864933
1.980146 25.49171 0.0769439507306
1.984889 25.519521 0.0770063089674
1.989632 25.440351 0.0769070220933
1.994375 25.419584 0.0768475012856
1.999118 25.394357 0.0766989129683
2.003861 25.460614 0.0767172747494
2.008603 25.430414 0.0765899536698
2.013346 25.623387 0.0774805012186
2.018089 25.47476 0.079509877877
2.022832 25.625336 0.081064366147
2.027575 25.629148 0.0820956894388
2.032318 25.332678 0.0824946035701
2.037061 25.40688 0.0834016689518
2.041803 25.401291 0.0840992506101
2.046546 25.358397 0.0844122949642
2.051289 25.249051 0.0844888682295
