# Fitted chi: 0.210581 +- 0.00513518
# Scaling factor for file 1: 1.05443 +- 0.00104007
# Scaling factor for file 2: 0.00561499 +- 0.0632649
# Scaling factor for file 3: -0.926082 +- 0.0849394
# Scaling factor for file 4: 0.894096 +- 0.0640913

@type xydy
0.3011719 61.585788000000015 0.17218808913697575
0.3059148 61.047712000000004 0.17007061785346284
0.3106577 61.09602700000001 0.16879664987971327
0.3154005 61.072235 0.16746396762290688
0.3201434 60.833448999999995 0.16587525058893654
0.3248863 60.571681 0.1642810749332902
0.3296291 60.284103 0.16267463431435952
0.334372 60.191273 0.1613680346323698
0.3391149 59.983326 0.16162147265105187
0.3438577 59.608414 0.16319763827447106
0.3486006 59.17024 0.16673575707131028
0.3533435 59.124225 0.1697282928723364
0.3580863 59.311448 0.17211007514013263
0.3628292 58.91906100000001 0.17323160029063375
0.367572 58.562788999999995 0.17412861006889047
0.3723149 58.24891699999999 0.17493943910811136
0.3770578 58.304019 0.17619336956230844
0.3818006 57.725612 0.17625257887276516
0.3865435 57.534236 0.17682848223339476
0.3912864 57.368238 0.17728121346660736
0.3960292 57.177493000000005 0.17771349147947407
0.4007721 57.39638600000001 0.17881439364017232
0.405515 57.01776500000001 0.18436621800549172
0.4102578 56.740184 0.18871293120446067
0.4150007 56.56365199999999 0.19254499447023907
0.4197436 56.419155 0.19526057374323189
0.4244864 55.898452 0.1975045173212203
0.4292293 55.926095999999994 0.20057140450655325
0.4339722 55.51778899999999 0.20289771644922744
0.438715 55.517095999999995 0.20585637585923786
0.4434579 55.505677000000006 0.2088590998796897
0.4482008 54.91910299999999 0.2112604648405894
0.4529436 54.86910400000001 0.2146058634446398
0.4576865 54.50629200000001 0.2161288912904411
0.4624294 54.49799 0.21791260514477245
0.4671722 54.461981 0.2167645211269466
0.4719151 54.290451 0.20790442461150196
0.4766579 53.650028999999996 0.20278340972979425
0.4814008 53.43148599999999 0.19979920350670743
0.4861437 53.549136999999995 0.19805025780286706
0.4908865 53.365777 0.19609891804902496
0.4956294 52.939345 0.19393923040113029
0.5003723 52.82164300000001 0.19250528428090022
0.5051151 52.731171999999994 0.19124894968368505
0.509858 52.602499 0.19002243264622126
0.5146009 52.639331000000006 0.1891711393050483
0.5193437 51.861977 0.18691005238954536
0.5240866 51.629445999999994 0.1856873231048458
0.5288295 51.58764599999999 0.18485213539887901
0.5335723 51.132851 0.18295352793646918
0.5383152 51.146642 0.181657783191187
0.5430581 51.356457 0.18076201953696303
0.5478009 50.856663 0.17866718699199582
0.5525438 50.550415 0.17696201888194202
0.5572867 50.23360999999999 0.17527573991518847
0.5620295 50.32097 0.1743342550384155
0.5667724 50.01641600000001 0.17274960289077193
0.5715152 49.483522 0.17080687186882235
0.5762581 49.459965000000004 0.16976864061113434
0.581001 49.52106099999999 0.1689483234128945
0.5857438 49.249714999999995 0.16798110327635846
0.5904867 48.667753000000005 0.16658425668272198
0.5952296 48.714071000000004 0.16626125244846768
