# Fitted chi: 0.227046 +- 0.00521861
# Scaling factor for file 1: 1.20156 +- 0.00129368
# Scaling factor for file 2: -0.222331 +- 0.058938
# Scaling factor for file 3: -2.1688 +- 0.0915337
# Scaling factor for file 4: 2.26312 +- 0.065733

@type xydy
0.3011719 66.189778 0.17771020851440442
0.3059148 66.032405 0.1760870157838019
0.3106577 65.54587800000002 0.17405410912174035
0.3154005 65.236689 0.17230569137318186
0.3201434 64.947694 0.17062652173876808
0.3248863 64.87449899999999 0.16925600186020967
0.3296291 64.84681400000001 0.167964332305012
0.334372 64.631916 0.16646710438195317
0.3391149 64.35205 0.16665532976202563
0.3438577 64.07720299999998 0.16844811368751209
0.3486006 64.005322 0.17263918577488513
0.3533435 63.664459 0.17533729156347602
0.3580863 62.966049999999996 0.1765405495320469
0.3628292 62.78477399999999 0.17802485004638957
0.367572 62.726441 0.17940675760117147
0.3723149 62.442259000000014 0.18031731462913814
0.3770578 62.235696999999995 0.1812235224120826
0.3818006 61.88342300000001 0.18167403603214
0.3865435 61.85603000000001 0.18252997963035852
0.3912864 61.442773 0.1826486913542955
0.3960292 61.050936 0.1828134684850107
0.4007721 61.40381 0.1841247476547137
0.405515 60.880093 0.1896567909614778
0.4102578 60.608607000000006 0.194168038593518
0.4150007 60.48340399999999 0.19821464331264355
0.4197436 60.214022000000014 0.20081880206443295
0.4244864 60.049367000000004 0.2037913589276923
0.4292293 59.488188 0.20593558978771714
0.4339722 59.413166000000004 0.20895683889063982
0.438715 58.956677 0.21118924324432814
0.4434579 59.00668099999999 0.2143826651179696
0.4482008 58.690426999999985 0.21741742410307618
0.4529436 57.97227499999999 0.21960490395464216
0.4576865 57.82076599999999 0.2216081257163347
0.4624294 57.70804499999999 0.22323623200618914
0.4671722 57.629234999999994 0.22198171580325865
0.4719151 57.897845999999994 0.21374094697185958
0.4766579 57.220362 0.2084859940429697
0.4814008 56.88982799999999 0.20524226909321114
0.4861437 56.949675 0.20332883727960258
0.4908865 56.302392 0.2005216689496354
0.4956294 56.248117 0.19901448493376933
0.5003723 55.99232800000001 0.19731277340413442
0.5051151 55.585398 0.19547894446140995
0.509858 55.447998999999996 0.1942221901715767
0.5146009 55.17175900000001 0.19280246105736384
0.5193437 55.08864 0.19177571748692196
0.5240866 54.885223999999994 0.190596734955309
0.5288295 54.577681 0.18928379470827922
0.5335723 54.227468 0.18756626606592108
0.5383152 53.89698800000001 0.1856444642337937
0.5430581 53.418438 0.18353103640599702
0.5478009 53.273361 0.18204563981966912
0.5525438 53.32961200000001 0.18094911026910993
0.5572867 53.097078999999994 0.17939665680436523
0.5620295 52.713966000000006 0.17763367727060655
0.5667724 52.437445000000004 0.17609045340377655
0.5715152 52.320263999999995 0.17484947668272846
0.5762581 52.071924 0.17341505842382893
0.581001 51.81602600000001 0.17204632890022936
0.5857438 51.328433 0.17072298016564788
0.5904867 51.22243999999999 0.17013664116807234
0.5952296 51.144999000000006 0.16959763561923114
0.5999724 51.249608 0.1695443560896664
0.6047153 50.551988 0.16796074740955874
0.6094582 50.299183000000006 0.16700295449997313
0.614201 50.20096300000001 0.16660523488538287
0.6189439 49.971005000000005 0.16568339496016463
0.6236868 49.315546 0.1642134063216831
0.6284296 49.526135000000004 0.16418924670560892
0.6331725 49.316361 0.16346646010495364
0.6379154 49.031955 0.16262470983309915
0.6426582 48.849402999999995 0.16195755878835327
0.6474011 48.666905 0.16129502515221322
0.652144 48.429426 0.16054073414788378
0.6568868 48.186151 0.1597813625225874
0.6616297 48.133652 0.15934339316388207
0.6663726 47.920449 0.15864315943633972
0.6711154 47.753146 0.15801852929799498
0.6758583 47.22627500000001 0.15680189165759
0.6806011 47.17162499999999 0.156372883365432
0.685344 46.941211 0.1556566843108355
0.6900869 46.614615 0.1547803646399623
0.6948297 46.454056 0.15418266106684533
0.6995726 46.220124999999996 0.1534678502115808
0.7043155 45.958656000000005 0.15271118857038538
0.7090583 45.780565 0.15209266280386408
0.7138012 45.68834700000001 0.15161934942172423
0.7185441 45.526859 0.1510358283580181
0.7232869 45.350764 0.1504315237364772
0.7280298 45.261792 0.1499716171421926
0.7327727 44.842885 0.14896658176375163
0.7375155 44.660924 0.1483593625888208
