# Fitted chi: 0.238251 +- 0.00575173
# Scaling factor for file 1: 1.09549 +- 0.00201321
# Scaling factor for file 2: -0.52746 +- 0.0597829
# Scaling factor for file 3: -1.92137 +- 0.0927552
# Scaling factor for file 4: 2.42928 +- 0.0653023

@type xydy
0.3011719 62.45092100000001 0.17239193858745572
0.3059148 61.92483599999999 0.17029892706251554
0.3106577 61.755314 0.16872496324353575
0.3154005 61.340264000000005 0.16686185913920293
0.3201434 61.44477099999999 0.16574393550875577
0.3248863 60.982251 0.16388504932235123
0.3296291 60.629688 0.16219820123978995
0.334372 60.55446400000001 0.1609194570818268
0.3391149 60.86554500000001 0.16186550162684232
0.3438577 60.384001999999995 0.16330739049739634
0.3486006 60.141681000000005 0.16712820361938496
0.3533435 59.897086 0.16984749703078494
0.3580863 59.506606 0.17139749068669033
0.3628292 59.196177999999996 0.1726358166313448
0.367572 59.289511000000005 0.17419393231678335
0.3723149 59.121654 0.17522740726445024
0.3770578 58.831382000000005 0.17596643265494588
0.3818006 58.517252 0.17643234264364796
0.3865435 58.086725 0.17664941582493304
0.3912864 57.899077999999996 0.17707105837124373
0.3960292 57.79669700000001 0.1776413949968084
0.4007721 57.943811000000004 0.1786276188246599
0.405515 57.584472000000005 0.1842102901959288
0.4102578 57.28548300000001 0.18852257485588192
0.4150007 56.95347400000001 0.19209157424811352
0.4197436 56.819494 0.19482058113640918
0.4244864 56.323412000000005 0.197109075389482
0.4292293 56.247271 0.19998493608873394
0.4339722 55.83335699999999 0.20229853382435498
0.438715 55.55097000000001 0.20473008720768132
0.4434579 55.66148499999999 0.2079443212058353
0.4482008 55.22355700000001 0.21062187807681282
0.4529436 54.741272 0.21311789800691378
0.4576865 54.88235999999999 0.21562082184721237
0.4624294 54.53843500000001 0.21673471905397093
0.4671722 54.696365 0.2159760576962444
0.4719151 54.812259999999995 0.20769500903179666
0.4766579 54.0388 0.2023415146563443
0.4814008 54.00095699999999 0.199701258198761
0.4861437 54.122111 0.19795714024279676
0.4908865 53.68057 0.1955406218062623
0.4956294 53.350923 0.19356741614256673
0.5003723 52.77004899999999 0.19130020321705304
0.5051151 52.68316599999999 0.190058011629357
0.509858 52.71066999999999 0.1891192625097946
0.5146009 52.480219999999996 0.18779432438028287
0.5193437 52.06971299999999 0.18620261155609982
0.5240866 52.023292000000005 0.18531779141515609
0.5288295 51.38241300000001 0.18341878500513326
0.5335723 51.209560999999994 0.18203348061561395
0.5383152 51.197343000000004 0.18069833530750276
0.5430581 50.872811 0.17886997169572594
0.5478009 50.502284 0.17701549666995148
0.5525438 50.70433799999999 0.17620790674074788
0.5572867 50.24214599999999 0.174278483520772
0.5620295 49.945317 0.17267935305186055
0.5667724 49.822733 0.17141920803674743
0.5715152 49.660992 0.1701248483095127
0.5762581 49.536377 0.1689187211988997
0.581001 49.301764 0.16760042692786287
0.5857438 48.891940999999996 0.1664034093503754
0.5904867 48.817782 0.16587747452788942
0.5952296 48.558719 0.1650374184098727
0.5999724 48.47626799999999 0.16467710876992345
0.6047153 48.210313 0.16380955114423335
0.6094582 48.024212999999996 0.16296874571162595
0.614201 47.605808 0.16202914031116225
0.6189439 47.274792000000005 0.1609404396430832
0.6236868 47.38174099999999 0.1607506296020336
0.6284296 47.381102000000006 0.1603839033082008
0.6331725 46.905277000000005 0.15921157472047973
0.6379154 46.726312 0.1585471029931916
0.6426582 46.629124 0.15802682636106438
0.6474011 46.628281 0.1576738155483608
0.652144 46.295007 0.15675748082007218
0.6568868 46.0149 0.15593544605364523
0.6616297 45.95438300000001 0.15549048861126907
0.6663726 45.74366500000001 0.15479504694116056
0.6711154 45.52592799999999 0.15408730271120166
0.6758583 45.155741 0.1531251767716831
0.6806011 44.957924999999996 0.15245957928088874
0.685344 44.943919 0.15210959933584894
0.6900869 44.731284 0.1514226907820509
0.6948297 44.479485 0.15067252247388077
0.6995726 44.60993800000001 0.15057340564856597
0.7043155 44.358615 0.14983276978376292
0.7090583 44.151244000000005 0.14916598451361823
0.7138012 43.76990199999999 0.14820762349405242
0.7185441 43.716656 0.14780879278928166
0.7232869 43.501124 0.14713890169893923
0.7280298 43.331542999999996 0.1465466256999594
0.7327727 43.052735999999996 0.14577160057723348
0.7375155 42.902561 0.1452189661597527
0.7422584 42.932908000000005 0.14497436928486152
0.7470013 42.630106 0.14416702504276352
0.7517441 42.317712 0.1433447520160923
0.756487 42.241485999999995 0.14292663677559758
0.7612299 42.092071999999995 0.14238761173387277
0.7659727 41.751657 0.1415255777487151
0.7707156 41.885473000000005 0.1414673488290344
0.7754585 41.641124999999995 0.1407744825536489
0.7802013 41.37021000000001 0.14017694646047688
0.7849442 41.285388000000005 0.13970762326624805
0.789687 41.293762 0.1393553101956348
0.7944299 41.059349 0.13868744135266647
0.7991728 40.702057 0.13781415291899304
0.8039156 40.860415 0.13781295731612359
0.8086585 40.656683 0.1372009022536652
0.8134014 40.432158 0.1365576295916193
0.8181442 40.347124 0.1362552973207754
0.8228871 40.02597300000001 0.13535468911381424
0.82763 39.73413 0.13459585380873068
0.8323728 39.73904 0.13434809243901605
0.8371157 39.71046 0.13404634870664586
0.8418586 39.576624 0.13356715669745686
0.8466014 39.539649999999995 0.13325166898259586
0.8513443 39.359807 0.13269935564252489
0.8560872 38.86418799999999 0.13161569253427535
0.86083 38.870089 0.1313803844121534
0.8655729 38.734032 0.1309053870815972
0.8703158 38.688597 0.13058689959157735
0.8750586 38.462113 0.12996493544909757
0.8798015 38.331637 0.12950610507491722
0.8845443 38.106350000000006 0.12888736919478186
0.8892872 38.031359 0.1285255383640691
0.8940301 38.084215 0.12838210986496207
0.8987729 37.923966 0.1278797259660291
0.9035158 37.70612 0.1272802279981404
0.9082587 37.598602 0.12687040903363048
0.9130015 37.343529000000004 0.1262133765497885
0.9177444 37.171195 0.12569712154530588
0.9224873 37.286583 0.12566654746277944
0.9272301 37.025342 0.12500349504082836
0.931973 36.926842 0.12461704311079443
0.9367159 36.84959 0.12426759092729164
0.9414587 36.874659 0.12409010776837733
0.9462016 36.460031 0.12317446204046316
0.9509445 36.403332999999996 0.12286483410049151
0.9556873 36.38030200000001 0.12261257228865563
0.9604302 36.187668 0.12207425001827492
0.9651731 36.135395 0.12177542499110319
0.9699159 35.936706 0.12123177613656784
0.9746588 35.795615000000005 0.12078626606534908
0.9794017 35.551047 0.12016571021019225
0.9841445 35.611655999999996 0.12006310868268985
0.9888874 35.517030000000005 0.11970052240068293
0.9936302 35.365841 0.11924358304776195
0.9983731 35.005880000000005 0.11843361661432365
1.003116 35.118117 0.11842370934788482
1.007859 35.206472 0.11837438430325076
1.012602 35.056284 0.11792457612704912
1.017345 34.750547999999995 0.11721219378976107
1.022087 34.728399 0.11698018155912222
1.02683 34.707012000000006 0.11675124635392423
1.031573 34.738287 0.11661133157883327
1.036316 34.415229999999994 0.11587569967620259
1.041059 34.400463 0.1156608898738117
1.045802 34.237611 0.11519870130534285
1.050545 34.17577300000001 0.11490741357624146
1.055287 34.049238 0.11450671309755293
1.06003 33.956328 0.11416535110995629
1.064773 33.932218 0.11394104076356378
1.069516 33.753249999999994 0.11345769151450288
1.074259 33.677531 0.1131473217169704
1.079002 33.482114 0.11263812301293466
1.083745 33.708339 0.11286265839215157
1.088488 33.400763999999995 0.11219314597656802
1.09323 33.27431399999999 0.11175319951488502
1.097973 33.220065 0.11148547737334177
1.102716 33.121431 0.11114510473690957
1.107459 33.1326 0.11098972590977282
1.112202 32.844911 0.11033257818065298
1.116945 32.882222 0.11022296613980456
1.121688 32.861472 0.11001706123096362
1.12643 32.692378000000005 0.10956378965362323
1.131173 32.762468000000005 0.10951054991288145
1.135916 32.605895 0.10907990115606862
1.140659 32.480602 0.10870323209596759
1.145402 32.470073 0.10851937660366558
1.150145 32.389556999999996 0.10821808021943144
1.154888 32.375738 0.10802997585925492
1.159631 32.18719899999999 0.10755172474601371
1.164373 32.135694 0.10730351885187597
1.169116 31.941921999999998 0.10689703021563088
1.173859 31.964176 0.1067442291510281
1.178602 31.985091000000004 0.1065676834550822
1.183345 31.787923 0.1060801231949737
1.188088 31.579337 0.10557275789168197
1.192831 31.614705999999995 0.1054743736705926
1.197573 31.532476999999993 0.10518105678483507
1.202316 31.562771999999995 0.10507633065553201
1.207059 31.721725999999997 0.10552537424151216
1.211802 31.550106000000007 0.10868563920459318
1.216545 31.545925999999998 0.11094051719230535
1.221288 31.406819000000002 0.11235967108121134
1.226031 31.298542000000005 0.11357027037443557
1.230774 31.104862000000004 0.1144665695434964
1.235516 31.011716 0.11543848286362049
1.240259 30.964608 0.11641844596515578
1.245002 30.984251999999998 0.11746424103124278
1.249745 30.830576 0.11813366483499191
1.254488 30.800110000000007 0.11899879633762814
1.259231 30.70113599999999 0.11941267837469019
1.263974 30.619699000000004 0.11956073958926776
1.268716 30.458587 0.11953488396745612
1.273459 30.677242 0.11799742412160827
1.278202 30.696987999999997 0.11367315251272617
1.282945 30.625721999999996 0.11137543363164697
1.287688 30.484778 0.10955400590159585
1.292431 30.512634000000002 0.10833815571999046
1.297174 30.268858 0.10682988272687985
1.301916 30.406438 0.10612356671084137
1.306659 30.317369999999993 0.1051167624745597
1.311402 30.197686999999995 0.1041345394965825
1.316145 29.989573999999998 0.1030625023189569
1.320888 30.134010999999997 0.10279605418018194
1.325631 29.938668999999997 0.10219847545667253
1.330374 29.985588 0.10202898519288087
1.335117 30.005269999999996 0.1018239450239854
1.339859 29.763554999999997 0.10118279270034654
1.344602 29.61193 0.10070359586902196
1.349345 29.771034000000004 0.1007596151691604
1.354088 29.744159000000003 0.1005063317460945
1.358831 29.791339999999998 0.10038250768061636
1.363574 29.687116999999994 0.10000886824849084
1.368317 29.747970000000002 0.09991827761587316
1.373059 29.525523 0.09935626154652007
1.377802 29.456044 0.09905413085389018
1.382545 29.485313 0.09892181506797174
1.387288 29.399779000000002 0.09860103647270094
1.392031 29.343690000000002 0.09833284056478944
1.396774 29.197289 0.09791524813524909
1.401517 29.153749000000005 0.09767331582440672
1.40626 29.135121000000005 0.09747616253182825
1.411002 29.296056 0.09758116938043886
1.415745 29.200314 0.09725879585973189
1.420488 29.05012 0.09684869899605571
1.425231 29.017857999999997 0.09663733439490971
1.429974 28.950719 0.09637031443520251
1.434717 28.956730999999998 0.09622593710469803
1.43946 28.942289999999996 0.09604945303720318
1.444202 28.83781700000001 0.095725549396554
1.448945 28.881916999999998 0.09565006928119811
1.453688 28.757784999999995 0.09529655081509351
1.458431 28.905656 0.09539440114473804
1.463174 28.71519200000001 0.09496031882568319
1.467917 28.661664000000002 0.09473081007644925
1.47266 28.721615999999994 0.09466058993318867
1.477402 28.717036999999998 0.09451188771730358
1.482145 28.523970000000002 0.09405441194500183
1.486888 28.446043000000003 0.0937883368215478
1.491631 28.330714 0.09346098296398504
1.496374 28.341045 0.09334174779253869
1.501117 28.498448000000003 0.09351286318034968
1.50586 28.563673 0.09529436974926904
1.510603 28.359065999999995 0.09762322734956574
1.515345 28.457403000000006 0.0994126830294299
1.520088 28.261734 0.10037563984265703
1.524831 28.198656 0.1014014365271321
1.529574 28.301355 0.10238555209420126
1.534317 28.534072000000002 0.0999478838902255
1.53906 28.419103 0.09819827561891196
1.543803 28.389481999999997 0.09711192139186414
1.548545 28.092485 0.09559386401707382
1.553288 28.141001 0.09482726721349562
1.558031 28.113864999999997 0.09398327373968678
1.562774 28.048323999999997 0.09293394961068425
1.567517 27.920669000000004 0.09186906675179682
1.57226 27.918258 0.09132649499338732
1.577003 27.887563 0.09091752983216822
1.581746 27.848494 0.09067852240026522
1.586488 27.753638000000002 0.09054776846786397
1.591231 27.701479 0.09057848755618908
1.595974 27.784386 0.0908257771386554
1.600717 27.846584 0.091006610493012
1.60546 27.671704999999996 0.09060253449197544
1.610203 27.687070000000006 0.09047624955115072
1.614946 27.690018 0.09033336415282395
1.619688 27.551461000000007 0.08996273096805532
1.624431 27.567505999999998 0.08984672963564616
1.629174 27.600889000000002 0.08976089436751453
1.633917 27.427571 0.08934169044105109
1.63866 27.372382000000005 0.08911686067978383
1.643403 27.454713999999996 0.08911757107646112
1.648146 27.332069 0.08878653760480865
1.652889 27.397931 0.08876347930767699
1.657631 27.369394999999997 0.0885893083299074
1.662374 27.434642000000004 0.08856764124334858
1.667117 27.306374999999996 0.08823462154741585
1.67186 27.312871 0.0881209587582642
1.676603 27.316029000000004 0.08800342614133441
1.681346 27.255478999999998 0.08778405626891536
1.686089 27.297435 0.08773028878415653
1.690831 27.144325000000002 0.08736472735330432
1.695574 27.121086 0.08720928400770012
1.700317 27.107556 0.08707008549095838
1.70506 26.955642 0.0867093835825143
1.709803 26.990904999999998 0.08665069233892653
1.714546 26.978899000000002 0.08651741462833712
1.719289 26.991985999999997 0.08642462581899849
1.724031 27.12933 0.08653071627033547
1.728774 27.027441 0.08625591017893555
1.733517 26.949891 0.08602125900155962
1.73826 26.972577 0.08594670284828151
1.743003 27.084956 0.0860149809718592
1.747746 27.039742999999998 0.08583402766825171
1.752489 26.833323 0.08539767576145676
1.757232 26.807495 0.08524895471948497
1.761974 26.852907000000005 0.08521372477604003
1.766717 26.824222 0.08506194842098963
