# Fitted chi: 0.36775 +- 0.0056511
# Scaling factor for file 1: 1.34017 +- 0.00227345
# Scaling factor for file 2: -1.58878 +- 0.0586856
# Scaling factor for file 3: -3.75911 +- 0.103213
# Scaling factor for file 4: 5.16544 +- 0.0699744

@type xydy
0.3011719 68.612989 0.1774969957649802
0.3059148 68.550014 0.17600441053308097
0.3106577 68.25517300000001 0.1742409873779858
0.3154005 67.94148600000001 0.17250119117651824
0.3201434 67.51439300000001 0.1706607627976759
0.3248863 67.320881 0.16914253461379547
0.3296291 66.893825 0.1673542246881258
0.334372 66.59857500000001 0.16577090873487513
0.3391149 66.674651 0.16641377623949288
0.3438577 66.224336 0.16799409278660335
0.3486006 66.157474 0.17218358376492168
0.3533435 65.877735 0.17497095785376585
0.3580863 65.32760499999998 0.17640484576353707
0.3628292 65.371279 0.1782041916398363
0.367572 64.818891 0.17891023964188885
0.3723149 64.58272400000001 0.17989834436443045
0.3770578 64.18966200000001 0.1805503224739585
0.3818006 63.965224 0.18119596147272213
0.3865435 63.619446999999994 0.18159712307569276
0.3912864 63.267958 0.18182098920758352
0.3960292 63.161863000000004 0.18241496477755792
0.4007721 63.27565699999999 0.18335965026818524
0.405515 62.98088199999999 0.1892369212326144
0.4102578 62.269829 0.19307239810192964
0.4150007 62.33693400000001 0.1974063726064379
0.4197436 61.743795999999996 0.1994909705137859
0.4244864 61.78791699999999 0.2027935882982709
0.4292293 61.505792 0.20542097838873685
0.4339722 61.18142399999999 0.20801561663567592
0.438715 61.000930999999994 0.21073877436159916
0.4434579 60.35952199999999 0.21270755013745188
0.4482008 59.86101500000001 0.2154039206301206
0.4529436 59.82002200000001 0.21883976636710883
0.4576865 59.44571900000001 0.2204321861371894
0.4624294 59.15689199999999 0.2217277251130271
0.4671722 59.289233 0.22087902836955275
0.4719151 59.600607000000004 0.21274173388974832
0.4766579 58.92114200000001 0.20754302504896688
0.4814008 58.590209 0.2043303484987739
0.4861437 58.27316999999999 0.20177091451658963
0.4908865 57.890165 0.19946705020487546
0.4956294 57.386202000000004 0.19719932877610563
0.5003723 57.421048000000006 0.19601867338270937
0.5051151 57.042571999999986 0.19426302463517858
0.509858 56.78331700000001 0.19281342992026956
0.5146009 56.53291499999999 0.19145892299113407
0.5193437 56.174764 0.18997832244646862
0.5240866 55.68280799999999 0.18832985251310558
0.5288295 55.31184499999999 0.1869330045850478
0.5335723 55.18204000000001 0.18561580678656572
0.5383152 55.05628299999999 0.18406623408172015
0.5430581 54.904208000000004 0.18253148683974965
0.5478009 54.457719 0.18056180243802286
0.5525438 54.318166999999995 0.17914953901503902
0.5572867 53.811150999999995 0.17716837085150217
0.5620295 53.485392000000004 0.17552983396869576
0.5667724 53.590211999999994 0.1746339917627828
0.5715152 53.076376999999994 0.17276310129561662
0.5762581 52.846084 0.17138093032960638
0.581001 52.721107999999994 0.17024586125797508
0.5857438 52.54531999999999 0.16945364456444365
0.5904867 52.00283 0.1681713968751238
0.5952296 51.889865 0.16758313275194253
0.5999724 51.67167099999999 0.1670072214466189
0.6047153 51.502114000000006 0.1663114500591718
0.6094582 51.398714999999996 0.16561157224607043
0.614201 50.939238 0.16463783408669283
0.6189439 50.45376 0.1633192888507368
0.6236868 50.46218399999999 0.16295608880805068
0.6284296 50.063292 0.16194151222849346
0.6331725 49.69414299999999 0.1609743901140175
0.6379154 49.612268 0.16047682690745166
0.6426582 49.164159999999995 0.1593921234223997
0.6474011 48.944674 0.15868208647065712
0.652144 49.001481 0.15841858961172423
0.6568868 48.664708999999995 0.1575226630018532
0.6616297 48.409153 0.15676325471290523
