# Fitted chi: 0.212115 +- 0.00573054
# Scaling factor for file 1: 0.888616 +- 0.00186649
# Scaling factor for file 2: -0.0633143 +- 0.0269194
# Scaling factor for file 3: 0.0438036 +- 0.0780532
# Scaling factor for file 4: 0.118929 +- 0.0650272

@type xydy
0.3011719 56.329708000000004 0.16182535116080485
0.3059148 55.919003999999994 0.15995193443606676
0.3106577 55.87753299999999 0.15863214345377988
0.3154005 55.570086 0.15697667623074357
0.3201434 55.49837599999999 0.15569175654883016
0.3248863 55.099701 0.1539722692579823
0.3296291 54.976344 0.15265870507180684
0.334372 54.754102 0.1512426083204518
0.3391149 54.996497999999995 0.15207798427409636
0.3438577 54.644966 0.15355016691415252
0.3486006 54.29107100000001 0.15694821574045464
0.3533435 54.069036 0.15950008220025375
0.3580863 53.923331 0.16126516827544873
0.3628292 53.76807599999999 0.16262100960497047
0.367572 53.63070799999999 0.16374995450713842
0.3723149 53.434117 0.16465252928655577
0.3770578 53.16629399999999 0.16533841325797616
0.3818006 52.875099999999996 0.1657647140523854
0.3865435 52.77202199999999 0.1664201616909469
0.3912864 52.481251 0.1666265152438144
0.3960292 52.403767 0.1671876292223276
0.4007721 52.90601200000001 0.16870496816420996
0.405515 52.245334 0.1734264272364861
0.4102578 52.122043 0.17773876403726452
0.4150007 51.712120000000006 0.18091507480522429
0.4197436 51.772518000000005 0.1838086962261372
0.4244864 51.559185 0.18639977534933594
0.4292293 51.163094 0.18851900911684052
0.4339722 51.012165 0.1911229986972552
0.438715 51.055516999999995 0.19399361468965776
0.4434579 50.745199 0.19624446043604646
0.4482008 50.544464999999995 0.19916283746406632
0.4529436 50.43672099999999 0.2021930391176158
0.4576865 50.156031 0.2037352394494531
0.4624294 50.067432 0.205250825838789
0.4671722 49.877912 0.20385001773832986
0.4719151 50.174893 0.19640863918348525
0.4766579 49.502464 0.19141495852563797
0.4814008 49.399908999999994 0.18878754458074876
0.4861437 49.30512900000001 0.1867498934583364
0.4908865 49.190774999999995 0.18501228568408018
0.4956294 49.053352999999994 0.18345343536531933
0.5003723 48.742882 0.18172199339871137
0.5051151 48.316345 0.1798985604287997
0.509858 48.227410000000006 0.17879853575213306
0.5146009 48.261967 0.17799894504470554
0.5193437 48.12480599999999 0.17693262462323928
0.5240866 47.929085 0.17581188680382392
0.5288295 47.632062999999995 0.1745486378265935
0.5335723 47.135599 0.17261576029098097
0.5383152 47.155322999999996 0.17140605200221606
0.5430581 47.106054 0.17012302672758883
0.5478009 47.044275000000006 0.16886494980233255
0.5525438 46.71213300000001 0.16716601651123203
0.5572867 46.549576 0.16580502474902564
0.5620295 46.259344 0.16425670064711148
0.5667724 46.156282 0.16307651412687665
0.5715152 46.107484 0.16202275775501693
0.5762581 45.880556 0.16067945016020282
0.581001 46.064584 0.1601245159697924
0.5857438 45.749038 0.15909803742974454
0.5904867 45.085324 0.15756008911753733
0.5952296 45.206226 0.15739036153987573
0.5999724 44.841083999999995 0.15654422078494115
0.6047153 44.925246 0.1562948801164235
0.6094582 44.83271499999999 0.15563311737793148
0.614201 44.575182 0.1549672793099563
0.6189439 44.253339999999994 0.15390537267384885
0.6236868 44.20509 0.153466523998028
0.6284296 43.864343000000005 0.15252614598045017
0.6331725 43.74724 0.15197407994427767
0.6379154 43.757658000000006 0.15164737346901
0.6426582 43.58695000000001 0.15101178515043384
0.6474011 43.516707 0.1505542456858763
0.652144 43.491922 0.15017437133182712
0.6568868 43.143207 0.14923891925013028
0.6616297 42.86837799999999 0.14843591859567953
0.6663726 42.715222999999995 0.14784719817817718
0.6711154 42.744367 0.1475730978775471
0.6758583 42.554621 0.1469243042823865
0.6806011 42.357978 0.14626807051339707
0.685344 42.29633199999999 0.14584877081397668
0.6900869 42.126863 0.14524297511682174
0.6948297 41.771445 0.14431924953285408
0.6995726 41.616774 0.14374641156483386
0.7043155 41.624717 0.14345762251053304
0.7090583 41.46602700000001 0.14288113943470077
0.7138012 41.27319 0.1422482265528713
0.7185441 41.41834000000001 0.1422012631611351
0.7232869 41.02012199999999 0.14122317998471
0.7280298 41.103621000000004 0.14107302019082105
0.7327727 40.720323 0.1401226824867366
0.7375155 40.483627999999996 0.1394285680866891
0.7422584 40.161888999999995 0.1385904823160245
0.7470013 40.332336999999995 0.13860051788266198
0.7517441 40.062262999999994 0.13785376623783516
0.756487 40.176727 0.13777208857243872
0.7612299 40.05388799999999 0.1372854736611962
0.7659727 39.871660000000006 0.13669745744180395
0.7707156 39.475802 0.13574389739619458
0.7754585 39.483678 0.13548832536126793
0.7802013 39.521864 0.1354196510860034
0.7849442 39.14927899999999 0.13446648785388687
0.789687 39.26302799999999 0.13430851067457117
0.7944299 38.977755 0.13355796286543234
0.7991728 38.7916 0.13297951264399077
0.8039156 38.694903999999994 0.13255490321931665
0.8086585 38.447782000000004 0.13187329034741418
0.8134014 38.411176 0.13155629065368027
0.8181442 38.159051999999996 0.13097134555065165
0.8228871 38.067972 0.13047057385777758
0.82763 37.808675 0.12977047246157963
0.8323728 37.650122999999994 0.12925169948727522
0.8371157 37.854287 0.12935711234095673
0.8418586 37.89949 0.12918952232450898
0.8466014 37.519795 0.12829709196698733
0.8513443 37.232322999999994 0.12756530005886985
0.8560872 37.18155 0.12724098460887948
0.86083 37.085362999999994 0.1268394720205583
0.8655729 37.087428 0.12660615562110478
0.8703158 36.93939 0.12611984688123196
0.8750586 36.821934 0.1256878207049848
0.8798015 36.708403000000004 0.12526353740989513
0.8845443 36.609211 0.12486394399716635
0.8892872 36.361960999999994 0.12421456264162627
0.8940301 36.388039 0.12403419784743923
0.8987729 36.49582899999999 0.12399287594268793
0.9035158 36.24479 0.12334116035648846
0.9082587 36.12336799999999 0.12291325709407266
0.9130015 35.925523 0.12235723000698324
0.9177444 35.794549 0.12191608996750591
0.9224873 35.667194 0.12148096615713797
0.9272301 35.58868700000001 0.12113195428943058
0.931973 35.554509 0.12086035791375929
0.9367159 35.479934 0.12052109530610149
0.9414587 35.338323 0.1200677546973162
0.9462016 35.185007999999996 0.11959725672347381
0.9509445 35.147768 0.11932629948682645
0.9556873 35.065667 0.11897976102024244
0.9604302 34.979127999999996 0.11862558426669308
0.9651731 34.897934 0.1182832874298491
0.9699159 34.84499099999999 0.11799071085491986
0.9746588 34.745411000000004 0.11762013873192209
0.9794017 34.635943999999995 0.11723251214153604
0.9841445 34.527675 0.11684961025287162
0.9888874 34.43982999999999 0.11650334248013143
0.9936302 34.1452 0.11580789529456186
0.9983731 34.22319799999999 0.11574307451377037
1.003116 34.123487999999995 0.1153798573171964
1.007859 33.89710999999999 0.11480426177699328
1.012602 33.846453 0.11452705909450962
1.017345 33.910022 0.11444223159356122
1.022087 33.786869 0.11404445774091523
1.02683 33.47125899999999 0.1133232782510147
1.031573 33.57017400000001 0.11330357717825904
1.036316 33.358959 0.11275959900097772
1.041059 33.525554 0.11285544973167091
1.045802 33.493966 0.1126184120033323
1.050545 33.374987 0.11223533890460571
1.055287 33.189984 0.11174059710080667
1.06003 32.989394000000004 0.11122218188238127
1.064773 32.960246999999995 0.11099401137822255
1.069516 32.856305 0.11064090528166741
1.074259 32.740977 0.11026821138624268
1.079002 32.833781 0.11024769116040618
1.083745 32.815532000000005 0.11006555122825487
1.088488 32.909372000000005 0.11007230036155738
1.09323 32.718504 0.10952981645639419
1.097973 32.574794000000004 0.10911622485948273
1.102716 32.278738999999995 0.10844874017100845
1.107459 32.32492799999999 0.10835625310336132
1.112202 32.196895 0.10797094309617472
1.116945 32.356692 0.10806964895941089
1.121688 32.102714000000006 0.10747752086750233
1.12643 32.175211000000004 0.10743234232849061
1.131173 32.06189500000001 0.1070760456968037
1.135916 31.885181 0.10661578028913825
1.140659 31.815485000000002 0.10633595412158676
1.145402 31.633454 0.1058690923371727
1.150145 31.717895 0.10584727333912716
1.154888 31.691288000000004 0.1056415172457524
1.159631 31.670236999999997 0.1054463713601587
1.164373 31.337790000000002 0.10473328125201702
1.169116 31.501817 0.10492605514616662
1.173859 31.222501 0.10427422686743786
1.178602 31.157456000000007 0.10395920292802992
1.183345 31.235263000000003 0.1039335497985944
1.188088 31.274448999999997 0.1038425824305925
1.192831 31.04703 0.10331005069188429
1.197573 30.901692000000004 0.10291525170972571
1.202316 30.813787 0.10261724459555813
1.207059 30.991398999999994 0.1030931100004782
1.211802 30.978120999999998 0.10644604195398533
1.216545 30.918771 0.10855752937910204
1.221288 30.863242000000003 0.11009052747061439
1.226031 30.798204999999996 0.11135137774060769
1.230774 30.669808999999997 0.11234415027014759
1.235516 30.619659000000002 0.11337526473217294
1.240259 30.412693 0.11403727382625076
1.245002 30.374423 0.11495279258137966
1.249745 30.528261000000004 0.11618876762565607
1.254488 30.453061999999996 0.11695319783255693
1.259231 30.394622000000005 0.1174361613544295
1.263974 30.367259999999998 0.1176850158928111
1.268716 30.188734999999998 0.1176231467775565
1.273459 30.449164000000003 0.11619363000931979
1.278202 30.49481 0.11198327730951929
1.282945 30.159892000000003 0.10924241152865906
1.287688 30.205606 0.10778556786034206
1.292431 30.128478 0.10640463019952798
1.297174 30.079639000000004 0.1052595478381358
1.301916 30.065625 0.10430244771066832
1.306659 29.905065999999998 0.10318790259906004
1.311402 29.933574999999998 0.10247486609127479
1.316145 29.996060000000007 0.1018774491166897
1.320888 29.917678000000006 0.1012376928821889
1.325631 29.873361999999997 0.10090221505053791
1.330374 29.809372000000003 0.10054818376275079
1.335117 29.59343 0.09994916904844783
1.339859 29.674487 0.09985878238945886
1.344602 29.448375000000006 0.09925962083337111
1.349345 29.486175000000003 0.09911265666799271
1.354088 29.524869000000002 0.09897306338116296
1.358831 29.59889499999999 0.09889649519112292
1.363574 29.297947 0.0981981113101194
1.368317 29.453891000000006 0.09826933706310073
1.373059 29.284885999999993 0.09780217249883257
1.377802 29.18819899999999 0.09745845125526775
1.382545 29.309853000000004 0.09748245302589897
1.387288 29.309510999999997 0.0973069837693544
1.392031 29.062707 0.09672505315663518
1.396774 29.071596000000007 0.09657033101917638
1.401517 29.056849 0.09637914441799895
1.40626 29.021687999999994 0.09615714956314013
1.411002 28.956382 0.09588783511844347
1.415745 29.014457 0.09582357391146293
1.420488 28.836636000000006 0.09537228820751498
1.425231 28.863115 0.09526081792356289
1.429974 28.90761 0.09518089916739755
1.434717 28.699230999999997 0.09468530939495948
1.43946 28.891337000000004 0.0948511362790088
1.444202 28.776428 0.09451376362198684
1.448945 28.839651000000003 0.09447069108972052
1.453688 28.878988 0.0943888160572888
1.458431 28.649718 0.09386897096096292
1.463174 28.620616000000002 0.09370358982315138
1.467917 28.509103000000003 0.09338188767361313
1.47266 28.455111 0.09312699101552355
1.477402 28.49221 0.09304857033874352
1.482145 28.468642 0.09287264330849801
1.486888 28.446532 0.09270065595822231
1.491631 28.337315 0.09238704001138417
1.496374 28.295319 0.09218396263588477
1.501117 28.318062000000005 0.09213467475107294
1.50586 28.555244 0.09417448357271783
1.510603 28.445646 0.09663736636252718
1.515345 28.371995 0.0981114162069583
1.520088 28.275854000000002 0.09923554911174272
1.524831 28.135287999999996 0.10011186978714012
1.529574 28.119493999999996 0.10087163135542024
1.534317 28.510524000000004 0.09874717609959285
1.53906 28.417482999999997 0.09705587941739643
1.543803 28.161153000000002 0.09559816765601054
1.548545 28.090272000000006 0.09448074526317995
1.553288 28.076553 0.09361942262780518
1.558031 28.078889000000004 0.09283478980343306
1.562774 28.038722999999997 0.09183986156122567
1.567517 27.947323 0.09084624081151679
1.57226 28.024759 0.0904386541995009
1.577003 28.007394999999995 0.09005536303051362
1.581746 27.944308999999997 0.08978019050720598
1.586488 27.747913 0.08948762271237401
1.591231 27.787969000000004 0.08966692126720142
1.595974 27.863016 0.08989861936810432
1.600717 27.722539 0.08974979702480447
1.60546 27.832295 0.08981046381244893
1.610203 27.752558999999998 0.0895318562202242
1.614946 27.712302 0.08932086168495297
1.619688 27.589934999999997 0.0889806543754422
1.624431 27.715448000000002 0.08904202282606623
1.629174 27.552960000000002 0.08864211752496215
1.633917 27.486406000000006 0.08839941892760834
1.63866 27.612989 0.08846889026817507
1.643403 27.446590999999994 0.08807022859163419
1.648146 27.486473999999998 0.08800354518323111
1.652889 27.526681000000004 0.08793918398670356
1.657631 27.548340000000003 0.08784695280276146
1.662374 27.480697 0.08761313384678579
1.667117 27.431426999999996 0.08740999915118808
1.67186 27.415209000000004 0.08726132939044191
1.676603 27.426128 0.08715722626640489
1.681346 27.311693 0.08685463495870673
1.686089 27.249024 0.08663520901553248
1.690831 27.347783 0.08667384287184283
1.695574 27.138852000000004 0.08622543131663303
1.700317 27.197792000000003 0.08620268053329375
1.70506 27.177463 0.08605495319348852
1.709803 27.260834999999997 0.0860722548840653
1.714546 27.245008000000002 0.08593404708990843
1.719289 27.189078000000002 0.0857328900250674
1.724031 27.145147999999995 0.08555135650431442
1.728774 27.178569 0.08549285762253826
1.733517 27.007388000000002 0.08511352566855576
1.73826 26.953523999999998 0.08491918990146927
1.743003 27.110932 0.08505749324771217
1.747746 27.1887 0.08507119366762582
1.752489 26.966287 0.08461544318762325
1.757232 26.944929000000002 0.08447527864293258
1.761974 27.094582000000003 0.08460294538859922
1.766717 26.909413 0.08420818113855091
1.77146 26.858443 0.08402393114538381
1.776203 26.915379 0.08404649443840059
1.780946 27.062294 0.08417404001313172
1.785689 26.82636 0.08366319798884513
1.790432 26.837191999999998 0.08357804123689787
1.795174 26.88236 0.08354646236609124
1.799917 26.852148 0.08339769587491731
1.80466 26.742175000000003 0.08312647196937026
1.809403 26.814510000000002 0.08313877808370652
1.814146 26.888998000000004 0.08315430370485222
1.818889 26.715027000000003 0.0827854692068729
1.823632 26.700857000000003 0.0826649895140337
1.828375 26.831865 0.08276945623079626
1.833117 26.719408999999995 0.0824981326936301
1.83786 26.662770000000002 0.08231334531487709
1.842603 26.656621 0.08220718051904163
1.847346 26.696756 0.08217307421022534
1.852089 26.660657999999994 0.08208934732565791
1.856832 26.616926 0.0818648273724119
1.861575 26.446269 0.08150157732719532
1.866317 26.422939000000003 0.08137173232656597
1.87106 26.554259000000002 0.08147994207512729
1.875803 26.462058000000003 0.08124461592612277
1.880546 26.60333 0.0813680124601738
1.885289 26.624606 0.08130790292691542
1.890032 26.534382 0.0810777519729716
1.894775 26.331052999999997 0.08067448148025867
1.899517 26.415388999999998 0.08071254731889088
1.90426 26.467745 0.08070156262963375
1.909003 26.571504000000004 0.08076886685012734
1.913746 26.407541000000002 0.08042867967122239
1.918489 26.453526 0.08040901766730707
1.923232 26.392622 0.08022708485125582
1.927975 26.241761000000004 0.07990638073249032
1.932718 26.308775000000004 0.07985669920962486
1.93746 26.314501 0.0796790738413324
1.942203 26.268797999999997 0.07939291205865609
1.946946 26.252985000000002 0.07917607000569932
1.951689 26.190812 0.0789263413896305
1.956432 26.082175 0.07867754398932265
1.961175 26.258517 0.07885996718625427
1.965918 26.278613 0.07880835298683828
1.97066 26.162467 0.07859696624167246
1.975403 26.108731999999996 0.07849518200406633
1.980146 26.124834 0.07854088929100497
1.984889 26.108708999999998 0.07853755432729873
1.989632 26.273937 0.07880644940804146
1.994375 26.136276 0.07857094210621571
1.999118 26.046049000000004 0.07832236012834522
2.003861 26.100103999999998 0.07832029435664552
2.008603 26.083601999999996 0.07821194286075178
2.013346 26.150766999999995 0.07892431127765007
2.018089 26.186721 0.08128321231267069
2.022832 26.118012 0.0825200946737775
2.027575 26.133883000000004 0.0835890963515003
2.032318 26.156017999999996 0.08452103272882733
2.037061 26.062804000000007 0.08517339310621362
2.041803 25.960885 0.08572711911950559
2.046546 25.938349999999996 0.08608163170696928
2.051289 25.976067 0.0864088025374481
2.056032 25.894453 0.08651740237784708
2.060775 25.998288000000002 0.08691986777408488
2.065518 25.882608999999995 0.08694060077943215
2.070261 25.850667000000005 0.08708976941104908
2.075003 25.908053000000002 0.08737886419001968
2.079746 26.026736 0.08547416699167767
2.084489 26.019723000000006 0.08329155469296992
2.089232 25.977764 0.08203421153406547
2.093975 25.945241 0.08108413303555635
2.098718 26.013984 0.08045006024798926
2.103461 25.958191 0.07972546052263355
2.108204 25.858293000000003 0.079129630552731
2.112946 26.026362 0.07917518628219514
2.117689 25.875204000000004 0.07875402837430412
2.122432 25.721576999999996 0.07834207026517552
2.127175 25.716849000000003 0.07816880835580967
2.131918 25.788767 0.07812078308508115
2.136661 25.716520000000003 0.07786186028397793
2.141404 25.791106000000003 0.07783113029792257
2.146146 25.644274000000003 0.07747210786893888
2.150889 25.712081 0.07744206001696623
2.155632 25.756046999999995 0.07738055329128243
2.160375 25.772301 0.0772803780002563
2.165118 25.769885 0.07715612683779105
2.169861 25.680091000000004 0.07690432493419794
2.174604 25.647706999999997 0.07674148234572876
2.179347 25.597164 0.07655363704243712
2.184089 25.644268999999998 0.07651453204987665
2.188832 25.671767 0.07644827651170626
2.193575 25.710848 0.07640095615156003
2.198318 25.706566 0.07629053434618674
2.203061 25.570639 0.07598675962258687
2.207804 25.644398000000002 0.07599644635533229
2.212547 25.591089 0.07581876979834282
2.217289 25.619025 0.07576245984761912
2.222032 25.613698999999997 0.07565847243168672
2.226775 25.603506 0.0755486640171982
2.231518 25.518544000000002 0.07533000992940331
2.236261 25.497306 0.0752059636699092
2.241004 25.526812 0.07515816785230664
2.245747 25.565627 0.07512490643659199
2.25049 25.579699999999995 0.07505613380840569
2.255232 25.597171 0.07499282422384425
2.259975 25.503131000000003 0.07476718089043949
2.264718 25.540185 0.07473485405808725
2.269461 25.408396 0.07445600515060823
2.274204 25.608954 0.07466336381611466
2.278947 25.416946000000003 0.07429849931692363
2.28369 25.579092 0.07445113416188903
2.288432 25.624955 0.07443466911873257
2.293175 25.503208 0.07417460876734976
2.297918 25.333911999999998 0.0738463463505257
2.302661 25.352310999999997 0.07379204926054364
2.307404 25.508282 0.07393810567624044
2.312147 25.45897 0.0737860292076061
2.31689 25.530197 0.07380918638339878
2.321632 25.401676000000002 0.07354447692651978
2.326375 25.415584 0.07348618029128742
2.331118 25.51095 0.07354527072117757
2.335861 25.345095000000004 0.07322839817058749
2.340604 25.396618 0.07322554014664077
2.345347 25.350944000000005 0.07308337943398417
2.35009 25.30187 0.07293646867482481
2.354833 25.309078 0.07287098430531455
2.359575 25.302819 0.07278705783450723
2.364318 25.351784 0.07278249197727775
2.369061 25.267507 0.07258683006646797
2.373804 25.336190000000002 0.07261147369850235
2.378547 25.381923 0.07260303183715058
2.38329 25.319435000000002 0.07244053727839268
2.388033 25.195052999999998 0.07218949108246296
2.392775 25.405256 0.07241715857536596
2.397518 25.251873999999997 0.07212628537621565
2.402261 25.320767 0.07215313024482237
2.407004 25.268308999999995 0.07200634169885038
2.411747 25.22531 0.07187405624968374
2.41649 25.307290000000002 0.07192017725830144
2.421233 25.315472999999997 0.07186125488610953
2.425976 25.21964 0.07165471757257438
2.430718 25.200544 0.07155772597380104
2.435461 25.308439999999997 0.07164150521506232
2.440204 25.335676 0.07163601388485823
2.444947 25.181047 0.0713228352646598
2.44969 25.239588 0.07133690471473794
2.454433 25.234037 0.07126082575157476
2.459176 25.268705 0.07124191587824263
2.463918 25.176757 0.07104400497928026
2.468661 25.249599 0.07107926856810079
2.473404 25.240278 0.07099887471979258
2.478147 25.187251000000003 0.07085759349391002
2.48289 25.260379999999998 0.07089335900450408
2.487633 25.183313999999996 0.07071879037317028
