# Fitted chi: 0.579692 +- 0.00493022
# Scaling factor for file 1: 1.40679 +- 0.00199547
# Scaling factor for file 2: -4.13163 +- 0.0493802
# Scaling factor for file 3: -2.86197 +- 0.0965392
# Scaling factor for file 4: 6.72002 +- 0.0725805

@type xydy
0.3011719 69.88691 0.18058953232812694
0.3059148 69.542868 0.17871164079189722
0.3106577 69.072417 0.1767020489364252
0.3154005 68.613282 0.17475736410726644
0.3201434 68.423328 0.17319861919934926
0.3248863 67.92358200000001 0.1712754322423289
0.3296291 67.545962 0.16953140674354708
0.334372 67.292895 0.16798372200196182
0.3391149 67.32066 0.16857371113663452
0.3438577 67.259371 0.17067442513984865
0.3486006 66.685919 0.17427140821469483
0.3533435 66.22823600000001 0.1768581433798167
0.3580863 65.67077100000002 0.17830150264331007
0.3628292 65.487589 0.1798086928624231
0.367572 65.079727 0.18072327139337924
0.3723149 64.92235600000001 0.18183309827591207
0.3770578 64.298132 0.18216779784692053
0.3818006 64.020329 0.1827436477651568
0.3865435 64.007045 0.18362622906358994
0.3912864 63.506856000000006 0.18364079603783304
0.3960292 63.21374000000001 0.18396934792400796
0.4007721 63.177723000000015 0.18470310038279517
0.405515 62.662583 0.19028847207074578
0.4102578 62.102661 0.19437631627958588
0.4150007 61.98399300000001 0.19844268912475588
0.4197436 62.009487 0.2015405010876417
0.4244864 61.342951000000006 0.2037002620796075
0.4292293 60.858318 0.2059935681148045
0.4339722 60.364593 0.20829750259102217
0.438715 60.663202999999996 0.21185837595796847
0.4434579 60.492895 0.2146688256201701
0.4482008 59.68385400000001 0.21682875123139783
0.4529436 59.604518 0.22021620877970402
0.4576865 58.810914000000004 0.22102959750094758
0.4624294 58.909222 0.2230570186437313
0.4671722 58.711149999999996 0.22158165885123524
0.4719151 58.64631599999999 0.21274263729512236
0.4766579 58.38492399999999 0.208271409503446
0.4814008 57.736746000000004 0.2044811945372471
0.4861437 57.14388 0.201426218589592
0.4908865 57.350946 0.2001455280340058
0.4956294 56.882011999999996 0.1979228411076266
0.5003723 56.520748000000005 0.19605261413935468
0.5051151 56.522955 0.1949439609322651
0.509858 56.063767000000006 0.19314119392149853
0.5146009 55.69857599999999 0.19158162329208744
0.5193437 55.555693 0.19046034944350704
0.5240866 54.889175 0.188498944112848
0.5288295 54.71012 0.18742068628004888
0.5335723 54.308582 0.18563381009208615
0.5383152 54.205421 0.1841191034897395
0.5430581 53.641719 0.1818833643103019
0.5478009 53.515458 0.18044405870524444
0.5525438 53.327133 0.17894688105176296
0.5572867 53.125761 0.17746362631160956
0.5620295 52.826541 0.17585966057145852
0.5667724 52.252131 0.1738380794794751
0.5715152 51.97458 0.17234658579329937
0.5762581 52.027661 0.17142729548197744
0.581001 51.600815 0.16979284576101697
0.5857438 51.321858999999996 0.1688269637019715
0.5904867 51.283953999999994 0.16835892952928988
0.5952296 50.773308 0.16711433545871793
0.5999724 50.480519 0.16640936785919325
0.6047153 50.45630200000001 0.1659487864671815
0.6094582 50.188437 0.1649769289048099
0.614201 49.774558 0.1640642706865392
0.6189439 49.556175 0.16317236892855205
0.6236868 49.262437999999996 0.16231264575920448
0.6284296 48.76098 0.16111706904100448
0.6331725 48.752461 0.1607345613122097
0.6379154 48.618821 0.16014996328646847
0.6426582 48.091832 0.15892237373568172
0.6474011 47.953801999999996 0.1583410352223371
0.652144 47.80404500000001 0.15773959562390638
0.6568868 47.569206 0.15700218333868926
0.6616297 47.300506 0.15621411918531947
0.6663726 47.187248 0.15568652727490231
0.6711154 46.745036 0.15461528059110619
0.6758583 46.22811299999999 0.15342295013358465
0.6806011 46.326221000000004 0.15325412785739442
0.685344 45.850841 0.1521394845313359
0.6900869 45.68119399999999 0.15153090705226144
0.6948297 45.422852999999996 0.15077823347747876
0.6995726 45.416701 0.15044834853674566
0.7043155 45.053248 0.1495298742415742
0.7090583 45.043544999999995 0.14919756517471122
0.7138012 44.732559 0.14836847295887393
0.7185441 44.44978 0.147590609791067
0.7232869 44.238687 0.14693508419212103
0.7280298 44.13428699999999 0.14645663061300365
0.7327727 43.86618300000001 0.14570844142940553
0.7375155 43.794363999999995 0.14529073432387285
0.7422584 43.338348 0.1442378974530813
0.7470013 43.45827999999999 0.1441422181509907
0.7517441 43.049794000000006 0.14317043057415105
0.756487 42.810039 0.14248318667053178
0.7612299 42.67003499999999 0.1419647793298665
0.7659727 42.358503999999996 0.14116123444861695
0.7707156 42.49271 0.14110062037366206
0.7754585 42.135875 0.1402283829786602
0.7802013 41.884653 0.13967134200683332
0.7849442 41.518355 0.13873600688282367
0.789687 41.31061 0.13802549778905238
0.7944299 41.22598300000001 0.1376143900947826
0.7991728 41.024497000000004 0.13701067662310007
0.8039156 41.023006 0.13674126519732732
0.8086585 40.646601999999994 0.13584706651926642
0.8134014 40.665772 0.13561704807943506
0.8181442 40.446452 0.1350935238103374
0.8228871 40.226703 0.13437139186287572
0.82763 39.784619 0.13336891284780647
0.8323728 39.820282000000006 0.13317481752349242
0.8371157 39.698668 0.13272042361288333
0.8418586 39.602990999999996 0.1323096408507634
0.8466014 39.24674 0.13146352231963893
0.8513443 39.075449000000006 0.13093066236681802
0.8560872 39.144608999999996 0.13080253187751414
0.86083 38.85058 0.130067511241714
0.8655729 38.891314 0.12989270001831743
