# Fitted chi: 0.2107 +- 0.00575733
# Scaling factor for file 1: 1.04066 +- 0.000918997
# Scaling factor for file 2: -0.0338393 +- 0.0653183
# Scaling factor for file 3: -0.037896 +- 0.0644492
# Scaling factor for file 4: 0.0282369 +- 0.0634599

@type xydy
0.3011719 61.80136100000001 0.17325823014827782
0.3059148 61.408674 0.17133324437984912
0.3106577 61.718385 0.17041066298334473
0.3154005 61.022712999999996 0.1681424343048048
0.3201434 60.859014 0.16664988024764765
0.3248863 60.65874 0.1651321754695571
0.3296291 60.585693000000006 0.16380823654956578
0.334372 60.436005 0.1624167074772112
0.3391149 60.223622999999996 0.16266694814231747
0.3438577 60.23000300000001 0.1647777758825731
0.3486006 59.91917699999999 0.16853582890605662
0.3533435 59.754850999999995 0.1713918888926451
0.3580863 59.08380100000001 0.1725454204620514
0.3628292 58.962973 0.17406887595739537
0.367572 58.548972000000006 0.1748843913167659
0.3723149 58.271587 0.17575370440376417
0.3770578 58.39179800000001 0.17711225052265867
0.3818006 58.057103999999995 0.17754618250359677
0.3865435 57.800616000000005 0.1780276172232817
0.3912864 57.649594 0.1785078152956884
0.3960292 57.34129700000001 0.17876138739394393
0.4007721 57.453945 0.17970176019349976
0.405515 57.362590999999995 0.18574749773771465
0.4102578 56.919512999999995 0.18985368664023963
0.4150007 56.99426999999999 0.1941382794428675
0.4197436 56.701384999999995 0.19662120855947837
0.4244864 56.398740999999994 0.19927106934479025
0.4292293 56.16139499999999 0.20188910212984626
0.4339722 56.05155 0.20477975129760267
0.438715 55.598838 0.20692646786699426
0.4434579 55.325641 0.2094499186471451
0.4482008 55.19042399999999 0.21272595271992908
0.4529436 54.894798 0.2156132611431639
0.4576865 54.75539 0.2175880986445741
0.4624294 54.760036 0.21940987134082507
0.4671722 54.49672 0.21780046055787095
0.4719151 54.91215000000001 0.21002381791734787
0.4766579 54.208875 0.20474565834854178
0.4814008 53.95460599999999 0.2016701540535406
0.4861437 53.74115400000001 0.19928963892307922
0.4908865 53.578588 0.19736559716721175
0.4956294 53.520473 0.1958702759165734
0.5003723 53.274441 0.19419068388684124
0.5051151 52.974906 0.19254522464864768
0.509858 52.645776999999995 0.19094826817589547
0.5146009 52.478016000000004 0.18972326963891067
0.5193437 52.262765 0.18846760067034146
0.5240866 52.430552999999996 0.18795676516575135
0.5288295 51.819922999999996 0.18609397006812578
0.5335723 51.695154999999986 0.18477703302885234
0.5383152 51.442769999999996 0.18299531055822604
0.5430581 51.11298899999999 0.18113714683909346
0.5478009 51.00985099999999 0.17973395932287728
0.5525438 50.591620999999996 0.17782362500834947
0.5572867 50.773946 0.1770016983171944
0.5620295 50.213693 0.17492482161164008
0.5667724 50.09238799999999 0.17365164181162035
0.5715152 50.069943 0.17258216740390706
0.5762581 49.570093 0.1707154565915594
0.581001 49.825265 0.17022219314489367
0.5857438 49.398237 0.16898443036337016
0.5904867 49.35207799999999 0.1684994208193515
0.5952296 49.256130999999996 0.16792921736553976
0.5999724 48.845935999999995 0.16700529304679745
0.6047153 48.60506600000001 0.16617185844832996
0.6094582 48.617668 0.16566040255539585
0.614201 48.402547999999996 0.16506107208056173
0.6189439 48.020573999999996 0.16387454167519067
0.6236868 47.810139 0.16313778771608065
0.6284296 47.735561 0.1626396784924263
0.6331725 47.400932999999995 0.1616980124593979
0.6379154 47.156121999999996 0.1609140060570782
0.6426582 46.930524000000005 0.1601685682529787
0.6474011 46.918279 0.1597913383508693
0.652144 46.506317 0.15873201578084997
0.6568868 46.535971 0.15842996159231024
0.6616297 46.587475 0.15816930904017
0.6663726 46.277173000000005 0.15729764573229027
0.6711154 46.236656999999994 0.15688377084668476
0.6758583 46.04989099999999 0.1562254330998695
0.6806011 45.822399000000004 0.15550264898606678
0.685344 45.586095 0.1547692694320762
0.6900869 45.264743 0.1538908223782182
0.6948297 45.045987000000004 0.15318976104555226
0.6995726 44.982043999999995 0.1527563926898721
0.7043155 44.70870600000001 0.1519711625591056
0.7090583 44.49413599999999 0.15128543523461274
0.7138012 44.43422399999999 0.1508650638958841
0.7185441 44.33937300000001 0.15038997419677283
0.7232869 44.127751999999994 0.14972021922816034
0.7280298 43.908331000000004 0.14903716606414588
0.7327727 43.905437 0.14872334787717528
0.7375155 43.923205 0.14844855441243845
0.7422584 43.412177 0.14728184054663393
0.7470013 43.095554 0.14644394362739316
0.7517441 43.183803 0.14629465930450197
0.756487 42.975896 0.14564761080006666
0.7612299 42.906211 0.1452377145514267
0.7659727 42.505644000000004 0.1442675539949094
0.7707156 42.264654 0.1435689471290909
0.7754585 42.189097 0.14315621149783267
0.7802013 42.096231 0.14285706671100523
0.7849442 41.954178999999996 0.14228423846270008
0.789687 41.948065 0.14190074899587352
0.7944299 41.579669 0.1409999618162629
0.7991728 41.36905599999999 0.1403688483213184
0.8039156 41.291059 0.13996323476582698
0.8086585 41.126108 0.13941098489462012
0.8134014 41.063732 0.13903658464033736
0.8181442 41.153952999999994 0.13902737035110138
0.8228871 41.001509 0.13840437544916312
0.82763 40.737486 0.13768744655036858
0.8323728 40.565857 0.13713570480558482
0.8371157 40.464135 0.13670521127652852
0.8418586 40.251053999999996 0.1360868949997383
0.8466014 39.89884299999999 0.13523335139573225
0.8513443 39.62648 0.13451859081081136
0.8560872 39.601168 0.1342252907864621
0.86083 39.598127 0.1339700038231779
0.8655729 39.690782 0.13387621926683618
0.8703158 39.666573 0.133588184253947
0.8750586 39.314079 0.13274892582717232
0.8798015 39.101928 0.13214720533928026
0.8845443 39.08146699999999 0.13186951010489728
0.8892872 38.961572000000004 0.13142683934554503
0.8940301 38.764089 0.13085614854295957
0.8987729 38.564937 0.13028326074578384
0.9035158 38.419089 0.12980037852349585
0.9082587 38.33425400000001 0.1294241736159057
0.9130015 38.343413999999996 0.12920836943140798
0.9177444 38.046825 0.1284779934284938
0.9224873 37.852301 0.1279195615287228
0.9272301 37.678000000000004 0.12739833468620262
0.931973 37.683065000000006 0.1271823494191195
0.9367159 37.788625 0.12713625771215817
0.9414587 37.578389 0.12655797551375653
0.9462016 37.273143999999995 0.1258222186129469
0.9509445 37.234044 0.1255377551700368
0.9556873 37.01726699999999 0.12495434050515612
0.9604302 37.00376 0.12471366704265856
0.9651731 36.887539000000004 0.12430272003098845
0.9699159 36.835822 0.12400237101989339
0.9746588 36.787402 0.12370851460755199
0.9794017 36.462383 0.1229487896357943
0.9841445 36.645364 0.12304673752483648
0.9888874 36.45825599999999 0.1225245561112249
0.9936302 36.310877 0.12206995706379149
0.9983731 36.153554 0.12159824732624522
1.003116 36.21873800000001 0.1215029784081201
1.007859 35.969329 0.12088152645447028
