# copyC
# Sample c= 0.0 mg/ml
#
# Number of frames collected: 10
# Exposure time per frame: 0.5
# No significant radiation damage detected, merging 10 files
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_195_00001.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_195_00002.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_195_00003.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_195_00004.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_195_00005.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_195_00006.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_195_00007.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_195_00008.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_195_00009.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_195_00010.dat
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.03
# Concentration: 0.0
# Code: 
3.082862000000000102e-02 6.028152999999999793e+02 8.273807842871322649e+00
3.557148999999999728e-02 1.187155799999999999e+03 4.787597119397266177e+00
4.031434999999999880e-02 1.150863399999999729e+03 3.105187708937968694e+00
4.505722000000000199e-02 9.028388699999999290e+02 1.955663273482728171e+00
4.980007999999999657e-02 6.150121400000000449e+02 1.445332840744145031e+00
5.454294999999999977e-02 4.386565699999999310e+02 1.148343849675544703e+00
5.928581000000000129e-02 3.193300100000000157e+02 9.314551820458835119e-01
6.402868000000000448e-02 2.493977399999999705e+02 7.848473535346667251e-01
6.877154000000000600e-02 1.999297399999999811e+02 6.750055307438302954e-01
7.351441000000000225e-02 1.631673200000000179e+02 5.875968095642878364e-01
7.825727999999999851e-02 1.346112700000000189e+02 5.137677969420426649e-01
8.300014000000000003e-02 1.144538599999999917e+02 4.585964120857030646e-01
8.774300999999999628e-02 9.943791799999999625e+01 4.147513956592551732e-01
9.248586999999999780e-02 8.744653800000000388e+01 3.779720645986684446e-01
9.722873999999999406e-02 7.798340799999999717e+01 3.465740580602650889e-01
1.019715999999999956e-01 6.964860900000000754e+01 3.192003901099432772e-01
1.067145000000000038e-01 6.428519000000000005e+01 2.993360648792975365e-01
1.114572999999999953e-01 5.895181700000000546e+01 2.801619675990518754e-01
1.162002000000000035e-01 5.455317600000000766e+01 2.636186583384516613e-01
1.209430999999999978e-01 5.140693900000000127e+01 2.505338568272334476e-01
1.256858999999999893e-01 4.901581799999999589e+01 2.397528269832253645e-01
1.304288000000000114e-01 4.630461800000000494e+01 2.285653598394817576e-01
1.351717000000000057e-01 4.430483600000000166e+01 2.193904572436932710e-01
1.399144999999999972e-01 4.214216800000000518e+01 2.100874937049914126e-01
1.446573999999999915e-01 4.064004899999999765e+01 2.027265046791220660e-01
1.494003000000000136e-01 3.938541800000000137e+01 1.962363898700844878e-01
1.541431000000000051e-01 3.834552100000000507e+01 1.907946079511455006e-01
1.588859999999999995e-01 3.747436899999998872e+01 1.856306812761745473e-01
1.636287999999999909e-01 3.629350200000000370e+01 1.799015808335093503e-01
1.683717000000000130e-01 3.553384300000000451e+01 1.753879685228724727e-01
1.731146000000000074e-01 3.458678600000000358e+01 1.705538734191982542e-01
1.778573999999999988e-01 3.384985599999999550e+01 1.663577626345614791e-01
1.826002999999999932e-01 3.326962199999999825e+01 1.626870823854844328e-01
1.873431999999999875e-01 3.277360699999999838e+01 1.593421572704260547e-01
1.920860000000000067e-01 3.236310300000000240e+01 1.562976377056265742e-01
1.968289000000000011e-01 3.177852199999999883e+01 1.529214367763280791e-01
2.015717999999999954e-01 3.127501000000000175e+01 1.498480571611610634e-01
2.063145999999999869e-01 3.105387199999999481e+01 1.475272042816344331e-01
2.110575000000000090e-01 3.062022199999999472e+01 1.446293730885078455e-01
2.158004000000000033e-01 3.020916499999999516e+01 1.420082904165943238e-01
2.205431999999999948e-01 3.010426400000000058e+01 1.401913811930762255e-01
2.252860999999999891e-01 2.977481300000000175e+01 1.379167131831588455e-01
2.300290000000000112e-01 2.946700500000000034e+01 1.357460571384347392e-01
