# [42] Sgs_R06_0.1
# Sample c= 1.0 mg/ml
#
# Number of frames collected: 10
# Exposure time per frame: 0.5
# No significant radiation damage detected, merging 10 files
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_149_00001.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_149_00002.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_149_00003.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_149_00004.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_149_00005.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_149_00006.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_149_00007.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_149_00008.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_149_00009.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_149_00010.dat
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.03
# Concentration: 1.0
# Code: 
3.082862000000000102e-02 6.167732499999999618e+02 8.343508149326037682e+00
3.557148999999999728e-02 1.257258199999999761e+03 4.911883881410980202e+00
4.031434999999999880e-02 1.437372499999999945e+03 3.459635083364018815e+00
4.505722000000000199e-02 1.003129740000000083e+03 2.055128971610110433e+00
4.980007999999999657e-02 6.829127899999999727e+02 1.518380544883604077e+00
5.454294999999999977e-02 4.938069499999999721e+02 1.214675692836380216e+00
5.928581000000000129e-02 3.687074200000000701e+02 9.978268262520606502e-01
6.402868000000000448e-02 2.936420400000000654e+02 8.490249409551345883e-01
6.877154000000000600e-02 2.445878999999999905e+02 7.443178556245912958e-01
7.351441000000000225e-02 2.059635800000000074e+02 6.581583025954167443e-01
7.825727999999999851e-02 1.762516800000000217e+02 5.860911465383690233e-01
8.300014000000000003e-02 1.555837500000000091e+02 5.330525867030287968e-01
8.774300999999999628e-02 1.390266199999999799e+02 4.889146505887607685e-01
9.248586999999999780e-02 1.270535800000000108e+02 4.542071747665925585e-01
9.722873999999999406e-02 1.173949199999999990e+02 4.239278095942161650e-01
1.019715999999999956e-01 1.086173199999999923e+02 3.974009849675387840e-01
1.067145000000000038e-01 1.032161299999999926e+02 3.781375460324986060e-01
1.114572999999999953e-01 9.698692099999999527e+01 3.582526531164423877e-01
1.162002000000000035e-01 9.306839800000001617e+01 3.432730942114893269e-01
1.209430999999999978e-01 8.966697299999999871e+01 3.298709722365549823e-01
1.256858999999999893e-01 8.633510499999999865e+01 3.172205704386968361e-01
1.304288000000000114e-01 8.417694199999999682e+01 3.072325041831044379e-01
1.351717000000000057e-01 8.225305300000000841e+01 2.980165182706852600e-01
1.399144999999999972e-01 8.010263599999998974e+01 2.887601457198143429e-01
1.446573999999999915e-01 7.792939499999998532e+01 2.798700467350138110e-01
1.494003000000000136e-01 7.667185499999999365e+01 2.729617790368717989e-01
1.541431000000000051e-01 7.575162699999999916e+01 2.673481220099316324e-01
1.588859999999999995e-01 7.435247699999999327e+01 2.606770366802812489e-01
1.636287999999999909e-01 7.349877200000000244e+01 2.552306367569004975e-01
1.683717000000000130e-01 7.262126200000000154e+01 2.499671961658865571e-01
1.731146000000000074e-01 7.109957499999998731e+01 2.437881031922796704e-01
1.778573999999999988e-01 7.064613900000000513e+01 2.395968768686585482e-01
1.826002999999999932e-01 6.979187800000001118e+01 2.349113110060588316e-01
1.873431999999999875e-01 6.962344399999999212e+01 2.315360256756652524e-01
1.920860000000000067e-01 6.851818099999999845e+01 2.267267143029481902e-01
1.968289000000000011e-01 6.823649500000000501e+01 2.233996286629680306e-01
2.015717999999999954e-01 6.706062099999999759e+01 2.187552078665115918e-01
2.063145999999999869e-01 6.700615000000000521e+01 2.160449335754370259e-01
2.110575000000000090e-01 6.650664600000000348e+01 2.124991262846645523e-01
2.158004000000000033e-01 6.548358099999998672e+01 2.084409456273920436e-01
2.205431999999999948e-01 6.535559000000000651e+01 2.059306699640871818e-01
2.252860999999999891e-01 6.456949299999999425e+01 2.024781492364237656e-01
2.300290000000000112e-01 6.446675700000000120e+01 2.001702489846231003e-01
2.347718000000000027e-01 6.446653899999998316e+01 1.980766090308216931e-01
2.395146999999999970e-01 6.395210500000000309e+01 1.952662450943047634e-01
2.442575999999999914e-01 6.367430400000000645e+01 1.928851045452227297e-01
2.490004000000000106e-01 6.313038699999999892e+01 1.901623930676899221e-01
2.537433000000000050e-01 6.317428900000000169e+01 1.883761109668826705e-01
2.584861999999999993e-01 6.265525499999999681e+01 1.858300718649276984e-01
2.632289999999999908e-01 6.220816099999999693e+01 1.834626123869653735e-01
2.679718999999999851e-01 6.181118700000000388e+01 1.812201493440006583e-01
2.727146999999999766e-01 6.125217500000000115e+01 1.787838003566397105e-01
2.774576000000000264e-01 6.103036000000000882e+01 1.769421061298395437e-01
2.822005000000000208e-01 6.079478799999999694e+01 1.751623778973410150e-01
2.869433000000000122e-01 6.064778400000000147e+01 1.734634669093365611e-01
2.916862000000000066e-01 6.019583000000000084e+01 1.713620464607379101e-01
2.964291000000000009e-01 5.988194499999999465e+01 1.695075062801907340e-01
3.011718999999999924e-01 5.970205600000000601e+01 1.678845976481952440e-01
3.059147999999999867e-01 5.969000400000000184e+01 1.665324535380905968e-01
3.106576999999999811e-01 5.938765300000000025e+01 1.648006757401458411e-01
3.154004999999999725e-01 5.939939700000000045e+01 1.635475227301009804e-01
3.201434000000000224e-01 5.884491200000000077e+01 1.615542213365255830e-01
3.248863000000000167e-01 5.892438200000000137e+01 1.604552459305366718e-01
3.296291000000000082e-01 5.870998999999999057e+01 1.589747236716749224e-01
3.343720000000000026e-01 5.847938800000000725e+01 1.575090953132846916e-01
3.391148999999999969e-01 5.802417300000000466e+01 1.574134120906087175e-01
3.438576999999999884e-01 5.801314299999999946e+01 1.594324601695536192e-01
3.486005999999999827e-01 5.764583499999999816e+01 1.629725893059400244e-01
3.533434999999999770e-01 5.754592499999998978e+01 1.658182258974055245e-01
3.580863000000000240e-01 5.715896500000000202e+01 1.673141696165464931e-01
3.628292000000000184e-01 5.729929799999998608e+01 1.691715804828372860e-01
3.675720000000000098e-01 5.670523699999999678e+01 1.696775548613219109e-01
3.723149000000000042e-01 5.660368899999999570e+01 1.707732257159148559e-01
3.770577999999999985e-01 5.631509300000000451e+01 1.714772616405478289e-01
3.818005999999999900e-01 5.603573899999999952e+01 1.719639640447936935e-01
3.865434999999999843e-01 5.604907299999999992e+01 1.728329898688569233e-01
3.912863999999999787e-01 5.546578600000000137e+01 1.726207432175695944e-01
3.960292000000000256e-01 5.549097000000000435e+01 1.733693990094460069e-01
4.007721000000000200e-01 5.531080799999999442e+01 1.738275927753062666e-01
4.055150000000000143e-01 5.497272699999999901e+01 1.792683243699301765e-01
4.102578000000000058e-01 5.525119700000000478e+01 1.844083914385384049e-01
4.150007000000000001e-01 5.458040400000000147e+01 1.872989265346803600e-01
4.197435999999999945e-01 5.467918899999999383e+01 1.903556987011712776e-01
4.244863999999999860e-01 5.424009399999999914e+01 1.926597914778639120e-01
4.292292999999999803e-01 5.399159999999999116e+01 1.951543997049279833e-01
4.339721999999999746e-01 5.368377300000000929e+01 1.975768297637270909e-01
4.387150000000000216e-01 5.334381299999999726e+01 1.998234986760548670e-01
4.434579000000000160e-01 5.355124700000000360e+01 2.031529320627152302e-01
4.482008000000000103e-01 5.311220699999999795e+01 2.057344723548144017e-01
4.529436000000000018e-01 5.305866300000000280e+01 2.089822143223793449e-01
4.576864999999999961e-01 5.297170699999999499e+01 2.109915009732451219e-01
4.624293999999999905e-01 5.266029699999999991e+01 2.121228811107872814e-01
4.671721999999999819e-01 5.262181999999999960e+01 2.109978049574523506e-01
4.719150999999999763e-01 5.262275600000000253e+01 2.026947659198149732e-01
4.766579000000000232e-01 5.223995800000001566e+01 1.981537437858613970e-01
4.814008000000000176e-01 5.209069600000000122e+01 1.953569065212582001e-01
4.861437000000000119e-01 5.190982000000000340e+01 1.930978154253397971e-01
4.908865000000000034e-01 5.170701999999999998e+01 1.911489511755965764e-01
4.956293999999999977e-01 5.141581800000000158e+01 1.892684833442961068e-01
5.003722999999999921e-01 5.098595100000000002e+01 1.872903429605498604e-01
5.051151000000000391e-01 5.068721800000000144e+01 1.856813227981196079e-01
5.098580000000000334e-01 5.045114000000000232e+01 1.842853484474273051e-01
5.146009000000000277e-01 5.043399200000000349e+01 1.833644251964575977e-01
5.193436999999999637e-01 5.034425699999999182e+01 1.823630089586766867e-01
5.240865999999999580e-01 4.989748200000001077e+01 1.807699866126866173e-01
5.288294999999999524e-01 4.993309899999999857e+01 1.800940934105377811e-01
5.335722999999999994e-01 4.938898999999999262e+01 1.780571903420712920e-01
5.383151999999999937e-01 4.946814799999999224e+01 1.769138465817463868e-01
5.430580999999999881e-01 4.912839799999999713e+01 1.750771706273502315e-01
5.478009000000000350e-01 4.907000200000000234e+01 1.737930912206589740e-01
5.525438000000000294e-01 4.870252400000000392e+01 1.720074319845889543e-01
5.572867000000000237e-01 4.833701700000001011e+01 1.702622088160831437e-01
5.620294999999999597e-01 4.832706199999999797e+01 1.691830640836558541e-01
5.667723999999999540e-01 4.802535699999999963e+01 1.676291885244965418e-01
5.715152000000000010e-01 4.815953599999998858e+01 1.668668005966558177e-01
5.762580999999999953e-01 4.777645799999999809e+01 1.652309028831419613e-01
5.810009999999999897e-01 4.753456300000000567e+01 1.639145137995714208e-01
5.857438000000000367e-01 4.733095500000000300e+01 1.630740505848619071e-01
5.904867000000000310e-01 4.723978100000000069e+01 1.625252909129674406e-01
5.952296000000000253e-01 4.738085800000000347e+01 1.623748911406258655e-01
5.999723999999999613e-01 4.694958400000000154e+01 1.614184675784075262e-01
6.047152999999999556e-01 4.669312400000000451e+01 1.605699839128739703e-01
6.094581999999999500e-01 4.646573899999999924e+01 1.596648751654251297e-01
6.142009999999999970e-01 4.589535700000000418e+01 1.584587595901157386e-01
6.189438999999999913e-01 4.606353000000000009e+01 1.582332553897988492e-01
6.236867999999999856e-01 4.588208399999999898e+01 1.575569106973366273e-01
6.284296000000000326e-01 4.568762900000000116e+01 1.568650178246941418e-01
6.331725000000000270e-01 4.555932299999999202e+01 1.562863652119051427e-01
6.379154000000000213e-01 4.539625499999998937e+01 1.556525403463570323e-01
6.426581999999999573e-01 4.515454000000000434e+01 1.548893766301675801e-01
6.474010999999999516e-01 4.509839000000000198e+01 1.544486100376510351e-01
6.521439999999999459e-01 4.471708299999998815e+01 1.534498724240427603e-01
6.568867999999999929e-01 4.450036999999999665e+01 1.527376482730322116e-01
6.616296999999999873e-01 4.480149899999999263e+01 1.529168054358277518e-01
6.663725999999999816e-01 4.417109400000000363e+01 1.515058041560833901e-01
6.711154000000000286e-01 4.418010199999999799e+01 1.511887896017866106e-01
6.758583000000000229e-01 4.395494699999999710e+01 1.504744140814235076e-01
6.806010999999999589e-01 4.373085400000000789e+01 1.497663528793005960e-01
6.853439999999999532e-01 4.331668799999999919e+01 1.487364680377794846e-01
6.900868999999999476e-01 4.347266899999999623e+01 1.486833065062793113e-01
6.948296999999999946e-01 4.315209399999999818e+01 1.478168699099155492e-01
6.995725999999999889e-01 4.269829799999999409e+01 1.467257873360511278e-01
7.043154999999999832e-01 4.273454100000000011e+01 1.464791893034269876e-01
7.090583000000000302e-01 4.283517700000000161e+01 1.463414078253465478e-01
7.138012000000000246e-01 4.266862400000000122e+01 1.457490250238834273e-01
7.185441000000000189e-01 4.243778999999999257e+01 1.450513708897323562e-01
7.232868999999999549e-01 4.230568999999999846e+01 1.445257557017976535e-01
