# copyC
# Sample c= 0.0 mg/ml
#
# Number of frames collected: 10
# Exposure time per frame: 0.5
# No significant radiation damage detected, merging 10 files
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_229_00001.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_229_00002.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_229_00003.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_229_00004.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_229_00005.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_229_00006.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_229_00007.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_229_00008.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_229_00009.dat
# Merged from: /data/visitor/mx1905/bm29/20170412/Poker/1d/Sxl_10gs_229_00010.dat
#
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.03
# Concentration: 0.0
# Code: 
3.082862000000000102e-02 6.205946900000000142e+02 8.478143226661130072e+00
3.557148999999999728e-02 1.202164999999999736e+03 4.865519021675899225e+00
4.031434999999999880e-02 1.157346299999999928e+03 3.144785797436299379e+00
4.505722000000000199e-02 9.084713900000000422e+02 1.981198508423126059e+00
4.980007999999999657e-02 6.186543200000000979e+02 1.463974426836414988e+00
5.454294999999999977e-02 4.434657300000000077e+02 1.166065698452797061e+00
5.928581000000000129e-02 3.230343000000000302e+02 9.461277668404568519e-01
6.402868000000000448e-02 2.515335699999999974e+02 7.960137050179161289e-01
6.877154000000000600e-02 2.014655500000000359e+02 6.843094841035669562e-01
7.351441000000000225e-02 1.642586000000000297e+02 5.954021980244782464e-01
7.825727999999999851e-02 1.358538100000000099e+02 5.212494468208863641e-01
8.300014000000000003e-02 1.152227900000000034e+02 4.646952782748711708e-01
8.774300999999999628e-02 9.967307100000000730e+01 4.193574022672664769e-01
9.248586999999999780e-02 8.725318299999999283e+01 3.812961740321163528e-01
9.722873999999999406e-02 7.777599100000000476e+01 3.495433239459165842e-01
1.019715999999999956e-01 7.007884400000000369e+01 3.233581457340297671e-01
1.067145000000000038e-01 6.434629700000000696e+01 3.024467579340351930e-01
1.114572999999999953e-01 5.901677199999998891e+01 2.830946345683812426e-01
1.162002000000000035e-01 5.421624699999999564e+01 2.654083196428508873e-01
1.209430999999999978e-01 5.142954600000000198e+01 2.530726434581248574e-01
1.256858999999999893e-01 4.887275700000000001e+01 2.417754656228859322e-01
1.304288000000000114e-01 4.666673699999999769e+01 2.317317308270250842e-01
1.351717000000000057e-01 4.453584599999999227e+01 2.221417861253328074e-01
1.399144999999999972e-01 4.272645299999999935e+01 2.136355414734034674e-01
1.446573999999999915e-01 4.068802500000000322e+01 2.048566096861229313e-01
1.494003000000000136e-01 3.935362599999999844e+01 1.981013008875391057e-01
1.541431000000000051e-01 3.816109999999999047e+01 1.922218797131169388e-01
1.588859999999999995e-01 3.760930899999999610e+01 1.878078652254668024e-01
1.636287999999999909e-01 3.645838999999999430e+01 1.820969022612974053e-01
1.683717000000000130e-01 3.556695500000000010e+01 1.772090174939094376e-01
1.731146000000000074e-01 3.471188599999999980e+01 1.725556809198758312e-01
1.778573999999999988e-01 3.393148499999999501e+01 1.682090508190843270e-01
1.826002999999999932e-01 3.299878699999999299e+01 1.636295402039970870e-01
1.873431999999999875e-01 3.260069900000000587e+01 1.604964157271061842e-01
1.920860000000000067e-01 3.237941599999999909e+01 1.578866783363786497e-01
1.968289000000000011e-01 3.196110800000000296e+01 1.548802741382759307e-01
2.015717999999999954e-01 3.138364100000000079e+01 1.515958477276765637e-01
2.063145999999999869e-01 3.105257100000000037e+01 1.489863380251854053e-01
2.110575000000000090e-01 3.060176700000000594e+01 1.460188539543031128e-01
2.158004000000000033e-01 3.040870599999999513e+01 1.438887793407647719e-01
2.205431999999999948e-01 3.019941599999999582e+01 1.418045186580977890e-01
2.252860999999999891e-01 2.971184300000000533e+01 1.391362270339863705e-01
2.300290000000000112e-01 2.968577000000000155e+01 1.375994677498394159e-01
2.347718000000000027e-01 2.950152800000000042e+01 1.357373029007995224e-01
2.395146999999999970e-01 2.930157700000000176e+01 1.338925093745501615e-01
2.442575999999999914e-01 2.886775100000000549e+01 1.315631382790567183e-01
2.490004000000000106e-01 2.885317199999999360e+01 1.302307274246635171e-01
2.537433000000000050e-01 2.897378600000000048e+01 1.292318257988952224e-01
2.584861999999999993e-01 2.843056599999999889e+01 1.268064149292278397e-01
2.632289999999999908e-01 2.834651200000000060e+01 1.254540357598718237e-01
2.679718999999999851e-01 2.818602100000000021e+01 1.239654765286545557e-01
2.727146999999999766e-01 2.815305799999999792e+01 1.227838112551231237e-01
2.774576000000000264e-01 2.810533899999999363e+01 1.216364252380823519e-01
2.822005000000000208e-01 2.797897799999999435e+01 1.203745463594363824e-01
2.869433000000000122e-01 2.774957400000000263e+01 1.188610939770507746e-01
2.916862000000000066e-01 2.756952799999999826e+01 1.174781727260575115e-01
2.964291000000000009e-01 2.757804800000000256e+01 1.165289440279645844e-01
